환웅의장갑'4성	26	0	700000	1	0	0	0	0	150000	-9	2	2	120	0	2	1	0	0	0	0	0	99	15	1	0	0	2
꼬꼬닭머리장식	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
금반지	26	1	2000000	1	0	0	0	0	20000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
팬더모자	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
파란색남자도복	26	1	320	1	0	0	0	0	9000	-20	0	0	0	0	0	0	0	0	0	2	0	26	0	0	0	0	0
초록색치마	26	1	20	1	0	0	0	0	5000	-9	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	0	1
웨딩드레스20	26	1	400000	1	0	0	0	0	10000	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
환웅의연갑'4성	26	0	700000	1	0	0	0	0	150000	-46	2	0	4000	800	5	5	0	0	0	0	0	99	30	2	0	0	1
환웅의궁의'6성	26	0	700000	1	0	0	0	0	150000	-41	2	2	16000	3200	7	9	2	0	0	0	0	99	50	2	0	0	1
무희옷	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
십이지신의반지	26	0	700000	1	0	0	0	0	150000	-6	1	1	2500	2500	0	2	3	0	0	0	0	99	0	0	0	0	2
용섬제팔노(손상)	26	99	10000	1	0	0	0	0	70000	0	10	5	0	0	0	0	0	0	0	5	0	99	0	0	360m400	440m480	2
망또27	26	1	250000	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
옷31	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
선행의서제5권	26	1	7	1	0	0	0	0	2000	0	0	0	5	0	0	0	0	0	0	0	0	11	0	0	0	0	2
주몽의화살통	26	1	300	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2
인어장군지팡이	26	40	2000	1	0	0	0	0	5000000	0	0	2	400	400	5	5	5	0	0	0	0	80	0	0	130m160	130m160	2
황금호박깍지	26	1	30000	1	0	0	0	0	150000	-9	5	7	750	300	2	0	0	0	0	5	0	75	2	1	0	0	2
힘의반지4	26	1	4000	1	0	0	0	0	5000	0	0	0	0	0	6	0	0	0	0	0	0	46	0	0	0	0	2
선행의서제69권	26	1	7	1	0	0	0	0	2000	0	0	0	39	0	0	0	0	0	0	0	0	11	0	0	0	0	2
금강갑옷	26	1	50000	1	0	0	0	0	200000	-40	0	0	1000	1000	3	3	3	0	0	0	0	75	0	0	0	0	0
긴수염	26	0	20000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
녹호박별검	26	4	10000	1	0	0	0	0	2000000	0	6	1	4000	500	1	0	0	0	0	1	0	99	0	0	290m320	290m320	2
눈빛털진돗개알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
청동노	26	0	3000	1	0	0	0	0	60000	0	6	1	40	0	0	3	0	0	0	5	0	26	0	0	50m75	40m68	2
육식천부연노	26	0	1000000	0	0	0	0	0	200000	0	4	1	450	450	3	2	0	0	0	5	0	75	0	0	155m230	130m175	2
망또14	26	1	150000	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
타라의남자옷'영식	26	1	300000	0	0	0	0	0	1000000	-35	0	0	1000	500	1	1	1	0	0	0	0	33	0	0	0	0	0
진취양모	26	1	50000	1	0	0	0	0	70000	-10	2	3	2000	1000	2	3	4	0	0	4	0	90	2	1	0	0	2
환웅천봉'1각	26	0	10000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	50m260	50m260	2
고양이머리장식	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
홍화검	26	1	10000	1	0	0	0	0	200000	0	6	2	400	0	4	3	3	0	0	0	0	70	50	0	260m280	260m280	2
가죽도포	26	1	1800	1	0	0	0	0	19000	-21	0	0	0	0	0	0	0	0	0	3	0	36	0	0	0	0	0
팔식천부연봉	26	0	1000000	0	0	0	0	0	300000	0	1	1	700	650	0	0	2	0	0	3	0	56	0	0	140m270	140m270	2
특용설봉	26	0	10000	1	0	0	0	0	50000	0	0	0	550	1050	0	0	15	0	0	3	0	75	0	0	8m8	10m19	2
푸른색망또	26	1	50000	1	0	0	0	0	25000	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
환웅의팔찌'6성	26	0	700000	1	0	0	0	0	150000	-9	1	2	480	160	2	4	0	0	0	0	0	99	75	2	0	0	2
파천진도	26	0	100000	1	0	0	0	0	100000	0	1	3	400	0	5	0	0	0	0	2	0	55	0	0	180m190	190m200	2
망또01	26	1	100000	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
펫:샴고양이	26	0	9000000	1	1	1	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
귀문예도'태	26	0	6000000	1	0	0	0	0	500000	0	6	0	0	0	0	0	0	0	0	2	0	94	0	0	310m680	250m540	2
청동여자도복	26	1	3500	1	0	0	0	0	41000	-28	0	0	0	0	0	0	0	0	0	2	0	56	0	0	0	0	1
가시철단도	26	10	100000	1	0	0	0	0	500000	0	3	5	0	0	0	0	0	0	0	2	0	75	0	0	190m230	170m220	2
파란색도포514	26	1	10000	1	0	0	0	0	30000	-30	0	0	300	0	0	0	0	0	0	2	0	85	0	0	0	0	0
철도포578	26	1	10000	1	0	0	0	0	30000	-27	0	0	0	1000	0	0	0	0	0	4	0	99	0	0	0	0	1
손돌풍옷	26	1	10000	1	0	0	0	0	100000	-25	0	0	400	400	1	1	1	0	0	0	0	40	0	0	0	0	2
파란색여자투구	26	1	120	1	0	0	0	0	4900	-4	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	1
환웅의활복'6성	26	0	700000	1	0	0	0	0	150000	-43	2	0	6400	6400	7	9	0	0	0	0	0	99	200	3	0	0	0
환웅의투구'8성	26	0	700000	1	0	0	0	0	150000	-14	8	8	0	0	15	11	2	0	0	0	0	99	80	2	0	0	2
금테머리띠	26	0	20000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
위엄의칼	26	0	100000	1	0	0	0	0	200000	0	3	1	500	0	0	10	0	0	0	2	0	80	0	0	170m270	170m270	2
모직베레모(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
귀문진산장(손상)	26	0	120000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	2	99	0	0	65m100	65m100	2
대장망치	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20m25	15m20	2
남자치파오	26	1	5000000	1	0	0	0	0	50000	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
파라오옷(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
금강진장갑	26	1	40000	1	0	0	0	0	100000	-8	3	3	800	0	5	1	0	0	0	1	0	75	2	1	0	0	2
백금소장갑	26	1	10000	1	0	0	0	0	20000	-5	0	1	100	100	4	0	0	0	0	1	0	1	2	1	0	0	2
공격의반지6	26	1	5000	1	0	0	0	0	5000	0	0	6	0	0	0	0	0	0	0	0	0	66	0	0	0	0	2
특전모'황	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
하늘색풍선	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
연갈호박별궁	26	4	10000	1	0	0	0	0	2000000	0	6	8	4000	500	0	5	0	0	0	5	0	99	0	0	560m580	560m580	2
옷46	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
지력의투구1	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	0	0	1	0	0	0	0	0	20	0	0	0	2
보라비늘남자갑주	26	1	160	1	0	0	0	0	7000	-21	0	0	0	0	0	0	0	0	0	1	0	16	0	0	0	0	0
도깨비뿔(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
장미색망또	26	1	10000	1	0	0	0	0	10000	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
문신깍지	26	1	70000	1	0	0	0	0	80000	-6	3	2	150	0	3	4	0	0	0	5	0	56	2	1	0	0	2
환웅의반지'8성	26	0	700000	1	0	0	0	0	150000	-8	1	3	0	3200	1	3	6	0	0	0	0	99	120	3	0	0	2
신상명품파티복(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
선장복(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
청향의환유	26	1	3000	1	0	0	0	0	6000	-32	0	0	400	200	1	1	1	0	0	0	0	56	0	0	0	0	0
금남자갑옷	26	1	11500	1	0	0	0	0	95000	-42	0	0	0	0	0	0	0	0	0	2	0	86	0	0	0	0	0
여자해명의옷'2성	26	0	3000000	1	0	0	0	0	300000	-37	0	0	0	10000	0	2	9	0	0	0	0	99	200	0	0	0	1
선행의서제18권	26	1	7	1	0	0	0	0	2000	0	0	0	0	8	0	0	0	0	0	0	0	11	0	0	0	0	2
선행의서제82권	26	1	7	1	0	0	0	0	2000	0	0	0	42	0	0	0	0	0	0	0	0	11	0	0	0	0	2
백두산호돌이의정령	26	0	9000000	1	1	1	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
은장패	26	1	10000	1	0	0	0	0	40000	-8	0	0	700	350	1	1	1	0	0	0	0	90	2	5	0	0	2
일식천부연검	26	0	1000000	0	0	0	0	0	100000	0	0	0	200	0	2	0	0	0	0	1	0	30	0	0	130m160	99m220	2
황금북	26	1	100000	1	0	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	6000m8000	5500m7000	2
구리궁의	26	1	2600	1	0	0	0	0	25000	-25	0	0	0	0	0	0	0	0	0	5	0	46	0	0	0	0	1
용섬제팔궁(손상)	26	99	10000	1	0	0	0	0	70000	0	6	7	0	0	0	0	0	0	0	5	0	99	0	0	360m400	440m480	2
환웅의도복'8성	26	0	700000	1	0	0	0	0	150000	-45	3	0	25600	25600	9	13	0	0	0	0	0	99	320	5	0	0	1
환웅의두건'7성(손상)	26	0	700000	1	0	0	0	0	150000	-12	7	7	0	0	3	11	3	0	0	0	0	99	240	4	0	0	2
유치원모자(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
경원진봉	26	0	100000	1	0	0	0	0	100000	0	1	0	0	300	0	0	3	0	0	3	0	20	0	0	24m59	29m71	2
남만의갑주	26	1	100000	1	0	0	0	0	200000	-40	2	0	400	0	0	0	0	0	0	1	0	75	0	0	0	0	0
환웅천궁'2각	26	0	10000	1	0	0	0	0	15000	0	0	0	0	0	0	1	0	0	0	0	0	80	5	0	310m470	310m470	2
방패연	26	0	3000	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
매화문의여자투구	26	1	20000	1	0	0	0	0	30000	-10	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
파천반지	26	1	20000	1	0	0	0	0	4000	-3	0	0	100	200	1	0	2	0	0	3	0	55	1	0	0	0	2
기념망또	26	1	700000	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
지력의반지7	26	1	5000	1	0	0	0	0	8000	0	0	0	0	0	0	0	7	0	0	0	0	76	0	0	0	0	2
당나라귀족의복(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
승려신발(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
행운의부적	26	3	100	1	0	0	0	0	1000	-1	0	0	0	10	0	0	0	0	0	0	0	40	0	0	0	0	2
정열의망토	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
청동도포527	26	1	10000	1	0	0	0	0	30000	-40	0	0	1500	0	0	0	0	0	0	1	0	99	0	0	0	0	0
