관매의저주2	14	0	100	100	200	0	0	290	0	0	0	0	0	104	1
파쇄의짖음4	14	0	100	100	200	0	0	132	0	0	0	0	0	104	1
회생의울음	14	11520	100	100	0	0	0	5000	0	0	0	0	0	164	0
푸르른염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
기합탄	14	8	100	100	16	11	9	0	10	0	0	0	0	0	0
반월곰할퀴기9	14	32	100	100	0	1	0	0	2700	0	0	0	0	305	1
흑곰할퀴기11	14	32	100	100	0	1	0	0	570	0	0	0	0	305	1
흑곰할퀴기	14	32	100	100	0	1	0	0	200	0	0	0	0	305	1
곰돌이할퀴기3	14	32	100	100	0	1	0	0	126	0	0	0	0	305	1
아기곰할퀴기5	14	32	100	100	0	1	0	0	57	0	0	0	0	305	1
반월곰박치기7	14	8	100	100	0	31	1	0	2400	0	0	0	0	307	1
흑곰박치기9	14	8	100	100	0	31	1	0	496	0	0	0	0	307	1
곰돌이박치기11	14	8	100	100	0	31	1	0	170	0	0	0	0	307	1
곰돌이박치기	14	8	100	100	0	31	1	0	115	0	0	0	0	307	1
백호인무	14	0	100	100	0	2	0	30	0	0	0	0	0	0	1
금사독공4	14	80	100	100	80	0	0	8300	0	0	0	0	0	313	1
용마제칠격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
조랑이의저주	14	0	100	100	80	0	0	0	0	0	0	0	0	298	0
파저의전음7	14	0	100	100	0	0	0	75	0	0	0	0	0	152	0
청연난무염	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
야광흑색극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
이무기의기원8	14	24	100	100	0	0	0	36000	0	0	0	0	0	312	0
아기곰박치기3	14	8	100	100	0	31	1	0	43	0	0	0	0	307	1
석상지정투	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
유주작파공참2	14	24	100	100	0	1	0	15470	0	0	0	0	0	311	1
극빙지옥육격'도	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
파혼공	14	16	100	100	0	12	9	25000	0	0	0	0	0	186	4
원류일광	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
이펙트74	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
소현무불파갑7	14	240	100	100	176	0	0	21400	0	0	0	0	0	160	0
강각연타10	14	464	100	100	48	0	0	149	0	0	0	0	0	18	0
백호잔영3	14	0	100	100	15840	0	0	23000	0	0	0	0	0	36	0
홍사제마전음3	14	42	100	100	0	0	0	1400	0	0	0	0	0	161	3
관매눈쪼기9	14	63	100	100	56	0	0	710	0	0	0	0	0	106	1
12주년폭죽	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
국가전금지	14	0	100	100	4800	0	0	0	0	0	0	0	0	0	0
홍사독공6	14	80	100	100	80	0	0	2540	0	0	0	0	0	313	1
수라보호	14	0	100	100	1480	0	0	60	0	0	0	0	0	0	0
마법장파열	14	80	100	100	32	0	0	180	0	0	0	0	0	209	1
백호무영혈교3	14	16	100	100	0	0	0	42600	0	0	0	0	0	315	1
소백호무영혈교5	14	16	100	100	0	0	0	26600	0	0	0	0	0	315	1
백호앞발치기4	14	8	100	100	0	31	1	0	35600	0	0	0	0	314	1
소백호앞발치기6	14	8	100	100	0	31	1	0	20500	0	0	0	0	314	1
유백호앞발치기8	14	8	100	100	0	31	1	0	11000	0	0	0	0	314	1
백엽호앞발치기10	14	8	100	100	0	31	1	0	4400	0	0	0	0	314	1
대호앞발치기12	14	8	100	100	0	31	1	0	1390	0	0	0	0	314	1
대호앞발치기2	14	8	100	100	0	31	1	0	290	0	0	0	0	314	1
소호앞발치기4	14	8	100	100	0	31	1	0	132	0	0	0	0	314	1
유호앞발치기6	14	8	100	100	0	31	1	0	64	0	0	0	0	314	1
청룡의저주3	14	0	100	100	200	0	0	35000	0	0	0	0	0	104	1
청동피갑12	14	240	100	100	14400	0	0	607	0	0	0	0	0	143	0
진돗개의기원3	14	0	100	100	0	0	0	560	0	0	0	0	0	142	0
소녀생성	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
하늘염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
옥화	14	0	100	100	0	0	0	0	0	0	0	0	0	0	1
현무파각진타5	14	1440	100	100	0	3	0	0	0	0	0	0	0	321	1
소현무파각진타7	14	2240	100	100	0	3	0	0	0	0	0	0	0	321	1
유현무파각진타9	14	3040	100	100	0	3	0	0	0	0	0	0	0	321	1
현무투각무참11	14	172	100	100	0	13	0	0	0	0	0	0	0	24	1
소현무투각무참3	14	412	100	100	0	13	0	0	0	0	0	0	0	24	1
유현무투각무참5	14	511	100	100	0	13	0	0	0	0	0	0	0	24	1
수귀투각무참7	14	601	100	100	0	13	0	0	0	0	0	0	0	24	1
갈색극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
현무투각무참	14	292	100	100	0	13	0	0	0	0	0	0	0	24	1
반월곰의도발	14	480	333	100	80	11	49	2000	0	0	0	0	0	22	1
로컬유저수얻기	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
이펙트130	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
슬립	14	0	100	100	80	0	0	80	0	0	0	0	0	0	1
수귀환체호위12	14	240	100	100	14400	0	0	3150	0	0	0	0	0	143	0
포갑폐격9	14	8	100	100	0	31	3	0	0	0	0	0	0	319	1
유백호무영혈교7	14	16	100	100	0	0	0	14200	0	0	0	0	0	315	1
보호의지저귐	14	0	100	100	1480	0	0	180	0	0	0	0	0	144	0
분노의회복술	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
강아지저주	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
백엽호무영혈교9	14	16	100	100	0	0	0	5700	0	0	0	0	0	315	1
지룡의기원'역4	14	64	100	100	0	5	0	140000	0	0	0	0	0	312	0
부엉시독10	14	0	100	100	80	0	0	165	0	0	0	0	0	103	1
공아포암	14	0	100	100	0	0	0	79339	0	0	0	0	0	0	1
용형참	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
풀뱀독공8	14	80	100	100	80	0	0	310	0	0	0	0	0	313	1
아기새의저주	14	0	100	100	200	0	0	28	0	0	0	0	0	104	1
수리파공참3	14	24	100	100	0	1	0	4420	0	0	0	0	0	311	1
충성의반격2	14	880	100	100	160	0	0	1650	0	0	0	0	0	36	0
속투지골	14	0	100	100	0	0	0	82045	0	0	0	0	0	0	1
이펙트7	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
염화구풍	14	0	100	100	0	0	0	55000	0	0	0	0	0	0	1
M-만파지독	14	480	100	100	64	7	0	500000	0	0	0	0	0	0	1
이펙트186	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
월족의기원	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
금사의기원9	14	24	100	100	0	0	0	13000	0	0	0	0	0	312	0
위협의으르렁거림2	14	96	500	100	80	0	0	35	0	0	0	0	0	8	1
현무호분진격11	14	80	100	100	0	0	0	0	40000	0	0	0	0	320	1
소현무호분진격3	14	160	100	100	0	0	0	0	17800	0	0	0	0	320	1
유현무호분진격5	14	200	100	100	0	0	0	0	8600	0	0	0	0	320	1
수귀호분진격7	14	240	100	100	0	0	0	0	3500	0	0	0	0	320	1
창귀호분진격9	14	280	100	100	0	0	0	0	1060	0	0	0	0	320	1
뇌전화살	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
현무호분진격	14	120	100	100	0	0	0	0	30000	0	0	0	0	320	1
연회색약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트63	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
눈바람	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
유현무불파갑8	14	240	100	100	88	0	0	11000	0	0	0	0	0	160	0
백엽호잔영4	14	0	100	100	13200	0	0	2500	0	0	0	0	0	36	0
용신의보호8	14	2000	100	100	5000	12	4	400000	0	0	0	0	0	144	0
혼절의지저귐10	14	0	100	100	200	0	0	5700	0	0	0	0	0	212	1
아기새시독12	14	0	100	100	80	0	0	108	0	0	0	0	0	103	1
녹색극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
실뱀독공10	14	80	100	100	80	0	0	88	0	0	0	0	0	313	1
주작시독3	14	0	100	100	80	0	0	21400	0	0	0	0	0	103	1
북천황변신	14	0	100	100	1240	0	0	360	0	0	0	0	0	0	0
보호	14	0	100	100	1480	0	0	60	0	0	0	0	0	144	0
이무기의저주4	14	0	100	100	200	0	0	8350	0	0	0	0	0	104	1
청동피갑	14	240	100	100	14400	0	0	200	0	0	0	0	0	143	0
백구의기원4	14	0	100	100	0	0	0	183	0	0	0	0	0	142	0
유인	14	32	500	100	80	0	0	50	0	0	0	0	0	8	1
수마파	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
M-현자의기원	14	0	100	100	0	0	0	1000	0	0	0	0	0	0	0
이무기의기원'역5	14	72	100	100	0	5	0	55400	0	0	0	0	0	312	0
관매파공참4	14	24	100	100	0	1	0	923	0	0	0	0	0	311	1
이펙트119	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용섬육격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
수귀환체호위	14	240	100	100	14400	0	0	1500	0	0	0	0	0	143	0
명상의지저귐2	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
야광하늘약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
M-성려멸주	14	0	100	100	0	0	0	500	0	0	0	0	0	0	1
파쇄의으르렁거림8	14	0	100	100	200	0	0	154	0	0	0	0	0	104	1
현무각강격9	14	8	100	100	0	31	1	0	41600	0	0	0	0	318	1
소현무각강격11	14	8	100	100	0	31	1	0	25000	0	0	0	0	318	1
소현무각강격	14	8	100	100	0	31	1	0	16000	0	0	0	0	318	1
유현무각강격3	14	8	100	100	0	31	1	0	7000	0	0	0	0	318	1
수귀각강격5	14	8	100	100	0	31	1	0	2800	0	0	0	0	317	1
창귀각강격7	14	8	100	100	0	31	1	0	840	0	0	0	0	317	1
평귀각강격9	14	8	100	100	0	31	1	0	159	0	0	0	0	317	1
소귀각강격11	14	8	100	100	0	31	1	0	101	0	0	0	0	317	1
진돗개할퀴기6	14	32	100	100	0	1	0	0	730	0	0	0	0	306	1
백구할퀴기8	14	32	100	100	0	1	0	0	154	0	0	0	0	306	1
강아지할퀴기10	14	32	100	100	0	1	0	0	93	0	0	0	0	306	1
아기새시독2	14	0	100	100	80	0	0	35	0	0	0	0	0	103	1
야광녹색최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
노도성황	14	2040	100	0	320	0	0	100	0	0	0	0	0	127	1
운의제일술	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
무한대전오이변신	14	0	100	100	2400	0	0	200	0	0	0	0	0	0	0
충성의방어3	14	1320	100	100	160	0	0	1100	0	0	0	0	0	36	0
소주작시독5	14	0	100	100	80	0	0	12000	0	0	0	0	0	103	1
목물기12	14	8	100	100	0	31	1	0	5100	0	0	0	0	305	1
소귀각강격	14	8	100	100	0	31	1	0	28	0	0	0	0	317	1
M-소혼강신	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
M-시즉무성	14	80	100	100	32	0	0	5000	0	0	0	0	0	0	1
주작겁화4	14	2592	100	100	0	3	0	32700	0	0	0	0	0	0	1
이펙트175	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
홍사의기원10	14	0	100	100	0	0	0	1700	0	0	0	0	0	312	0
흑곰자기치유9	14	0	100	100	0	0	0	600	0	0	0	0	0	139	0
오성선풍각	14	40	100	100	0	0	0	80	0	0	0	0	0	228	1
도룡참	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
챰	14	240	100	100	1480	0	0	3000	0	0	0	0	0	0	0
용상주	14	0	100	100	1200	3	0	90	0	0	0	0	0	291	1
이펙트52	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
M-혼마술	14	0	100	100	1200	0	0	90	0	0	0	0	0	0	1
현무의도발9	14	232	333	100	80	11	49	11800	0	0	0	0	0	22	1
소호잔영	14	0	100	100	10560	0	0	115	0	0	0	0	0	36	0
백호사연타12	14	256	100	100	56	0	0	88000	0	0	0	0	0	18	0
청룡의무장	14	0	100	100	7900	0	0	7900	0	0	0	0	0	143	0
속박의지저귐11	14	0	100	100	200	0	0	900	0	0	0	0	0	105	1
소주작겁화6	14	2832	100	100	0	3	0	20150	0	0	0	0	0	0	1
신수필격참	14	0	100	100	0	1	0	30	0	0	0	0	0	0	1
백의최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
보라약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
크로스라이트닝	14	0	100	100	0	1	0	180	0	0	0	0	0	0	1
극진뢰격참주	14	0	100	100	0	0	0	360	0	0	0	0	0	115	1
M-오성백열장	14	40	100	100	0	0	0	225	0	0	0	0	0	0	1
강아지의기원5	14	0	100	100	0	0	0	79	0	0	0	0	0	142	0
일성백열장	14	40	100	100	0	0	0	75	0	0	0	0	0	218	1
바람일식도격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
청룡환혼대법6	14	40	100	100	0	0	0	160000	0	0	0	0	0	164	0
고천만파	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
유주작시독7	14	0	100	100	80	0	0	6260	0	0	0	0	0	103	1
강각오연타11	14	168	100	100	52	0	0	54900	0	0	0	0	0	18	0
유백호은신3	14	1	100	100	1240	0	0	7000	0	0	0	0	0	39	0
홍사의저주5	14	0	100	100	200	0	0	480	0	0	0	0	0	104	1
금사의기원'역6	14	80	100	100	0	5	0	20600	0	0	0	0	0	312	0
바위피갑2	14	240	100	100	14400	0	0	121	0	0	0	0	0	143	0
유주작겁화8	14	3072	100	100	0	3	0	11450	0	0	0	0	0	0	1
M-전혈	14	240	100	100	120	0	0	0	0	0	0	0	0	0	0
해일	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
환웅제사주'선	14	0	100	100	0	5	0	1	0	0	0	0	0	0	0
이펙트108	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용겸사노	14	0	100	100	120	0	0	1	0	0	0	0	0	0	1
창귀환체호위2	14	240	100	100	14400	0	0	237	0	0	0	0	0	143	0
공증의지저귐3	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
용섬제구격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
수리겁화10	14	3312	100	100	0	3	0	5620	0	0	0	0	0	0	1
뢰격참주	14	0	100	100	0	0	0	270	0	0	0	0	0	90	1
대소의살기	14	8	100	100	0	31	1	0	500	0	0	0	0	0	1
용의제십주	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
삼적안의무장	14	0	100	100	1900	0	0	1900	0	0	0	0	0	143	0
M-운기	14	80	100	100	88	0	0	0	0	0	0	0	0	0	0
곰돌이자기치유10	14	0	100	100	0	0	0	165	0	0	0	0	0	139	0
연녹최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
수리시독9	14	0	100	100	80	0	0	3440	0	0	0	0	0	103	1
사자후전사	14	120	100	100	0	0	0	1600	0	0	0	0	0	14	0
자동무장	14	9999999	100	100	480	0	0	0	0	0	0	0	0	0	0
대호은신	14	1	100	100	1240	0	0	180	0	0	0	0	0	39	0
변색28	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트164	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
풀뱀의기원11	14	0	100	100	0	0	0	187	0	0	0	0	0	312	0
