1168	16	금사	금사의저주4	금사의저주3	7	4	1	2	3	27	58	9	36	36	67	36	82
1169	16	금사	금사의저주5	금사의저주4	7	4	1	2	4	27	77	9	42	42	77	42	93
1170	16	금사	금사의저주6	금사의저주5	7	4	1	2	5	27	96	9	48	48	86	48	104
1171	16	이무기	이무기의저주	금사의저주	7	5	1	2	6	36	1	9	23	23	49	23	62
1172	16	이무기	이무기의저주2	이무기의저주	7	5	1	2	1	36	20	9	29	29	58	29	73
1173	16	이무기	이무기의저주3	이무기의저주2	7	5	1	2	2	36	39	9	35	35	67	35	83
1174	16	이무기	이무기의저주4	이무기의저주3	7	5	1	2	3	36	58	9	41	41	77	41	94
1175	16	이무기	이무기의저주5	이무기의저주4	7	5	1	2	4	36	77	9	47	47	86	47	104
1176	16	이무기	이무기의저주6	이무기의저주5	7	5	1	2	5	36	96	9	53	53	95	53	115
1177	16	지룡	지룡의저주	이무기의저주	7	6	1	2	6	45	1	9	27	27	59	27	75
1178	16	지룡	지룡의저주2	지룡의저주	7	6	1	2	1	45	20	9	33	33	68	33	85
1179	16	지룡	지룡의저주3	지룡의저주2	7	6	1	2	2	45	39	9	39	39	77	39	95
1180	16	지룡	지룡의저주4	지룡의저주3	7	6	1	2	3	45	58	9	45	45	86	45	106
1181	16	지룡	지룡의저주5	지룡의저주4	7	6	1	2	4	45	77	9	52	52	95	52	116
1182	16	지룡	지룡의저주6	지룡의저주5	7	6	1	2	5	45	96	9	58	58	104	58	126
1183	16	청룡	청룡의저주	지룡의저주	7	7	1	2	6	54	1	9	31	31	69	31	88
1184	16	청룡	청룡의저주2	청룡의저주	7	7	1	2	1	54	20	9	37	37	78	37	98
1185	16	청룡	청룡의저주3	청룡의저주2	7	7	1	2	2	54	39	9	44	44	87	44	108
1186	16	청룡	청룡의저주4	청룡의저주3	7	7	1	2	3	54	58	9	50	50	95	50	117
1187	16	청룡	청룡의저주5	청룡의저주4	7	7	1	2	4	54	77	9	56	56	104	56	127
1188	16	청룡	청룡의저주6	청룡의저주5	7	7	1	2	5	54	96	9	63	63	113	63	137
1189	16	이무기	이무기의재앙	0	7	5	0	1	0	36	4	10	24	24	50	24	64
1190	16	이무기	이무기의재앙2	이무기의재앙	7	5	1	1	1	36	12	10	26	26	54	26	68
1191	16	이무기	이무기의재앙3	이무기의재앙2	7	5	1	1	2	36	20	10	29	29	58	29	73
1192	16	이무기	이무기의재앙4	이무기의재앙3	7	5	1	1	3	36	28	10	31	31	62	31	77
1193	16	이무기	이무기의재앙5	이무기의재앙4	7	5	1	1	4	36	36	10	34	34	66	34	81
1194	16	이무기	이무기의재앙6	이무기의재앙5	7	5	1	1	5	36	44	10	36	36	70	36	86
1195	16	이무기	이무기의재앙7	이무기의재앙6	7	5	1	1	6	36	52	10	39	39	74	39	90
1196	16	이무기	이무기의재앙8	이무기의재앙7	7	5	1	1	7	36	60	10	41	41	78	41	95
1197	16	이무기	이무기의재앙9	이무기의재앙8	7	5	1	1	8	36	68	10	44	44	81	44	99
1198	16	이무기	이무기의재앙10	이무기의재앙9	7	5	1	1	9	36	76	10	46	46	85	46	104
1199	16	이무기	이무기의재앙11	이무기의재앙10	7	5	1	1	10	36	84	10	49	49	89	49	108
1200	16	이무기	이무기의재앙12	이무기의재앙11	7	5	1	1	11	36	92	10	51	51	93	51	113
1201	16	지룡	지룡의재앙	이무기의재앙	7	6	1	1	12	45	4	10	28	28	60	28	77
1202	16	지룡	지룡의재앙2	지룡의재앙	7	6	1	1	1	45	20	10	33	33	68	33	85
1203	16	지룡	지룡의재앙3	지룡의재앙2	7	6	1	1	2	45	36	10	38	38	76	38	94
1204	16	지룡	지룡의재앙4	지룡의재앙3	7	6	1	1	3	45	52	10	43	43	83	43	102
1205	16	지룡	지룡의재앙5	지룡의재앙4	7	6	1	1	4	45	68	10	49	49	91	49	111
1206	16	지룡	지룡의재앙6	지룡의재앙5	7	6	1	1	5	45	84	10	54	54	98	54	119
1207	16	청룡	청룡의재앙	지룡의재앙	7	7	1	1	6	54	4	10	32	32	70	32	90
1208	16	청룡	청룡의재앙2	청룡의재앙	7	7	1	1	1	54	20	10	37	37	78	37	98
1209	16	청룡	청룡의재앙3	청룡의재앙2	7	7	1	1	2	54	36	10	43	43	85	43	106
1210	16	청룡	청룡의재앙4	청룡의재앙3	7	7	1	1	3	54	52	10	48	48	93	48	114
1211	16	청룡	청룡의재앙5	청룡의재앙4	7	7	1	1	4	54	68	10	53	53	100	53	123
1212	16	청룡	청룡의재앙6	청룡의재앙5	7	7	1	1	5	54	84	10	59	59	108	59	131
1213	16	아기호랑이	유호앞발치기	0	1	1	0	1	0	0	3	1	9	9	9	9	9
1214	16	아기호랑이	유호앞발치기2	유호앞발치기	1	1	1	1	1	0	11	1	12	14	12	12	11
1215	16	아기호랑이	유호앞발치기3	유호앞발치기2	1	1	1	1	2	0	19	1	16	18	14	14	13
1216	16	아기호랑이	유호앞발치기4	유호앞발치기3	1	1	1	1	3	0	27	1	20	23	17	17	15
1217	16	아기호랑이	유호앞발치기5	유호앞발치기4	1	1	1	1	4	0	35	1	23	27	20	20	17
1218	16	아기호랑이	유호앞발치기6	유호앞발치기5	1	1	1	1	5	0	43	1	27	32	23	23	19
1219	16	아기호랑이	유호앞발치기7	유호앞발치기6	1	1	1	1	6	0	51	1	30	36	26	26	21
1220	16	아기호랑이	유호앞발치기8	유호앞발치기7	1	1	1	1	7	0	59	1	34	41	29	29	23
1221	16	아기호랑이	유호앞발치기9	유호앞발치기8	1	1	1	1	8	0	67	1	37	45	31	31	25
1222	16	아기호랑이	유호앞발치기10	유호앞발치기9	1	1	1	1	9	0	75	1	41	50	34	34	27
1223	16	아기호랑이	유호앞발치기11	유호앞발치기10	1	1	1	1	10	0	83	1	44	54	37	37	30
1224	16	아기호랑이	유호앞발치기12	유호앞발치기11	1	1	1	1	11	0	91	1	48	59	40	40	32
1225	16	호돌이	소호앞발치기	유호앞발치기	1	2	1	1	12	9	3	1	18	21	15	15	12
1226	16	호돌이	소호앞발치기2	소호앞발치기	1	2	1	1	1	9	11	1	21	25	18	18	14
1227	16	호돌이	소호앞발치기3	소호앞발치기2	1	2	1	1	2	9	19	1	25	30	20	20	16
1228	16	호돌이	소호앞발치기4	소호앞발치기3	1	2	1	1	3	9	27	1	28	34	23	23	18
1229	16	호돌이	소호앞발치기5	소호앞발치기4	1	2	1	1	4	9	35	1	32	39	26	26	21
1230	16	호돌이	소호앞발치기6	소호앞발치기5	1	2	1	1	5	9	43	1	35	43	29	29	23
1231	16	호돌이	소호앞발치기7	소호앞발치기6	1	2	1	1	6	9	51	1	39	47	32	32	25
1232	16	호돌이	소호앞발치기8	소호앞발치기7	1	2	1	1	7	9	59	1	42	52	35	35	27
1233	16	호돌이	소호앞발치기9	소호앞발치기8	1	2	1	1	8	9	67	1	46	56	37	37	30
1234	16	호돌이	소호앞발치기10	소호앞발치기9	1	2	1	1	9	9	75	1	49	60	40	40	32
1235	16	호돌이	소호앞발치기11	소호앞발치기10	1	2	1	1	10	9	83	1	53	65	43	43	34
1236	16	호돌이	소호앞발치기12	소호앞발치기11	1	2	1	1	11	9	91	1	56	69	46	46	36
1237	16	대호	대호앞발치기	소호앞발치기	1	3	1	1	12	18	3	1	25	31	21	21	17
1238	16	대호	대호앞발치기2	대호앞발치기	1	3	1	1	1	18	11	1	28	35	24	24	19
1239	16	대호	대호앞발치기3	대호앞발치기2	1	3	1	1	2	18	19	1	32	40	26	26	21
1240	16	대호	대호앞발치기4	대호앞발치기3	1	3	1	1	3	18	27	1	36	44	29	29	23
1241	16	대호	대호앞발치기5	대호앞발치기4	1	3	1	1	4	18	35	1	39	49	32	32	26
1242	16	대호	대호앞발치기6	대호앞발치기5	1	3	1	1	5	18	43	1	43	53	35	35	28
1243	16	대호	대호앞발치기7	대호앞발치기6	1	3	1	1	6	18	51	1	46	57	38	38	30
1244	16	대호	대호앞발치기8	대호앞발치기7	1	3	1	1	7	18	59	1	50	62	41	41	32
1245	16	대호	대호앞발치기9	대호앞발치기8	1	3	1	1	8	18	67	1	53	66	43	43	35
1246	16	대호	대호앞발치기10	대호앞발치기9	1	3	1	1	9	18	75	1	57	70	46	46	37
1247	16	대호	대호앞발치기11	대호앞발치기10	1	3	1	1	10	18	83	1	60	75	49	49	39
1248	16	대호	대호앞발치기12	대호앞발치기11	1	3	1	1	11	18	91	1	64	79	52	52	41
1249	16	흰갈기호랑이	백엽호앞발치기	대호앞발치기	1	4	1	1	12	27	3	1	33	41	27	27	22
1250	16	흰갈기호랑이	백엽호앞발치기2	백엽호앞발치기	1	4	1	1	1	27	11	1	36	45	30	30	24
1251	16	흰갈기호랑이	백엽호앞발치기3	백엽호앞발치기2	1	4	1	1	2	27	19	1	40	50	32	32	26
1252	16	흰갈기호랑이	백엽호앞발치기4	백엽호앞발치기3	1	4	1	1	3	27	27	1	44	54	35	35	28
1253	16	흰갈기호랑이	백엽호앞발치기5	백엽호앞발치기4	1	4	1	1	4	27	35	1	47	59	38	38	31
1254	16	흰갈기호랑이	백엽호앞발치기6	백엽호앞발치기5	1	4	1	1	5	27	43	1	51	63	41	41	33
1255	16	흰갈기호랑이	백엽호앞발치기7	백엽호앞발치기6	1	4	1	1	6	27	51	1	54	67	44	44	35
1256	16	흰갈기호랑이	백엽호앞발치기8	백엽호앞발치기7	1	4	1	1	7	27	59	1	58	72	47	47	37
1257	16	흰갈기호랑이	백엽호앞발치기9	백엽호앞발치기8	1	4	1	1	8	27	67	1	61	76	49	49	40
1258	16	흰갈기호랑이	백엽호앞발치기10	백엽호앞발치기9	1	4	1	1	9	27	75	1	65	80	52	52	42
1259	16	흰갈기호랑이	백엽호앞발치기11	백엽호앞발치기10	1	4	1	1	10	27	83	1	68	85	55	55	44
1260	16	흰갈기호랑이	백엽호앞발치기12	백엽호앞발치기11	1	4	1	1	11	27	91	1	72	89	58	58	46
1261	16	아기백호	유백호앞발치기	백엽호앞발치기	1	5	1	1	12	36	3	1	40	50	33	33	29
1262	16	아기백호	유백호앞발치기2	유백호앞발치기	1	5	1	1	1	36	11	1	44	55	36	36	31
1263	16	아기백호	유백호앞발치기3	유백호앞발치기2	1	5	1	1	2	36	19	1	47	59	38	38	33
1264	16	아기백호	유백호앞발치기4	유백호앞발치기3	1	5	1	1	3	36	27	1	51	63	41	41	35
1265	16	아기백호	유백호앞발치기5	유백호앞발치기4	1	5	1	1	4	36	35	1	54	68	44	44	37
1266	16	아기백호	유백호앞발치기6	유백호앞발치기5	1	5	1	1	5	36	43	1	58	72	47	47	39
1267	16	아기백호	유백호앞발치기7	유백호앞발치기6	1	5	1	1	6	36	51	1	62	77	50	50	41
1268	16	아기백호	유백호앞발치기8	유백호앞발치기7	1	5	1	1	7	36	59	1	65	81	53	53	43
1269	16	아기백호	유백호앞발치기9	유백호앞발치기8	1	5	1	1	8	36	67	1	69	86	55	55	45
1270	16	아기백호	유백호앞발치기10	유백호앞발치기9	1	5	1	1	9	36	75	1	73	90	58	58	47
1271	16	아기백호	유백호앞발치기11	유백호앞발치기10	1	5	1	1	10	36	83	1	76	95	61	61	50
1272	16	아기백호	유백호앞발치기12	유백호앞발치기11	1	5	1	1	11	36	91	1	80	99	64	64	52
1273	16	어린백호	소백호앞발치기	유백호앞발치기	1	6	1	1	12	45	3	1	48	59	39	39	35
1274	16	어린백호	소백호앞발치기2	소백호앞발치기	1	6	1	1	1	45	11	1	52	64	42	42	37
1275	16	어린백호	소백호앞발치기3	소백호앞발치기2	1	6	1	1	2	45	19	1	55	68	44	44	39
1276	16	어린백호	소백호앞발치기4	소백호앞발치기3	1	6	1	1	3	45	27	1	59	73	47	47	41
1277	16	어린백호	소백호앞발치기5	소백호앞발치기4	1	6	1	1	4	45	35	1	62	77	50	50	43
1278	16	어린백호	소백호앞발치기6	소백호앞발치기5	1	6	1	1	5	45	43	1	66	82	53	53	45
1279	16	어린백호	소백호앞발치기7	소백호앞발치기6	1	6	1	1	6	45	51	1	70	86	56	56	47
1280	16	어린백호	소백호앞발치기8	소백호앞발치기7	1	6	1	1	7	45	59	1	73	91	59	59	49
1281	16	어린백호	소백호앞발치기9	소백호앞발치기8	1	6	1	1	8	45	67	1	77	95	61	61	51
1282	16	어린백호	소백호앞발치기10	소백호앞발치기9	1	6	1	1	9	45	75	1	81	100	64	64	53
1283	16	어린백호	소백호앞발치기11	소백호앞발치기10	1	6	1	1	10	45	83	1	84	104	67	67	55
1284	16	어린백호	소백호앞발치기12	소백호앞발치기11	1	6	1	1	11	45	91	1	88	109	70	70	57
1285	16	백호	백호앞발치기	소백호앞발치기	1	7	1	1	12	54	3	1	55	68	45	45	41
1286	16	백호	백호앞발치기2	백호앞발치기	1	7	1	1	1	54	11	1	59	73	48	48	43
1287	16	백호	백호앞발치기3	백호앞발치기2	1	7	1	1	2	54	19	1	62	77	50	50	45
1288	16	백호	백호앞발치기4	백호앞발치기3	1	7	1	1	3	54	27	1	66	82	53	53	47
1289	16	백호	백호앞발치기5	백호앞발치기4	1	7	1	1	4	54	35	1	70	87	56	56	49
1290	16	백호	백호앞발치기6	백호앞발치기5	1	7	1	1	5	54	43	1	74	91	59	59	51
1291	16	백호	백호앞발치기7	백호앞발치기6	1	7	1	1	6	54	51	1	77	96	62	62	53
1292	16	백호	백호앞발치기8	백호앞발치기7	1	7	1	1	7	54	59	1	81	100	65	65	54
1293	16	백호	백호앞발치기9	백호앞발치기8	1	7	1	1	8	54	67	1	85	105	67	67	56
1294	16	백호	백호앞발치기10	백호앞발치기9	1	7	1	1	9	54	75	1	88	110	70	70	58
1295	16	백호	백호앞발치기11	백호앞발치기10	1	7	1	1	10	54	83	1	92	114	73	73	60
1296	16	백호	백호앞발치기12	백호앞발치기11	1	7	1	1	11	54	91	1	96	119	76	76	62
1297	16	아기호랑이	맹호연타	0	1	1	0	6	0	0	12	2	13	14	12	12	11
1298	16	아기호랑이	맹호연타2	맹호연타	1	1	1	1	1	0	37	2	24	28	21	21	17
1299	16	아기호랑이	맹호연타3	맹호연타2	1	1	1	1	2	0	62	2	35	43	30	30	24
1300	16	아기호랑이	맹호연타4	맹호연타3	1	1	1	1	3	0	87	2	46	57	38	38	31
1301	16	호돌이	맹호연타5	맹호연타4	1	1	1	1	4	0	12	2	22	26	18	18	14
1302	16	호돌이	맹호연타6	맹호연타5	1	1	1	1	5	0	37	2	33	40	27	27	21
1303	16	호돌이	맹호연타7	맹호연타6	1	1	1	1	6	0	62	2	43	53	36	36	28
1304	16	호돌이	맹호연타8	맹호연타7	1	1	1	1	7	0	87	2	54	67	44	44	35
1305	16	대호	맹호연타9	맹호연타8	1	1	1	1	8	0	12	2	29	36	24	24	19
1306	16	대호	맹호연타10	맹호연타9	1	1	1	1	9	0	37	2	40	50	33	33	26
1307	16	대호	맹호연타11	맹호연타10	1	1	1	1	10	0	62	2	51	63	42	42	33
1308	16	대호	맹호연타12	맹호연타11	1	1	1	1	11	0	87	2	62	77	50	50	40
1309	16	흰갈기호랑이	맹호삼연타	맹호연타	1	4	1	6	12	27	12	2	37	46	30	30	24
1310	16	흰갈기호랑이	맹호삼연타2	맹호삼연타	1	4	1	1	1	27	37	2	48	60	39	39	31
1311	16	흰갈기호랑이	맹호삼연타3	맹호삼연타2	1	4	1	1	2	27	62	2	59	73	48	48	38
1312	16	흰갈기호랑이	맹호삼연타4	맹호삼연타3	1	4	1	1	3	27	87	2	70	87	56	56	45
1313	16	아기백호	맹호삼연타5	맹호삼연타4	1	4	1	1	4	27	12	2	44	55	36	36	31
1314	16	아기백호	맹호삼연타6	맹호삼연타5	1	4	1	1	5	27	37	2	55	69	45	45	37
1315	16	아기백호	맹호삼연타7	맹호삼연타6	1	4	1	1	6	27	62	2	67	83	54	54	44
1316	16	아기백호	맹호삼연타8	맹호삼연타7	1	4	1	1	7	27	87	2	78	97	62	62	51
1317	16	어린백호	맹호삼연타9	맹호삼연타8	1	4	1	1	8	27	12	2	52	64	42	42	37
1318	16	어린백호	맹호삼연타10	맹호삼연타9	1	4	1	1	9	27	37	2	63	78	51	51	43
1319	16	어린백호	맹호삼연타11	맹호삼연타10	1	4	1	1	10	27	62	2	75	93	60	60	49
