마비덫작동	14	0	100	100	16	0	0	0	0	0	0	0	0	0	1
이펙트127	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
귀문진산기원	14	0	100	100	0	5	0	1	0	0	0	0	0	0	0
수귀환체호위9	14	240	100	100	14400	0	0	2700	0	0	0	0	0	143	0
명상의지저귐10	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
유주작겁화5	14	3144	100	100	0	3	0	10400	0	0	0	0	0	0	1
프리즈	14	0	100	100	80	0	0	80	0	0	0	0	0	0	1
유주작시독4	14	0	100	100	80	0	0	5630	0	0	0	0	0	103	1
객출맹독	14	0	100	100	0	0	0	3200	0	0	0	0	0	0	1
북천황변신2	14	0	100	100	480	0	0	200	0	0	0	0	0	0	0
백엽호은신4	14	1	100	100	1240	0	0	2500	0	0	0	0	0	39	0
M-백호의희원	14	128	100	100	0	0	0	300	0	0	0	0	0	0	0
천낙수력	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
지룡의기원'역	14	64	100	100	0	5	0	110000	0	0	0	0	0	312	0
관매파공참12	14	24	100	100	0	1	0	2509	0	0	0	0	0	311	1
반성의철퇴	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
수리겁화7	14	3384	100	100	0	3	0	5080	0	0	0	0	0	0	1
풍의제사술	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
충성의방어11	14	1000	100	100	160	0	0	1500	0	0	0	0	0	36	0
조약돌탄지신공	14	0	100	100	0	0	0	200	0	0	0	0	0	0	1
용섬제육격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
보라반짝이약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트183	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
이펙트4	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
파천난무	14	0	100	100	0	2	0	30	0	0	0	0	0	0	1
금사의기원6	14	24	100	100	0	0	0	10300	0	0	0	0	0	312	0
반월곰자기치유8	14	0	100	100	0	0	0	2690	0	0	0	0	0	139	0
M-삼매진화	14	480	100	100	0	0	0	1200	0	0	0	0	0	0	1
지진2	14	300	100	100	0	2	0	1400	0	0	0	0	0	0	1
M-태양의기원	14	0	100	100	0	0	0	210	0	0	0	0	0	0	0
연노랑최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
수리시독6	14	0	100	100	80	0	0	2900	0	0	0	0	0	103	1
마기지체	14	720	100	100	480	0	0	25000	0	0	0	0	0	125	0
이펙트60	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
유현무불파갑5	14	240	100	100	64	0	0	8600	0	0	0	0	0	160	0
소호은신2	14	1	100	100	1240	0	0	121	0	0	0	0	0	39	0
백엽호잔영	14	0	100	100	12480	0	0	1500	0	0	0	0	0	36	0
용신의보호5	14	3200	100	100	3200	0	0	16000	0	0	0	0	0	144	0
혼절의지저귐7	14	0	100	100	200	0	0	3600	0	0	0	0	0	212	1
M-독수리소환	14	1440	100	100	4800	0	0	880	0	0	0	0	0	0	0
관매시독11	14	0	100	100	80	0	0	1280	0	0	0	0	0	103	1
푸른사자후술사	14	600	100	100	0	0	0	48000	0	0	0	0	0	0	0
이무기의저주	14	0	100	100	200	0	0	2800	0	0	0	0	0	104	1
이무기의기원'역2	14	72	100	100	0	5	0	38600	0	0	0	0	0	312	0
바위피갑10	14	240	100	100	14400	0	0	165	0	0	0	0	0	143	0
백구의기원	14	0	100	100	0	0	0	160	0	0	0	0	0	142	0
삼중공격	14	0	100	100	5000	0	0	90	0	0	0	0	0	5	0
M-환기	14	1440	100	100	120	0	0	900	0	0	0	0	0	0	0
관매파공참	14	24	100	100	0	1	0	325	0	0	0	0	0	311	1
주작혈주3	14	8	100	100	0	0	0	53600	0	0	0	0	0	310	1
소주작혈주5	14	8	100	100	0	0	0	32200	0	0	0	0	0	310	1
유주작혈주7	14	8	100	100	0	0	0	16400	0	0	0	0	0	310	1
성파혈주9	14	8	100	100	0	0	0	7600	0	0	0	0	0	309	1
성파승주11	14	8	100	100	0	0	0	1780	0	0	0	0	0	309	1
성파승주	14	8	100	100	0	0	0	250	0	0	0	0	0	309	1
가슴물기5	14	8	100	100	0	31	1	0	620	0	0	0	0	305	1
허리물기7	14	8	100	100	0	31	1	0	148	0	0	0	0	305	1
해독	14	0	100	100	0	0	0	30	0	0	0	0	0	141	0
무한대전백부장변신	14	0	100	100	2400	0	0	200	0	0	0	0	0	0	0
무한대전주몽변신	14	0	100	100	2400	0	0	200	0	0	0	0	0	0	0
연두색약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
M-탈명사식'풍	14	2040	100	100	0	0	0	350	0	0	0	0	0	0	1
파쇄의으르렁거림5	14	0	100	100	200	0	0	137	0	0	0	0	0	104	1
독구름	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
성파설주3	14	8	100	100	0	0	0	175	0	0	0	0	0	309	1
푸르른최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
이펙트116	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용섬삼격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
창귀환체호위10	14	240	100	100	14400	0	0	533	0	0	0	0	0	143	0
공증의지저귐11	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
다리물기9	14	8	100	100	0	31	1	0	86	0	0	0	0	305	1
극빙지옥이격'술	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
금강봉격	14	2040	100	100	72	0	0	1	0	0	0	0	0	0	1
용의제팔노	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
보호의울음5	14	3200	100	100	3200	0	0	2400	0	0	0	0	0	144	0
성파주5	14	8	100	100	0	0	0	79	0	0	0	0	0	309	1
이펙트172	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
홍사의기원7	14	0	100	100	0	0	0	1200	0	0	0	0	0	312	0
흑곰자기치유6	14	0	100	100	0	0	0	450	0	0	0	0	0	139	0
변면	14	400	100	100	300	0	0	1000	0	0	0	0	0	0	0
삼릉침	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
고약한냄새	14	480	100	100	600	0	0	30	0	0	0	0	0	0	0
현무의도발6	14	304	333	100	80	11	49	9400	0	0	0	0	0	22	1
유호잔영2	14	0	100	100	9840	0	0	35	0	0	0	0	0	36	0
극진화열참주	14	0	100	100	0	0	0	360	0	0	0	0	0	112	1
하이퍼임펙트	14	0	100	100	0	0	0	270	0	0	0	0	0	0	1
하늘최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
장미약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트49	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
백호사연타9	14	280	100	100	44	0	0	78000	0	0	0	0	0	18	0
청룡독공6	14	80	100	100	80	0	0	165600	0	0	0	0	0	313	1
지룡의무장2	14	0	100	100	5800	0	0	5800	0	0	0	0	0	143	0
속박의지저귐8	14	0	100	100	200	0	0	450	0	0	0	0	0	105	1
환웅제삼격'궁	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
백호주	14	0	100	100	1200	3	0	90	0	0	0	0	0	292	1
청룡환혼대법3	14	1200	100	100	0	0	0	107000	0	0	0	0	0	164	0
얼음바르기	14	160	100	100	480	0	0	0	0	0	0	0	0	199	0
암석괴주	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
강아지의기원2	14	0	100	100	0	0	0	49	0	0	0	0	0	142	0
무성운파'개	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
M-화염시	14	480	100	100	480	0	0	5000	0	0	0	0	0	0	0
강각오연타8	14	192	100	100	40	0	0	48600	0	0	0	0	0	18	0
홍사의저주2	14	0	100	100	200	0	0	330	0	0	0	0	0	104	1
금사의기원'역3	14	80	100	100	0	5	0	15000	0	0	0	0	0	312	0
나무껍질피갑11	14	240	100	100	14400	0	0	101	0	0	0	0	0	143	0
진백열참주	14	0	100	100	0	0	0	330	0	0	0	0	0	100	1
M-노획	14	8	100	100	0	0	0	30	0	0	0	0	0	0	0
M-포효검황	14	1440	100	100	0	7	0	350	0	0	0	0	0	0	1
화열참주	14	0	100	100	0	0	0	270	0	0	0	0	0	87	1
제이청룡의축복	14	200	100	100	4480	5	0	999	0	0	0	0	0	266	0
환웅제일주'선	14	0	100	100	0	5	0	1	0	0	0	0	0	0	0
이펙트105	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용겸일노	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
M-탈명사식'뇌	14	960	100	100	0	0	0	350	0	0	0	0	0	0	1
평귀환체호위11	14	240	100	100	14400	0	0	170	0	0	0	0	0	143	0
구제의지저귐12	14	0	100	100	0	12	25	40000	0	0	0	0	0	152	0
지룡독공8	14	80	100	100	80	0	0	80200	0	0	0	0	0	313	1
초혼비무	14	240	100	100	0	0	0	1	0	0	0	0	0	19	1
소백호파산편타6	14	2320	100	100	0	3	0	0	0	0	0	0	0	316	1
유백호파산편타8	14	3120	100	100	0	3	0	0	0	0	0	0	0	316	1
백호암영진격10	14	136	100	100	0	0	0	0	0	0	0	0	0	59	1
백엽호암영진격6	14	420	100	100	0	0	0	0	0	0	0	0	0	59	1
비파천웅타3	14	3520	100	100	0	3	0	0	0	0	0	0	0	308	1
백호파산편타4	14	1520	100	100	0	3	0	0	0	0	0	0	0	316	1
유백호암영진격4	14	360	100	100	0	0	0	0	0	0	0	0	0	59	1
대호암영진격8	14	480	100	100	0	0	0	0	0	0	0	0	0	59	1
흑곰노도진격4	14	248	100	100	0	0	0	0	720	0	0	0	0	320	1
소백호암영진격12	14	216	100	100	0	0	0	0	0	0	0	0	0	59	1
진돗개의무장2	14	0	100	100	1300	0	0	1300	0	0	0	0	0	143	0
소백호암영진격2	14	296	100	100	0	0	0	0	0	0	0	0	0	59	1
연회색강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
용의제칠주	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
곰돌이자기치유7	14	0	100	100	0	0	0	148	0	0	0	0	0	139	0
검신검귀	14	0	100	100	0	0	0	60	0	0	0	0	0	11	0
이무기환혼대법4	14	5600	100	100	0	0	0	24000	0	0	0	0	0	164	0
탈명사식'뇌뇌	14	0	100	100	0	0	0	0	700000	0	0	0	0	0	1
변색25	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트161	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
풀뱀의기원8	14	0	100	100	0	0	0	167	0	0	0	0	0	312	0
귀문적주	14	0	100	100	0	0	0	12000	0	0	0	0	0	0	1
M-극백호참	14	480	100	100	0	13	0	0	0	0	0	0	0	0	1
어둠의혈주	14	0	100	100	0	0	0	35840	0	0	0	0	0	0	1
현무환체호위7	14	240	100	100	14400	0	0	23400	0	0	0	0	0	143	0
반탄의짖음8	14	210	100	100	80	0	0	6500	0	0	0	0	0	168	0
유저세이브	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
이펙트38	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
맹호삼연타10	14	368	100	100	48	0	0	37000	0	0	0	0	0	18	0
홍사의무장3	14	0	100	100	1500	0	0	1500	0	0	0	0	0	143	0
주작의저주2	14	0	100	100	200	0	0	17500	0	0	0	0	0	104	1
변신술	14	0	100	100	0	0	0	800	0	0	0	0	0	0	0
이무기독공10	14	80	100	100	80	0	0	39400	0	0	0	0	0	313	1
필살검무	14	7	100	100	0	0	0	60	0	0	0	0	0	44	1
강각연타5	14	504	100	100	28	0	0	72	0	0	0	0	0	18	0
비콤으	14	0	100	100	999000	0	0	3000	0	0	0	0	0	0	0
천리격세	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
백호의희원	14	128	100	100	0	0	0	300	0	0	0	0	0	166	0
야광하늘강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
사자후술사	14	120	100	100	0	0	0	4800	0	0	0	0	0	121	0
실뱀의저주3	14	0	100	100	200	0	0	43	0	0	0	0	0	104	1
청룡의기원4	14	24	100	100	0	0	0	135000	0	0	0	0	0	312	0
주작파공참9	14	24	100	100	0	1	0	83720	0	0	0	0	0	311	1
뢰진주'첨	14	0	100	100	0	1	0	180	0	0	0	0	0	75	1
소림후둔갑술	14	0	100	100	720	0	0	1000	0	0	0	0	0	237	0
수룡참	14	0	100	100	0	4	0	30	0	0	0	0	0	0	1
혈영장	14	9999999	100	100	0	2	0	0	1000	0	0	0	0	0	1
강각사연타9	14	280	100	100	44	0	0	23200	0	0	0	0	0	18	0
홍몽검결	14	0	100	100	0	0	0	300	0	0	0	0	0	0	0
대붕지옥일격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
금강청룡진	14	2040	100	100	1440	0	0	390	0	0	0	0	0	258	0
금사독공12	14	80	100	100	80	0	0	15500	0	0	0	0	0	313	1
환웅제팔격'륜	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
이펙트94	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용천팔격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
위협의물결12	14	16	500	100	80	0	0	108	0	0	0	0	0	8	1
구제의지저귐	14	0	100	100	0	12	1	1000	0	0	0	0	0	152	0
유영보법3	14	0	100	100	4800	0	0	60	0	0	0	0	0	0	0
홍사환혼대법3	14	10560	100	100	0	0	0	5500	0	0	0	0	0	164	0
선풍화우최초	14	1440	100	100	0	0	0	30	0	0	0	0	0	0	1
