여자특전복'적	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
축구복(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
금강팔찌	26	1	30000	1	0	0	0	0	6000	-5	1	1	400	100	0	3	0	0	0	2	0	75	1	0	0	0	2
사연갈선류	26	1	10000	1	0	0	0	0	50000	-7	0	1	100	500	0	0	5	0	0	4	0	56	2	1	0	0	2
여흑산포복	26	1	800000	1	0	0	0	0	150000	-20	0	0	0	0	7	7	7	0	0	0	0	56	0	0	0	0	1
명중의반지7	26	1	5000	1	0	0	0	0	8000	0	6	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	2
진'고균의영검	26	0	30000	1	0	0	0	0	600000	0	2	2	0	0	0	0	0	0	0	0	0	99	0	0	300m1400	300m1400	2
환웅천륜'7각	26	0	10000	1	0	0	0	0	50000	0	0	0	16000	0	0	4	0	0	0	0	0	99	120	1	950m1400	700m1400	2
용용마마제구검	26	0	1	0	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	1	0	70	0	0	5m10	5m10	2
의사가운	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
설빔옷(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
썬그라스머리띠	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
갓	26	1	6000	1	0	0	0	0	1000	-5	0	0	1000	1000	0	0	0	0	0	0	0	66	2	1	0	0	0
육량전	26	0	30000	1	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2
삼촉현선	26	17	10000	1	0	0	0	0	50000	0	0	0	0	700	0	0	5	0	0	4	0	70	50	0	100m120	100m120	2
힘의투구4	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	4	0	0	0	0	0	0	0	20	0	0	0	2
도절의도포	26	1	300000	1	0	0	0	0	150000	-40	0	0	0	500	0	0	0	0	0	3	0	99	0	0	0	0	0
긴장삼	26	1	1500000	1	0	0	0	0	500000	-99	100	125	0	0	0	0	0	0	0	0	0	100	10	0	0	0	0
나악당풍선	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
초보의검	26	1	1	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10m12	10m12	2
환웅의선류'4성	26	0	700000	1	0	0	0	0	150000	-6	0	0	200	200	1	1	2	0	0	0	0	99	30	1	0	0	2
귀문진산봉(손상)	26	0	120000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	2	99	0	0	65m100	65m100	2
청동여자갑옷	26	1	4000	1	0	0	0	0	41000	-30	0	0	0	0	0	0	0	0	0	2	0	56	0	0	0	0	1
장수거북알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
일광방패	26	0	100000	1	0	0	0	0	100000	-5	0	0	400	0	0	0	0	0	0	0	0	56	0	0	0	0	2
금비늘남자갑주	26	1	11500	1	0	0	0	0	131000	-46	0	0	0	0	0	0	0	0	0	1	0	86	0	0	0	0	0
목동모자	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
지식의단검	26	15	800	1	0	0	0	0	20000	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	43m85	33m65	2
귀문도	26	0	20000	1	0	0	0	0	5000	0	2	0	0	0	0	0	0	0	0	2	0	77	0	0	130m300	110m240	2
빨간색풍선	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
적호박별노	26	4	10000	1	0	0	0	0	2000000	0	10	7	4000	500	0	5	0	0	0	5	0	99	0	0	560m580	560m580	2
족장의목걸이	26	1	20000	1	0	0	0	0	40000	-10	2	2	0	0	1	1	1	0	0	0	0	56	0	0	0	0	2
수르파니카의투구	26	0	700000	1	0	0	0	0	150000	-8	2	0	0	500	0	5	5	0	0	0	0	99	150	2	0	0	2
선행의서제25권	26	1	7	1	0	0	0	0	2000	0	0	0	15	0	0	0	0	0	0	0	0	11	0	0	0	0	2
선행의서제89권	26	1	7	1	0	0	0	0	2000	0	0	0	49	0	0	0	0	0	0	0	0	11	0	0	0	0	2
청동호미	26	1	5000	1	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	100m200	70m100	2
마하데비옷'3성	26	0	3000000	1	0	0	0	0	300000	-39	0	0	0	50000	0	0	15	0	0	0	0	99	500	5	0	0	1
스쿨룩(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
경원진선류	26	1	20000	1	0	0	0	0	100000	-5	0	0	160	340	0	0	3	0	0	4	0	20	2	1	0	0	2
육식천부연곤	26	0	1000000	0	0	0	0	0	200000	0	0	0	600	450	0	0	1	0	0	4	0	56	0	0	78m180	78m180	2
번개의도복	26	1	20000	1	0	0	0	0	40000	-31	0	0	800	0	0	0	0	0	0	2	0	60	0	0	0	0	1
삼묘의통옷	26	1	100000	1	0	0	0	0	200000	-35	0	2	0	200	0	0	0	0	0	4	0	75	0	0	0	0	1
민첩의반지8	26	1	5000	1	0	0	0	0	5000	0	0	0	0	0	0	8	0	0	0	2	0	86	0	0	0	0	2
환웅의모자'6성	26	0	700000	1	0	0	0	0	150000	-11	2	0	0	1600	1	7	10	0	0	0	0	99	300	3	0	0	2
초록색통치마	26	1	30	1	0	0	0	0	5000	-11	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	0	1
환웅의도포'4성	26	0	700000	1	0	0	0	0	150000	-36	2	0	4000	4000	0	2	5	0	0	0	0	99	180	2	0	0	0
황금루비목걸이	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
황금투구'영식	26	1	10000	0	0	0	0	0	50000	-12	6	6	2000	2000	9	9	9	0	0	0	0	99	2	1	0	0	2
뱀파이어드레스(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
중국황후헤어	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
추석한복(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
팔식천부연검	26	0	1000000	0	0	0	0	0	300000	0	1	3	1000	800	4	0	0	0	0	1	0	95	0	0	230m310	210m470	2
민첩의투구8	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	0	8	0	0	0	0	0	0	20	0	0	0	2
99022782	26	1	10000	1	0	0	0	0	8000	-6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
술사의도포	26	1	1500	1	0	0	0	0	500000	-37	1	1	0	0	0	0	0	0	0	1	0	99	0	0	0	0	2
환웅의깍지'6성	26	0	700000	1	0	0	0	0	150000	-8	3	4	480	160	2	4	0	0	0	0	0	99	25	1	0	0	2
귀문묵장'진	26	0	600000	1	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	4	0	94	0	0	60m90	60m90	2
파란색도포534	26	1	10000	1	0	0	0	0	30000	-23	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0
철도포598	26	1	10000	1	0	0	0	0	30000	-27	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	1
역사수호복	26	0	10000	1	0	0	0	0	100000	-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
신선옷	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
금강비곤	26	0	10000	1	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	4	0	75	0	0	110m180	110m190	2
특제조랑이풍선	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
큐트정장헤어(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PC방:녹호박별곤	26	4	10000	0	0	1	0	0	2000000	-1	1	0	300	2000	0	0	2	0	0	3	0	10	0	2	130m140	130m140	2
노랑나비머리띠	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
해골흑장	26	16	400000	0	0	0	0	0	3000	0	0	0	0	1000	0	0	6	0	0	3	0	66	0	0	61m73	31m37	2
흑영패도	26	30	20000	1	0	0	0	0	300000	0	5	5	0	0	0	0	0	0	0	0	0	50	0	0	160m190	160m190	2
부케1	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
용섬제육궁	26	99	10000	1	0	0	0	0	30000	0	5	3	0	0	0	0	0	0	0	5	0	99	0	0	130m150	130m150	2
빨간고무신	26	1	20000	1	0	0	0	0	30000	0	0	0	300	150	3	3	3	0	0	0	0	56	0	0	0	0	2
청동방울막대기	26	1	5000	1	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	200m250	150m200	2
진호박창	26	20	500	1	0	0	0	0	2000000	0	4	3	0	0	0	0	0	0	0	0	0	40	0	0	150m210	160m210	2
황금호박별도	26	4	30000	1	0	0	0	0	4000000	0	10	4	10000	3000	0	0	1	0	0	2	0	99	0	0	730m870	730m870	2
바람제일식깍지	26	1	1000000	1	0	0	0	0	200000	-10	3	3	800	200	0	6	0	0	0	5	0	90	2	1	0	0	2
연녹호박장갑	26	1	10000	1	0	0	0	0	80000	-7	5	4	400	0	0	0	0	0	0	1	0	75	2	1	0	0	2
가죽장삼	26	1	1700	1	0	0	0	0	50000	-17	0	0	0	0	0	0	0	0	0	4	0	36	0	0	0	0	0
환웅의치마'6성	26	0	700000	1	0	0	0	0	150000	-38	2	0	16000	16000	0	3	9	0	0	0	0	99	300	2	0	0	1
통통한실뱀의정령	26	0	9000000	1	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
졸린북극곰머리장식	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
바람제일식곤(손상)	26	0	10000000	1	0	0	0	0	60000	0	5	5	0	0	0	0	9	0	0	4	0	90	0	0	100m130	77m130	2
강마투구	26	1	20000	1	0	0	0	0	35000	-6	2	2	200	200	3	3	3	0	0	0	0	30	2	1	0	0	0
굳보라비늘남자갑주	26	1	3000	1	0	0	0	0	7000	-21	2	0	400	0	0	0	0	0	0	1	0	16	1	0	0	0	0
산타클로스옷11	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
선행의서제38권	26	1	7	1	0	0	0	0	2000	0	0	0	0	18	0	0	0	0	0	0	0	11	0	0	0	0	2
선행의방패	26	1	27	1	0	0	0	0	3000	-12	2	0	100	50	1	0	0	0	0	0	0	50	0	0	0	0	2
반지14	26	1	50000	1	0	0	0	0	250	-10	0	0	0	0	0	8	0	0	0	0	0	10	10	5	0	0	2
진주반지	26	1	2500	1	0	0	0	0	5000000	-7	3	3	200	200	0	0	1	0	0	0	0	70	2	1	0	0	2
환웅의방패'8성	26	0	700000	1	0	0	0	0	150000	-9	2	0	12800	12800	3	3	3	0	0	0	0	99	525	6	0	0	2
귀문보노'태	26	0	18000000	1	0	0	0	0	300000	0	6	0	0	0	0	0	0	0	0	5	1	99	0	0	320m740	260m590	2
현자금봉	26	1	10000000	0	0	0	0	0	300000	0	0	0	0	10000	10	10	10	0	0	3	4	99	0	0	130m200	130m200	2
진인의심장	26	1	1	0	0	0	0	0	1000000	-36	0	0	0	0	0	0	0	0	0	4	3	99	0	0	0	0	1
스노클물안경(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
철여자통옷	26	1	6700	1	0	0	0	0	17000	-25	0	0	0	0	0	0	0	0	0	4	0	66	0	0	0	0	1
뱃사공의장갑'2강	26	0	700000	1	0	0	0	0	150000	-7	3	2	2000	2000	2	2	2	0	0	0	0	99	100	2	0	0	2
환웅의머리띠'8성	26	0	700000	1	0	0	0	0	150000	-13	3	0	6400	6400	2	9	14	0	0	0	0	99	80	4	0	0	2
단단한목공연장	26	1	1000	1	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20m25	15m20	2
녹슨단검	26	10	900	1	0	0	0	0	50000	0	3	3	100	0	0	0	0	0	0	2	0	30	0	0	140m150	110m190	2
핑크코사지	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
삼적안의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
홍사알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
따뜻한겨울옷(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
돌창	26	0	1000	1	0	0	0	0	100000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23m53	23m59	2
옷10	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
환웅천선'8각	26	0	10000	1	0	0	0	0	70000	0	0	0	32000	64000	0	0	4	0	0	0	0	99	40	2	140m830	140m830	2
직조장인모자	26	1	10000	0	0	0	0	0	30000	-5	0	0	500	500	0	0	0	0	0	0	0	50	2	1	0	0	2
녹호박팔찌	26	1	10000	1	0	0	0	0	80000	-9	5	4	400	0	0	0	0	0	0	2	0	75	2	1	0	0	2
수정반지4	26	1	4000	1	0	0	0	0	6000	-6	3	2	2400	360	1	1	0	0	0	0	0	56	0	0	0	0	2
시연해골죽장	26	1	1000	0	0	0	0	0	4000000	0	3	1	0	100	0	0	0	0	0	4	0	40	0	0	4m10	39m45	2
산타망토	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
선행아광검	26	90	3777	1	0	0	0	0	20000	0	2	2	0	0	0	0	0	0	0	1	0	80	0	0	210m230	230m240	2
청동도포547	26	1	10000	1	0	0	0	0	30000	-26	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0
통장갑	26	1	2500	1	0	0	0	0	3000	-3	1	0	200	0	1	0	0	0	0	1	0	20	2	1	0	0	2
파천비궁	26	0	10000	1	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	5	0	55	0	0	120m135	125m140	2
환웅의장삼'8성	26	0	700000	1	0	0	0	0	150000	-40	3	0	64000	64000	0	4	4	0	0	0	0	99	80	8	0	0	0
강한혼령의반지	26	0	700000	1	0	0	0	0	150000	-7	2	2	4000	4000	2	3	0	0	0	0	0	55	0	0	0	0	2
태양의막대'지	26	0	2000000	1	0	0	0	0	300000	0	5	4	0	2000	0	0	20	0	0	3	0	95	0	0	300m400	300m400	2
용겸제육봉	26	50	10000	1	0	0	0	0	30000	0	3	1	0	0	0	0	0	0	0	4	0	99	0	0	60m75	60m75	2
진비투구	26	1	25000	1	0	0	0	0	40000	-8	3	2	500	0	3	0	0	0	0	1	0	50	2	1	0	0	2
남자곰가죽옷	26	1	10000	1	0	0	0	0	200000	-35	0	1	1200	600	1	0	0	0	0	0	0	75	0	0	0	0	0
여명의치마	26	1	500000	1	0	0	0	0	200000	-36	0	0	0	750	5	5	15	0	0	3	0	90	0	0	0	0	1
구리남자갑주	26	1	2600	1	0	0	0	0	33000	-29	0	0	0	0	0	0	0	0	0	1	0	46	0	0	0	0	0
산타클로스옷24	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
환웅천검'7각	26	0	10000	1	0	0	0	0	50000	-1	0	0	16000	0	4	0	0	0	0	0	0	99	30	2	950m1400	1100m1500	2
저격의활	26	0	20000	1	0	0	0	0	50000	0	1	1	200	0	0	1	0	0	0	5	0	50	0	0	96m120	96m120	2
옛청동궁	26	0	3000	1	0	0	0	0	60000	0	3	2	40	0	0	3	0	0	0	5	0	26	0	0	50m75	40m68	2
암흑룡인둔갑부적	26	0	1	0	0	0	0	0	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
비승류	26	1	3500	1	0	0	0	0	5000	-2	0	0	100	200	0	0	2	0	0	4	0	30	2	1	0	0	2
속삭임팔찌	26	1	250000	1	0	0	0	0	40000	-10	4	0	100	100	2	0	0	0	0	2	0	50	2	0	0	0	2
악마귓볼머리장식(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
청호박반지	26	1	10000	1	0	0	0	0	70000	-4	0	2	500	200	0	0	1	0	0	3	0	75	2	1	0	0	2
태극곤봉	26	0	50000	1	0	0	0	0	500000	0	0	0	500	500	0	0	8	0	0	3	0	85	0	0	62m99	62m99	2
어콘6	26	1	20000000	1	0	0	0	0	400000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
