창귀환체호위12	14	240	100	100	14400	0	0	607	0	0	0	0	0	143	0
명상의지저귐	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
파쇄의으르렁거림7	14	0	100	100	200	0	0	148	0	0	0	0	0	104	1
M-파주작진	14	120	100	100	0	0	0	600	0	0	0	0	0	0	0
야광갈색최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
무한대전송양변신	14	0	100	100	2400	0	0	200	0	0	0	0	0	0	0
백열장	14	40	100	100	0	0	0	30	0	0	0	0	0	217	1
지폭지술	14	2040	100	100	0	7	0	600	0	0	0	0	0	126	1
용의제십노	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
유주작시독6	14	0	100	100	80	0	0	6050	0	0	0	0	0	103	1
충성의방어2	14	1360	100	100	160	0	0	1050	0	0	0	0	0	36	0
유백호은신2	14	1	100	100	1240	0	0	6200	0	0	0	0	0	39	0
유주작겁화7	14	3096	100	100	0	3	0	11100	0	0	0	0	0	0	1
M-선풍화우	14	888	100	100	0	0	0	30	0	0	0	0	0	0	1
M-봉황의기원	14	0	100	100	0	0	0	5000	0	0	0	0	0	0	0
이펙트174	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
홍사의기원9	14	0	100	100	0	0	0	1530	0	0	0	0	0	312	0
흑곰자기치유8	14	0	100	100	0	0	0	550	0	0	0	0	0	139	0
수리겁화9	14	3336	100	100	0	3	0	5440	0	0	0	0	0	0	1
용섬제팔격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
파암도법'유	14	8	100	100	0	37	1	0	400	0	0	0	0	281	1
휘각풍	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
이펙트51	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
피스	14	240	100	100	148	0	0	3000	0	0	0	0	0	0	0
용화주	14	0	100	100	1200	3	0	90	0	0	0	0	0	0	1
신수필격	14	0	100	100	0	1	0	30	0	0	0	0	0	0	1
M-파혼술	14	0	100	100	0	0	0	60	0	0	0	0	0	0	0
현무의도발8	14	256	333	100	80	11	49	11000	0	0	0	0	0	22	1
유호잔영4	14	0	100	100	10320	0	0	50	0	0	0	0	0	36	0
백호사연타11	14	264	100	100	52	0	0	85000	0	0	0	0	0	18	0
지룡의무장4	14	0	100	100	7000	0	0	7000	0	0	0	0	0	143	0
속박의지저귐10	14	0	100	100	200	0	0	800	0	0	0	0	0	105	1
검정최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
자주약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
크로스파이어	14	0	100	100	0	1	0	120	0	0	0	0	0	0	1
극진백열참주	14	0	100	100	0	0	0	360	0	0	0	0	0	114	1
M-오성선풍각'첨	14	40	100	100	0	1	0	225	0	0	0	0	0	0	1
청룡환혼대법5	14	400	100	100	0	0	0	142000	0	0	0	0	0	164	0
수리시독8	14	0	100	100	80	0	0	3260	0	0	0	0	0	103	1
강아지의기원4	14	0	100	100	0	0	0	69	0	0	0	0	0	142	0
바람태사검격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
고천일격	14	0	100	100	0	13	0	41600000	0	0	0	0	0	0	0
소호은신4	14	1	100	100	1240	0	0	132	0	0	0	0	0	39	0
강각오연타10	14	176	100	100	48	0	0	52800	0	0	0	0	0	18	0
홍사의저주4	14	0	100	100	200	0	0	430	0	0	0	0	0	104	1
금사의기원'역5	14	80	100	100	0	5	0	18600	0	0	0	0	0	312	0
바위피갑	14	240	100	100	14400	0	0	115	0	0	0	0	0	143	0
M-필살검무	14	7	100	100	0	0	0	60	0	0	0	0	0	0	1
중독	14	0	100	100	1800	0	0	60	0	0	0	0	0	103	1
수리시독	14	0	100	100	80	0	0	2000	0	0	0	0	0	103	1
반짝반짝	14	0	100	100	3000	0	0	60	0	0	0	0	0	0	0
환웅제삼주'선	14	0	100	100	0	5	0	1	0	0	0	0	0	0	0
이펙트107	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용겸삼노	14	0	100	100	120	0	0	1	0	0	0	0	0	0	1
M-초혼비무	14	240	100	100	0	0	0	1	0	0	0	0	0	0	1
창귀환체호위	14	240	100	100	14400	0	0	200	0	0	0	0	0	143	0
공증의지저귐2	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
백열참주	14	0	100	100	0	0	0	270	0	0	0	0	0	89	1
용의제구주	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
M-이기어검	14	240	100	100	0	0	0	180	0	0	0	0	0	0	1
주작혈주5	14	8	100	100	0	0	0	57200	0	0	0	0	0	310	1
소주작혈주7	14	8	100	100	0	0	0	34800	0	0	0	0	0	310	1
유주작혈주9	14	8	100	100	0	0	0	18200	0	0	0	0	0	310	1
성파혈주11	14	8	100	100	0	0	0	9000	0	0	0	0	0	309	1
성파혈주	14	8	100	100	0	0	0	2000	0	0	0	0	0	309	1
성파승주3	14	8	100	100	0	0	0	560	0	0	0	0	0	309	1
성파설주5	14	8	100	100	0	0	0	190	0	0	0	0	0	309	1
가슴물기7	14	8	100	100	0	31	1	0	840	0	0	0	0	305	1
허리물기9	14	8	100	100	0	31	1	0	159	0	0	0	0	305	1
진돗개의무장4	14	0	100	100	1700	0	0	1700	0	0	0	0	0	143	0
곰돌이자기치유9	14	0	100	100	0	0	0	159	0	0	0	0	0	139	0
붉은강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
다리물기11	14	8	100	100	0	31	1	0	101	0	0	0	0	305	1
극빙지옥사격'술	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
오중공격	14	0	100	100	5000	0	0	200	0	0	0	0	0	13	0
자동보호	14	9999999	100	100	480	0	0	0	0	0	0	0	0	0	0
변색27	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트163	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
이무기환혼대법6	14	4800	100	100	0	0	0	35000	0	0	0	0	0	164	0
풀뱀의기원10	14	0	100	100	0	0	0	180	0	0	0	0	0	312	0
탈명사식'풍풍	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
귀문유륜	14	0	100	100	0	2	0	900	0	0	0	0	0	0	1
현무환체호위9	14	240	100	100	14400	0	0	25200	0	0	0	0	0	143	0
다리물기	14	8	100	100	0	31	1	0	28	0	0	0	0	305	1
M-금강백호진	14	960	100	100	720	0	0	390	0	0	0	0	0	0	0
성파주7	14	8	100	100	0	0	0	100	0	0	0	0	0	309	1
이펙트40	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
하늘의축복	14	0	100	100	3000	0	0	60	0	0	0	0	0	0	0
자객의분노	14	0	100	100	0	3	0	51200	0	0	0	0	0	0	1
맹호삼연타12	14	352	100	100	56	0	0	45000	0	0	0	0	0	18	0
금사의무장	14	0	100	100	1900	0	0	1900	0	0	0	0	0	143	0
주작의저주4	14	0	100	100	200	0	0	20500	0	0	0	0	0	104	1
흉내10	14	80	100	100	9600	0	0	500	0	0	0	0	0	0	0
번역	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
강각연타7	14	488	100	100	36	0	0	103	0	0	0	0	0	18	0
환웅제오격'궁	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
백호난무	14	0	100	100	0	2	0	30	0	0	0	0	0	0	1
적사안환	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
청룡독공8	14	80	100	100	80	0	0	190400	0	0	0	0	0	313	1
강각사연타11	14	264	100	100	52	0	0	27700	0	0	0	0	0	18	0
실뱀의저주5	14	0	100	100	200	0	0	57	0	0	0	0	0	104	1
청룡의기원6	14	24	100	100	0	0	0	145000	0	0	0	0	0	312	0
나무껍질피갑2	14	240	100	100	14400	0	0	35	0	0	0	0	0	143	0
지옥염화	14	70	100	100	0	0	0	2000	0	0	0	0	0	133	1
야광오렌지강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
주작파공참11	14	24	100	100	0	1	0	88400	0	0	0	0	0	311	1
자영무주	14	0	100	100	0	0	0	180	0	0	0	0	0	77	1
쇄혼비무	14	240	100	100	0	0	0	1	0	0	0	0	0	20	1
중획	14	0	100	100	0	0	0	60	0	0	0	0	0	0	0
뇌전	14	160	100	100	480	0	0	680	0	0	0	0	0	0	0
제이주작의축복	14	80	100	100	1440	5	0	999	0	0	0	0	0	263	0
환웅제일주'봉	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
이펙트96	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용랑일주	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
평귀환체호위2	14	240	100	100	14400	0	0	121	0	0	0	0	0	143	0
구제의지저귐3	14	0	100	100	0	12	1	1000	0	0	0	0	0	152	0
유영보법5	14	0	100	100	4800	0	0	60	0	0	0	0	0	0	0
소환수의분노'전	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
금사환혼대법	14	9600	100	100	0	0	0	6000	0	0	0	0	0	164	0
청룡의재앙	14	360	100	100	200	7	0	63000	0	0	0	0	0	104	1
아기곰자기치유10	14	0	100	100	0	0	0	93	0	0	0	0	0	139	0
강아지의무장	14	0	100	100	220	0	0	220	0	0	0	0	0	143	0
분산구속	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
선풍화우	14	888	100	100	0	0	0	30	0	0	0	0	0	213	1
독수리백퍼	14	1440	100	100	4800	0	0	880	0	0	0	0	0	0	0
귀문검공'태	14	0	100	100	0	0	0	60000	0	0	0	0	0	0	1
사충괴변신	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
지룡독공10	14	80	100	100	80	0	0	89400	0	0	0	0	0	313	1
필살검식	14	0	100	100	0	31	1	400	8000	0	0	2	5	63	1
대붕지옥삼격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
변색16	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트152	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
흑사경륜진	14	0	100	100	16	12	16	80	0	0	0	0	0	303	1
소현무환체호위10	14	240	100	100	14400	0	0	15500	0	0	0	0	0	143	0
백호파산편타6	14	1360	100	100	0	3	0	0	0	0	0	0	0	316	1
소백호파산편타8	14	2160	100	100	0	3	0	0	0	0	0	0	0	316	1
유백호파산편타10	14	2960	100	100	0	3	0	0	0	0	0	0	0	316	1
백호암영진격12	14	120	100	100	0	0	0	0	0	0	0	0	0	59	1
백호암영진격2	14	200	100	100	0	0	0	0	0	0	0	0	0	59	1
소백호암영진격4	14	280	100	100	0	0	0	0	0	0	0	0	0	59	1
유백호암영진격6	14	348	100	100	0	0	0	0	0	0	0	0	0	59	1
백엽호암영진격8	14	408	100	100	0	0	0	0	0	0	0	0	0	59	1
대호암영진격10	14	468	100	100	0	0	0	0	0	0	0	0	0	59	1
실뱀의기원11	14	0	100	100	0	0	0	107	0	0	0	0	0	312	0
반월곰노도진격2	14	200	100	100	0	0	0	0	2100	0	0	0	0	320	1
베이지강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
삼적안의기원'역11	14	72	100	100	0	5	0	14118	0	0	0	0	0	147	0
반탄공	14	480	100	100	160	0	0	1	0	0	0	0	0	168	0
소주작파공참12	14	24	100	100	0	1	0	53690	0	0	0	0	0	311	1
연사	14	0	100	100	-1	0	0	200	0	0	0	0	0	189	0
이펙트29	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
맹호삼연타	14	440	100	100	12	0	0	2800	0	0	0	0	0	18	0
실뱀의무장2	14	0	100	100	330	0	0	330	0	0	0	0	0	143	0
유주작의저주3	14	0	100	100	200	0	0	4500	0	0	0	0	0	104	1
신의출두	14	0	100	100	0	0	0	9999999	0	0	0	0	0	40	0
탈명사식'뇌	14	960	100	100	0	0	0	350	0	0	0	0	0	61	1
진흙탄	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
물품청소	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
진격참	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
얼음지옥	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
지진	14	0	100	100	0	2	0	70	0	0	0	0	0	157	1
