구리비늘남자갑주	26	1	3000	1	0	0	0	0	34000	-31	0	0	0	0	0	0	0	0	0	1	0	46	0	0	0	0	0
자객옷	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
삼화홍랑	26	1	8000	1	0	0	0	0	10000	-36	0	0	600	300	3	3	3	0	0	0	0	85	0	0	0	0	1
보라여자갑옷	26	1	160	1	0	0	0	0	7000	-17	0	0	0	0	0	0	0	0	0	2	0	16	0	0	0	0	1
은궁의	26	1	8800	1	0	0	0	0	80000	-36	0	0	0	0	0	0	0	0	0	5	0	76	0	0	0	0	1
이식천부연곤	26	0	1000000	0	0	0	0	0	100000	0	0	0	0	200	0	0	1	0	0	4	0	30	0	0	24m59	24m59	2
영민의활	26	0	100000	1	0	0	0	0	200000	0	3	2	500	0	0	10	0	0	0	5	0	80	0	0	100m150	90m140	2
여자원주민의옷	26	1	1000	1	0	0	0	0	1000	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
달토끼모자	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
파천진봉	26	0	100000	1	0	0	0	0	100000	0	3	1	0	600	0	0	5	0	0	3	0	55	0	0	63m130	69m130	2
선행의서제21권	26	1	7	1	0	0	0	0	2000	0	0	0	11	0	0	0	0	0	0	0	0	11	0	0	0	0	2
선행의서제85권	26	1	7	1	0	0	0	0	2000	0	0	0	45	0	0	0	0	0	0	0	0	11	0	0	0	0	2
강철대장망치	26	1	50000	1	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	1000m1500	800m1300	2
여자해명의옷'5성	26	0	3000000	1	0	0	0	0	300000	-40	0	0	0	40000	0	5	15	0	0	0	0	99	450	1	0	0	1
사식천부연검	26	0	1000000	0	0	0	0	0	200000	0	0	2	300	200	1	0	0	0	0	1	0	55	0	0	180m190	160m330	2
투구981105	26	1	50000000	1	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	0	0	0
황진이머리(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
훌라복(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
금강진반지	26	1	40000	1	0	0	0	0	100000	-8	0	0	260	540	1	0	5	0	0	3	0	75	2	1	0	0	2
남만의장삼	26	1	100000	1	0	0	0	0	200000	-35	0	2	0	200	0	0	0	0	0	4	0	75	0	0	0	0	0
공격의반지8	26	1	5000	1	0	0	0	0	5000	0	0	7	0	0	0	0	0	0	0	0	0	86	0	0	0	0	2
환웅의도복'8성(손상)	26	0	700000	1	0	0	0	0	150000	-45	3	0	25600	25600	9	13	0	0	0	0	0	99	320	5	0	0	1
환웅의모자'2성	26	0	700000	1	0	0	0	0	150000	-7	1	0	0	100	0	3	2	0	0	0	0	80	60	1	0	0	2
스노클물안경(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
금화목걸이	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
북방족올림머리(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
대붕지옥일노	26	0	3000000	0	0	0	0	0	300000	0	0	0	0	0	0	0	0	0	0	0	0	70	6	0	200m230	200m230	2
밤막대기	26	0	500	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10m20	7m10	2
힘의투구7	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	7	0	0	0	0	0	0	0	20	0	0	0	2
나무방패	26	1	500	1	0	0	0	0	2000	-1	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	2
금도포530	26	1	10000	1	0	0	0	0	30000	-45	0	0	3000	0	0	0	0	0	0	1	0	99	0	0	0	0	0
파란색도포594	26	1	10000	1	0	0	0	0	30000	-23	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	1
고구려왕실머리장식(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
옷20	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
용천제이검	26	99	10000	1	0	0	0	0	15000	0	3	1	0	0	0	0	0	0	0	2	0	99	0	0	380m420	380m420	2
자객의옷	26	1	1500	1	0	0	0	0	500000	-42	1	1	0	0	0	0	0	0	0	1	0	99	0	0	0	0	2
환웅의깍지'2성	26	0	700000	1	0	0	0	0	150000	-6	0	0	30	10	0	1	0	0	0	0	0	80	5	0	0	0	2
흰갈기호랑이의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
파라오머리장식(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
연갈호박별도	26	4	15000	1	0	0	0	0	2000000	0	6	1	4000	500	0	1	0	0	0	2	0	99	0	0	290m320	290m320	2
현무의옷	26	0	10000	0	0	0	0	0	200000	-45	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	2
주작투구(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
청동대패	26	1	5000	1	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	200m250	150m200	2
철도	26	30	1500	1	0	0	0	0	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62m110	50m87	2
환웅천봉'4각	26	0	10000	1	0	0	0	0	25000	0	0	0	2000	4000	0	0	2	0	0	0	0	99	30	0	50m360	50m360	2
나무의각건	26	1	50000	1	0	0	0	0	30000	-3	0	0	250	0	0	4	0	0	0	5	0	75	2	1	0	0	2
백구의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
설빔헤어(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
파천깍지	26	1	20000	1	0	0	0	0	4000	-3	1	0	220	80	0	2	0	0	0	5	0	55	1	0	0	0	2
산신의천기	26	1	500000	1	0	0	0	0	250000	-40	3	0	600	0	0	0	0	0	0	5	0	99	0	0	0	0	0
연두색장삼	26	1	8	1	0	0	0	0	3000	-4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
