무한주몽의갑옷	26	0	0	0	0	0	0	0	10000000	-120	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
귀문보도'태	26	0	18000000	1	0	0	0	0	500000	0	6	0	0	0	0	0	0	0	0	2	1	99	0	0	540m1300	440m1000	2
보라도포543	26	1	10000	1	0	0	0	0	30000	-22	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0
청동도포607	26	1	10000	1	0	0	0	0	30000	-26	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	1
큐트헤어(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
여명의연갑	26	1	500000	1	0	0	0	0	200000	-40	0	0	1500	0	15	5	5	0	0	1	0	90	0	0	0	0	1
파천투구	26	1	30000	1	0	0	0	0	100000	-7	2	2	500	500	2	2	2	0	0	0	0	60	1	0	0	0	2
유엽전	26	0	3000	1	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2
황금호박장갑	26	1	30000	1	0	0	0	0	150000	-9	5	7	750	300	2	0	0	0	0	1	0	75	2	1	0	0	2
퇴마반지	26	1	5000	1	0	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	55	0	3	0	0	2
PC방:녹호박깍지	26	1	10000	0	0	1	0	0	80000	-7	5	4	400	0	0	0	0	0	0	5	0	10	2	1	0	0	2
환웅의장삼'4성	26	0	700000	1	0	0	0	0	150000	-36	2	0	4000	4000	0	2	2	0	0	0	0	99	30	4	0	0	0
이벤트이가닌자의검	26	0	10000	0	0	0	0	0	100000	0	5	4	400	400	5	5	5	0	0	0	0	0	50	0	150m760	150m760	2
초록색남자갑주	26	1	20	1	0	0	0	0	5000	-16	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0
천부연의궁포	26	1	500000	1	0	0	0	0	200000	-40	0	0	1000	0	5	0	0	0	0	5	0	85	0	0	0	0	0
적호박투구	26	1	10000	1	0	0	0	0	45000	-7	0	1	0	0	0	0	2	0	0	0	0	80	2	1	0	0	2
산타클로스옷20	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
벽사홍노	26	0	1000000	0	0	0	0	0	75000	0	15	12	3000	0	0	12	0	0	0	5	0	99	0	0	500m750	400m600	2
자원추봉	26	0	100000	1	0	0	0	0	700000	0	0	0	0	700	0	0	10	0	0	3	0	70	0	0	36m60	36m60	2
용마제이검	26	99	10000	1	0	0	0	0	15000	0	3	1	0	0	0	0	0	0	0	1	0	99	0	0	340m380	340m380	2
환타지전사헤어(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
명성강노	26	0	100000	1	0	0	0	0	1000000	0	0	0	10000	0	10	10	0	0	0	5	0	99	0	0	830m1030	830m1030	2
연자호박별곤	26	4	15000	1	0	0	0	0	2000000	-1	1	0	300	2000	0	0	2	0	0	3	0	99	0	2	130m140	130m140	2
옷50	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
천수반지	26	1	3500	1	0	0	0	0	5000	-2	0	0	100	200	0	0	2	0	0	3	0	30	2	1	0	0	2
선행의서제47권	26	1	7	1	0	0	0	0	2000	0	0	0	27	0	0	0	0	0	0	0	0	11	0	0	0	0	2
육식천부연궁	26	0	1000000	0	0	0	0	0	200000	0	2	2	450	450	3	2	0	0	0	5	0	75	0	0	155m230	130m175	2
황호박반지	26	1	10000	1	0	0	0	0	70000	-6	0	2	200	250	0	0	1	0	0	3	0	75	2	1	0	0	2
진호박방패	26	1	300	1	0	0	0	0	40000	-5	0	3	100	150	0	1	0	0	0	0	0	60	0	0	0	0	2
할로윈옷(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
직조생산의복(여)	26	1	10000	0	0	0	0	0	50000	-20	0	0	1000	1000	0	0	0	0	0	0	0	35	0	0	0	0	1
복건	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
단단한약막대기	26	1	1000	1	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20m25	15m20	2
환웅의통옷'6성	26	0	700000	1	0	0	0	0	150000	-38	2	0	16000	16000	0	3	3	0	0	0	0	99	50	6	0	0	1
현인의영혼	26	1	1	0	0	0	0	0	1000000	-41	0	0	0	0	0	0	0	0	0	3	3	99	0	0	0	0	0
갈호박투구	26	1	10000	1	0	0	0	0	40000	-8	1	0	0	0	2	2	0	0	0	0	0	80	2	1	0	0	2
명석부	26	1	10000	1	0	0	0	0	5000	0	0	0	0	800	0	0	10	0	0	0	0	30	0	0	0	0	2
고딕풍레이스(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
보자기망토	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
팔식천부연도	26	0	1000000	0	0	0	0	0	300000	0	3	1	800	850	4	3	0	0	0	2	0	95	0	0	220m480	240m320	2
굳초록색비늘여자갑주	26	1	2000	1	0	0	0	0	6000	-18	2	0	200	0	0	0	0	0	0	1	0	10	1	0	0	0	1
환웅천궁'5각	26	0	10000	1	0	0	0	0	30000	0	1	0	0	0	0	3	0	0	0	0	0	99	20	0	460m680	460m680	2
용섬제삼노	26	99	10000	1	0	0	0	0	20000	0	8	3	0	0	0	0	0	0	0	5	0	99	0	0	130m150	130m150	2
어콘2	26	1	2000000000	1	0	0	0	0	400000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
가죽남자투구	26	1	400	1	0	0	0	0	7600	-5	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0
산타클로스옷33	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
시따의귀걸이'5성	26	0	700000	1	0	0	0	0	150000	-8	2	2	4000	4000	0	3	5	0	0	0	0	99	100	3	0	0	2
초록색도포492	26	1	10000	1	0	0	0	0	30000	-24	0	0	40	10	0	0	0	0	0	3	0	75	0	0	0	0	0
구리도포556	26	1	10000	1	0	0	0	0	30000	-37	0	0	1000	0	0	0	0	0	0	1	0	95	0	0	0	0	1
황금장갑	26	1	10000	1	0	0	0	0	30000	-10	2	2	800	0	5	0	0	0	0	1	0	40	2	1	0	0	2
천부연팔찌	26	0	250000	1	0	0	0	0	60000	-7	5	0	250	0	4	3	0	0	0	2	0	65	2	1	0	0	2
환웅의머릿깃'6성	26	0	700000	1	0	0	0	0	150000	-11	6	6	1600	1600	7	9	1	0	0	0	0	99	50	2	0	0	2
끈옷9	26	1	10000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
행운의정장중절모	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
은장명궁	26	0	10000	1	0	0	0	0	100000	0	3	0	800	0	0	3	0	0	0	5	0	85	0	0	120m130	130m140	2
지력의반지1	26	1	1000	1	0	0	0	0	5000	0	0	0	0	0	0	0	3	0	0	0	0	11	0	0	0	0	2
환웅천륜'4각	26	0	10000	1	0	0	0	0	25000	0	0	0	2000	0	0	2	0	0	0	0	0	99	60	0	480m720	360m720	2
노랑거북알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
적호박선류	26	1	10000	1	0	0	0	0	30000	-7	0	0	100	200	1	0	0	0	0	4	0	75	2	1	0	0	2
귀문진산도	26	0	180000	1	0	0	0	0	5000	0	2	0	0	0	0	0	0	0	0	2	2	99	0	0	240m550	190m440	2
양첨목봉	26	30	10000	1	0	0	0	0	100000	0	5	5	1000	0	0	0	0	0	0	0	0	30	0	0	240m260	260m270	2
진월신검	26	10	10000	1	0	0	0	0	5000000	0	7	2	0	0	10	10	10	0	0	1	0	80	0	0	890m1100	890m1100	2
수정의목걸이	26	1	50000	1	0	0	0	0	50000	-2	0	2	600	0	3	2	0	0	0	0	0	60	0	0	0	0	2
인각노	26	0	1500	1	0	0	0	0	400000	0	2	0	0	0	0	0	0	0	0	5	0	40	0	0	60m100	60m90	2
승무원제복	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
방울야옹이옷	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
귀문보검	26	0	180000	1	0	0	0	0	5000	0	2	0	0	0	0	0	0	0	0	1	1	99	0	0	300m440	350m530	2
영월마궁	26	0	5000	1	0	0	0	0	500000	0	2	1	0	0	0	0	0	0	0	5	0	56	0	0	100m130	90m120	2
루돌프사슴뿔	26	0	1000000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
여신의방패	26	0	3000000	1	0	0	0	0	70000	-8	0	0	500	250	3	3	3	0	0	0	0	77	0	0	0	0	2
보라짧은도포	26	1	70	1	0	0	0	0	7000	-10	0	0	0	0	0	0	0	0	0	3	0	16	0	0	0	0	0
아기거북의정령	26	0	9000000	1	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
도끼	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10m20	7m10	2
옛은장철노	26	0	100000	1	0	0	0	0	400000	0	8	3	200	0	0	7	0	0	0	5	0	77	0	0	130m180	120m140	2
갑옷ac100	26	0	0	0	0	0	0	0	10000000	-100	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
웨딩드레스11	26	1	300000	1	0	0	0	0	10000	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
쇄자황금선류	26	1	10000	1	0	0	0	0	50000	-12	0	0	1000	2000	0	0	25	0	0	4	0	50	2	1	0	0	2
선행의서제60권	26	1	7	1	0	0	0	0	2000	0	0	0	0	30	0	0	0	0	0	0	0	11	0	0	0	0	2
환웅의갑주'6성	26	0	700000	1	0	0	0	0	150000	-48	2	0	16000	3200	9	7	0	0	0	0	0	99	50	2	0	0	0
환웅의궁포'8성	26	0	700000	1	0	0	0	0	150000	-43	3	3	64000	12800	9	13	3	0	0	0	0	99	80	3	0	0	0
얼음설인옷	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
강화생산의복(남)	26	1	10000	0	0	0	0	0	50000	-20	0	0	1000	1000	0	0	0	0	0	0	0	35	0	0	0	0	0
아랍옷(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
황선칠선	26	1	10000	1	0	0	0	0	100000	0	3	3	150	150	5	5	10	0	0	0	0	56	50	0	62m99	62m99	2
흑부엉의정령	26	0	9000000	1	1	1	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
주홍투구	26	1	10000	1	0	0	0	0	30000	-9	3	3	500	500	3	2	2	0	0	0	0	30	2	1	0	0	2
고구려청남방패	26	0	600	1	0	0	0	0	30000	-7	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
금와하사궁	26	1	10000	0	0	0	0	0	150000	0	100	0	0	0	0	0	0	0	0	5	0	1	0	0	84m116	84m116	2
연녹호박깍지	26	1	10000	1	0	0	0	0	80000	-7	5	4	400	0	0	0	0	0	0	5	0	75	2	1	0	0	2
청동궁포	26	1	3500	1	0	0	0	0	41000	-28	0	0	0	0	0	0	0	0	0	5	0	56	0	0	0	0	0
마력의반지3	26	1	3000	1	0	0	0	0	5000	0	0	0	0	300	0	0	0	0	0	0	0	36	0	0	0	0	2
적염곤봉	26	10	50000	1	0	0	0	0	8000000	0	8	3	0	0	10	10	20	0	0	4	0	99	0	0	600m700	600m700	2
행주고무신	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
고양이코스튬헤어	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
가죽도포505	26	1	10000	1	0	0	0	0	30000	-23	0	0	0	200	0	0	0	0	0	4	0	90	0	0	0	0	0
은도포569	26	1	10000	1	0	0	0	0	30000	-37	0	0	1500	0	0	0	0	0	0	2	0	99	0	0	0	0	1
자호박별봉	26	4	15000	1	0	0	0	0	2000000	-1	1	0	300	2000	10	10	10	0	0	4	0	99	0	2	130m140	130m140	2
환웅의장갑'8성	26	0	700000	1	0	0	0	0	150000	-11	4	4	1920	0	6	3	0	0	0	0	0	99	40	2	0	0	2
노송의지팡이2	26	1	1000	1	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29m31	29m31	2
원앙청선	26	10	500000	1	0	0	0	0	45000	0	0	0	900	600	5	5	5	0	0	0	0	65	45	0	75m100	75m100	2
망또31	26	1	300000	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
젖소모자	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
발렌타인마술봉	26	0	3000	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
천사옷(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
용섬제삼궁	26	99	10000	1	0	0	0	0	20000	0	5	3	0	0	0	0	0	0	0	5	0	99	0	0	130m150	130m150	2
저주받은반지	26	1	100	1	0	0	0	0	9999	50	3	2	0	2500	5	5	5	0	0	0	0	99	2	1	0	0	2
곤지	26	0	20000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
설빔목도리(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
철남자도복	26	1	6600	1	0	0	0	0	65000	-32	0	0	0	0	0	0	0	0	0	2	0	66	0	0	0	0	0
구리치마	26	1	2200	1	0	0	0	0	26000	-21	0	0	0	0	0	0	0	0	0	3	0	46	0	0	0	0	1
웨딩드레스24	26	1	400000	1	0	0	0	0	10000	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
파랑개비	26	5	20	1	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10m15	13m16	2
환웅의연갑'8성	26	0	700000	1	0	0	0	0	150000	-50	3	0	64000	12800	13	9	0	0	0	0	0	99	80	3	0	0	1
환웅의궁의'7성(손상)	26	0	700000	1	0	0	0	0	150000	-42	3	3	32000	6400	8	11	3	0	0	0	0	99	60	3	0	0	1
망또18	26	1	500000	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
해바라기단발	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
귀문진산장'진	26	0	1200000	1	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	4	2	99	0	0	90m150	90m150	2
바람태사봉	26	0	20000000	1	0	0	0	0	300000	0	7	8	0	0	0	0	9	0	0	3	0	99	0	0	130m200	80m130	2
계후의갑옷	26	1	500000	1	0	0	0	0	250000	-42	0	0	1000	0	0	0	0	0	0	2	0	99	0	0	0	0	0
파천갑주	26	1	30000	1	0	0	0	0	200000	-34	0	0	500	200	2	2	2	0	0	0	0	55	0	0	0	0	1
아저씨수염	26	0	20000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
일월팔찌	26	1	10000	1	0	0	0	0	20000	-4	1	0	150	50	0	3	0	0	0	2	0	1	2	1	0	0	2
파란색여자갑주	26	1	320	1	0	0	0	0	10000	-24	0	0	0	0	0	0	0	0	0	1	0	26	0	0	0	0	1
명중의반지5	26	1	5000	1	0	0	0	0	5000	0	5	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	2
망또05	26	1	120000	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
귀문진산노'태	26	0	18000000	1	0	0	0	0	300000	0	6	0	0	0	0	0	0	0	0	5	2	99	0	0	320m740	260m590	2
귀문진노'태	26	0	6000000	1	0	0	0	0	300000	0	6	0	0	0	0	0	0	0	0	5	0	94	0	0	200m440	160m350	2
성문이열쇠고리	26	0	50000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	2
은도포	26	1	9200	1	0	0	0	0	85000	-33	0	0	0	0	0	0	0	0	0	3	0	76	0	0	0	0	0
