청룡의무장2	14	0	100	100	8600	0	0	8600	0	0	0	0	0	143	0
속박의지저귐12	14	0	100	100	200	0	0	1000	0	0	0	0	0	105	1
신수천전의노여움	14	0	100	100	0	12	25	120	0	0	0	0	0	0	1
갈색최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
하늘약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
크로스수퍼	14	0	100	100	0	1	0	270	0	0	0	0	0	0	1
현무각강격10	14	8	100	100	0	31	1	0	42800	0	0	0	0	318	1
소현무각강격12	14	8	100	100	0	31	1	0	25900	0	0	0	0	318	1
소현무각강격2	14	8	100	100	0	31	1	0	16900	0	0	0	0	318	1
유현무각강격4	14	8	100	100	0	31	1	0	7800	0	0	0	0	318	1
수귀각강격6	14	8	100	100	0	31	1	0	3100	0	0	0	0	317	1
창귀각강격8	14	8	100	100	0	31	1	0	950	0	0	0	0	317	1
평귀각강격10	14	8	100	100	0	31	1	0	165	0	0	0	0	317	1
소귀각강격12	14	8	100	100	0	31	1	0	108	0	0	0	0	317	1
아기새시독3	14	0	100	100	80	0	0	43	0	0	0	0	0	103	1
진돗개할퀴기7	14	32	100	100	0	1	0	0	840	0	0	0	0	306	1
백구할퀴기9	14	32	100	100	0	1	0	0	159	0	0	0	0	306	1
강아지할퀴기11	14	32	100	100	0	1	0	0	101	0	0	0	0	306	1
극진화열참주'첨	14	0	100	100	0	1	0	420	0	0	0	0	0	116	1
강아지의기원6	14	0	100	100	0	0	0	89	0	0	0	0	0	142	0
바람태사도격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
추격대장의기원	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
실뱀독공	14	80	100	100	80	0	0	16	0	0	0	0	0	313	1
강각오연타12	14	160	100	100	56	0	0	57000	0	0	0	0	0	18	0
홍사의저주6	14	0	100	100	200	0	0	530	0	0	0	0	0	104	1
금사의기원'역7	14	80	100	100	0	5	0	22600	0	0	0	0	0	312	0
바위피갑3	14	240	100	100	14400	0	0	126	0	0	0	0	0	143	0
소주작시독6	14	0	100	100	80	0	0	12500	0	0	0	0	0	103	1
강아지할퀴기	14	32	100	100	0	1	0	0	28	0	0	0	0	306	1
M-삼중공격	14	0	100	100	5000	0	0	90	0	0	0	0	0	0	0
소귀각강격2	14	8	100	100	0	31	1	0	35	0	0	0	0	317	1
주작겁화5	14	2568	100	100	0	3	0	33600	0	0	0	0	0	0	1
후추뿌리기	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
환웅제오주'선	14	0	100	100	0	5	0	1	0	0	0	0	0	0	0
이펙트109	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용겸오노	14	0	100	100	150	0	0	1	0	0	0	0	0	0	1
창귀환체호위3	14	240	100	100	14400	0	0	274	0	0	0	0	0	143	0
공증의지저귐4	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
일성선풍각'첨	14	40	100	100	0	1	0	75	0	0	0	0	0	224	1
공력증강	14	1	100	100	0	0	0	30	0	0	0	0	0	91	0
용의제일노	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
소주작겁화7	14	2808	100	100	0	3	0	20780	0	0	0	0	0	0	1
삼적안의무장2	14	0	100	100	2100	0	0	2100	0	0	0	0	0	143	0
M-비영승보	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
곰돌이자기치유11	14	0	100	100	0	0	0	170	0	0	0	0	0	139	0
M-극진화열참주'첨	14	0	100	100	0	1	0	420	0	0	0	0	0	0	1
동귀어진	14	5	100	100	0	0	0	350	0	0	0	0	0	15	1
녹색최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
신의무장	14	0	100	100	4800	4	0	30	0	0	0	0	0	0	0
이성백열장	14	40	100	100	0	0	0	100	0	0	0	0	0	219	1
유주작시독8	14	0	100	100	80	0	0	6470	0	0	0	0	0	103	1
유백호은신4	14	1	100	100	1240	0	0	7800	0	0	0	0	0	39	0
변색29	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트165	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
풀뱀의기원12	14	0	100	100	0	0	0	193	0	0	0	0	0	312	0
마비	14	0	100	100	200	0	0	80	0	0	0	0	0	105	1
유주작겁화9	14	3048	100	100	0	3	0	11800	0	0	0	0	0	0	1
지룡환혼대법2	14	4000	100	100	0	0	0	45000	0	0	0	0	0	164	0
현무환체호위11	14	240	100	100	14400	0	0	27100	0	0	0	0	0	143	0
흉내30	14	80	100	100	28800	0	0	500	0	0	0	0	0	0	0
M-누리의기원	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
이펙트42	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
암흑파	14	0	100	100	0	2	0	30	0	0	0	0	0	0	1
귀문흑유륜	14	0	100	100	0	3	0	60000	0	0	0	0	0	0	1
백호사연타2	14	336	100	100	16	0	0	55000	0	0	0	0	0	18	0
금사의무장3	14	0	100	100	2300	0	0	2300	0	0	0	0	0	143	0
속박의지저귐	14	0	100	100	200	0	0	115	0	0	0	0	0	105	1
범뢰천	14	0	100	100	0	0	0	138889	0	0	0	0	0	0	1
강각연타9	14	472	100	100	44	0	0	134	0	0	0	0	0	18	0
대화허용	14	60	100	100	0	0	0	30	0	0	0	0	0	0	0
용섬제십격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
M-어검술	14	160	100	100	0	0	0	1	0	0	0	0	0	0	0
수리겁화11	14	3288	100	100	0	3	0	5800	0	0	0	0	0	0	1
인어의포박'개	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
대소의분노	14	8	100	100	0	31	1	0	700	0	0	0	0	0	1
진백호난무	14	0	100	100	0	4	0	30	0	0	0	0	0	0	1
강각오연타	14	248	100	100	12	0	0	34000	0	0	0	0	0	18	0
풀뱀의저주	14	0	100	100	200	0	0	72	0	0	0	0	0	104	1
청룡의기원8	14	24	100	100	0	0	0	155000	0	0	0	0	0	312	0
나무껍질피갑4	14	240	100	100	14400	0	0	50	0	0	0	0	0	143	0
수리시독10	14	0	100	100	80	0	0	3620	0	0	0	0	0	103	1
뢰격주	14	0	100	100	0	0	0	180	0	0	0	0	0	79	1
대호은신2	14	1	100	100	1240	0	0	290	0	0	0	0	0	39	0
수리겁화	14	3528	100	100	0	3	0	4000	0	0	0	0	0	0	1
야광녹색강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
제일백호의축복	14	120	100	100	1920	5	0	999	0	0	0	0	0	260	0
환웅제삼주'봉	14	0	100	100	150	0	0	1	0	0	0	0	0	0	1
이펙트98	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용랑삼주	14	0	100	100	150	0	0	1	0	0	0	0	0	0	1
평귀환체호위4	14	240	100	100	14400	0	0	132	0	0	0	0	0	143	0
구제의지저귐5	14	0	100	100	0	12	4	5000	0	0	0	0	0	152	0
경수	14	0	100	100	1240	0	0	60	0	0	0	0	0	37	0
삼족오의기원	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
탈명사식'염지	14	0	100	100	0	0	0	350000	0	0	0	0	0	0	1
수리시독3	14	0	100	100	80	0	0	2360	0	0	0	0	0	103	1
청룡의재앙3	14	312	100	100	200	7	0	88000	0	0	0	0	0	104	1
금사환혼대법3	14	8640	100	100	0	0	0	6500	0	0	0	0	0	164	0
강아지의무장3	14	0	100	100	440	0	0	440	0	0	0	0	0	143	0
아기곰자기치유12	14	0	100	100	0	0	0	108	0	0	0	0	0	139	0
회선영객	14	1440	100	100	0	11	25	350	0	0	0	0	0	0	1
선화테2	14	1440	100	100	0	0	0	30	0	0	0	0	0	0	1
고천노대대로변신	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
2시간구속	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
변색18	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트154	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
속명환혼대법	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
풀뱀의기원	14	0	100	100	0	0	0	120	0	0	0	0	0	312	0
주작혈주7	14	8	100	100	0	0	0	60800	0	0	0	0	0	310	1
소주작혈주9	14	8	100	100	0	0	0	37400	0	0	0	0	0	310	1
유주작혈주11	14	8	100	100	0	0	0	20000	0	0	0	0	0	310	1
유주작혈주	14	8	100	100	0	0	0	11000	0	0	0	0	0	310	1
성파혈주3	14	8	100	100	0	0	0	3400	0	0	0	0	0	309	1
성파승주5	14	8	100	100	0	0	0	860	0	0	0	0	0	309	1
성파설주7	14	8	100	100	0	0	0	206	0	0	0	0	0	309	1
가슴물기9	14	8	100	100	0	31	1	0	1060	0	0	0	0	305	1
허리물기11	14	8	100	100	0	31	1	0	170	0	0	0	0	305	1
전염중독	14	0	100	100	1800	0	0	60	0	0	0	0	0	0	1
진인의부활	14	0	100	100	0	0	0	10000	0	0	0	0	0	170	0
극빙지옥육격'술	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
소현무환체호위12	14	240	100	100	14400	0	0	17000	0	0	0	0	0	143	0
허리물기	14	8	100	100	0	31	1	0	115	0	0	0	0	305	1
사연사	14	0	100	100	-1	0	0	600	0	0	0	0	0	197	0
백의강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
반탄의짖음	14	280	100	100	80	0	0	4750	0	0	0	0	0	168	0
주작파공참2	14	24	100	100	0	1	0	67340	0	0	0	0	0	311	1
허공난무	14	9999999	100	100	0	0	0	350	0	0	0	0	0	0	1
이펙트31	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
맹호삼연타3	14	424	100	100	20	0	0	10500	0	0	0	0	0	18	0
실뱀의무장4	14	0	100	100	550	0	0	550	0	0	0	0	0	143	0
유주작의저주5	14	0	100	100	200	0	0	5500	0	0	0	0	0	104	1
아수라의근력	14	0	100	100	1480	0	0	60	0	0	0	0	0	0	0
가문원출두	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
자무주	14	0	100	100	0	0	0	120	0	0	0	0	0	67	1
무성격파	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
전사의석상청소	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
성파주9	14	8	100	100	0	0	0	119	0	0	0	0	0	309	1
뇌전노도	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
지수선각	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
다리물기3	14	8	100	100	0	31	1	0	43	0	0	0	0	305	1
생명의기원	14	0	100	100	0	0	0	390	0	0	0	0	0	159	0
용천제십격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
구제의전음8	14	0	100	100	0	12	9	25000	0	0	0	0	0	152	0
지룡의기원9	14	24	100	100	0	0	0	94000	0	0	0	0	0	312	0
토끼부르기	14	450	100	100	0	0	0	300	0	0	0	0	0	0	0
암흑지옥삼격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
무력화'필	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
투혈사식	14	24	100	100	480	0	0	0	0	0	0	0	0	207	0
환웅제칠격'궁	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
강각삼연타11	14	360	100	100	52	0	0	4110	0	0	0	0	0	18	0
청룡독공10	14	80	100	100	80	0	0	215200	0	0	0	0	0	313	1
파주작진	14	120	100	100	0	0	0	600	0	0	0	0	0	251	0
지옥멸화	14	60	100	100	0	0	0	21600	0	0	0	0	0	135	1
환웅제일격'륜	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
이펙트87	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용천일격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
현무불파갑8	14	240	100	100	280	0	0	37000	0	0	0	0	0	160	0
위협의물결5	14	72	500	100	80	0	0	57	0	0	0	0	0	8	1
망각의포효12	14	32	100	100	0	0	0	176	0	0	0	0	0	42	1
지룡제마전음4	14	16	100	100	0	0	0	40000	0	0	0	0	0	161	3
응원의지저귐6	14	0	100	100	0	0	0	60	0	0	0	0	0	152	0
부동력의힘	14	0	100	100	80	0	0	0	0	0	0	0	0	0	0
무영보법2	14	0	100	100	4800	0	0	60	0	0	0	0	0	0	0
삼적안의기원'역2	14	72	100	100	0	5	0	5294	0	0	0	0	0	147	0
연녹강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
이무기의재앙10	14	576	100	100	200	7	0	27700	0	0	0	0	0	104	1
아기곰자기치유	14	0	100	100	0	0	0	28	0	0	0	0	0	139	0
삼적안의기원4	14	0	100	100	0	0	0	3500	0	0	0	0	0	142	0
옛투혈일식	14	56	100	100	480	0	0	0	0	0	0	0	0	0	0
소주작파공참3	14	24	100	100	0	1	0	38480	0	0	0	0	0	311	1
연노차탑승	14	0	100	100	4800	0	0	0	0	0	0	0	0	0	1
탈명사식'풍	14	2040	100	100	0	0	0	350	0	0	0	0	0	179	1
이펙트143	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
철거인둔갑술	14	0	100	100	720	0	0	30000	0	0	0	0	0	323	0
기절효과	14	0	100	100	32	31	1	0	0	0	0	0	0	0	1
실뱀의기원2	14	0	100	100	0	0	0	47	0	0	0	0	0	312	0
세계속성지정	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
지룡독공12	14	80	100	100	80	0	0	98600	0	0	0	0	0	313	1
변색07	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
제일차폐	14	0	100	100	0	0	0	100	0	0	0	0	0	0	0
소현무환체호위	14	240	100	100	14400	0	0	8500	0	0	0	0	0	143	0
필살검막	14	0	100	100	0	31	1	2000	40000	0	0	2	5	65	1
대붕지옥오격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
이펙트20	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
기령의분노	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
귀문시격'진	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
맹호연타4	14	512	100	100	24	0	0	150	0	0	0	0	0	18	0
청룡의기원'역5	14	56	100	100	0	5	0	280000	0	0	0	0	0	312	0
관매의저주4	14	0	100	100	200	0	0	510	0	0	0	0	0	104	1
파쇄의짖음6	14	0	100	100	200	0	0	143	0	0	0	0	0	104	1
해중일격	14	0	100	100	0	2	0	30	0	0	0	0	0	0	1
백호파산편타8	14	1200	100	100	0	3	0	0	0	0	0	0	0	316	1
소백호파산편타10	14	2000	100	100	0	3	0	0	0	0	0	0	0	316	1
유백호파산편타2	14	3600	100	100	0	3	0	0	0	0	0	0	0	316	1
백호암영진격4	14	184	100	100	0	0	0	0	0	0	0	0	0	59	1
소백호암영진격6	14	264	100	100	0	0	0	0	0	0	0	0	0	59	1
유백호암영진격8	14	336	100	100	0	0	0	0	0	0	0	0	0	59	1
백엽호암영진격10	14	396	100	100	0	0	0	0	0	0	0	0	0	59	1
대호암영진격12	14	456	100	100	0	0	0	0	0	0	0	0	0	59	1
반월곰노도진격4	14	152	100	100	0	0	0	0	3100	0	0	0	0	320	1
회생의울음3	14	10560	100	100	0	0	0	5500	0	0	0	0	0	164	0
야광갈색염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
용마제구격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
동자천주	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
파저의전음9	14	0	100	100	0	0	0	400	0	0	0	0	0	152	0
태형검파	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
유백호파산편타12	14	2800	100	100	0	3	0	0	0	0	0	0	0	316	1
이무기의기원10	14	24	100	100	0	0	0	42000	0	0	0	0	0	312	0
가자가자!	14	0	100	100	115200	4	0	30	0	0	0	0	0	0	0
대호암영진격2	14	516	100	100	0	0	0	0	0	0	0	0	0	59	1
반짝이극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
외침듣기	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
구름의희원	14	0	100	100	0	2	0	390	0	0	0	0	0	153	0
극빙지옥팔격'도	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
지룡독공2	14	80	100	100	80	0	0	52600	0	0	0	0	0	313	1
협참격류	14	0	100	100	16	3	0	80	0	0	0	0	0	304	1
유주작파공참4	14	24	100	100	0	1	0	17810	0	0	0	0	0	311	1
이펙트76	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
소현무불파갑9	14	240	100	100	192	0	0	23200	0	0	0	0	0	160	0
강각연타12	14	448	100	100	56	0	0	180	0	0	0	0	0	18	0
망각의포효	14	472	100	100	0	0	0	115	0	0	0	0	0	42	1
금사제마전음	14	38	100	100	0	0	0	2500	0	0	0	0	0	161	3
