오식천부연도	26	0	1000000	0	0	0	0	0	200000	0	2	0	300	300	0	2	0	0	0	2	0	65	0	0	150m290	160m200	2
굳은비늘남자갑주	26	1	100000	1	0	0	0	0	101000	-41	4	0	5000	0	0	0	0	0	0	1	0	76	1	0	0	0	0
시따의귀걸이'2성	26	0	700000	1	0	0	0	0	150000	-6	1	1	2500	2500	0	1	3	0	0	0	0	99	50	2	0	0	2
환웅의통옷'3성	26	0	700000	1	0	0	0	0	150000	-35	1	0	2000	2000	0	2	2	0	0	0	0	90	20	3	0	0	1
녹호박투구	26	1	10000	1	0	0	0	0	40000	-8	1	1	0	0	0	2	2	0	0	0	0	80	2	1	0	0	2
명문교복(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
선장모자	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
환웅의머릿깃'3성	26	0	700000	1	0	0	0	0	150000	-8	3	3	200	200	4	3	0	0	0	0	0	90	20	0	0	0	2
보라도포553	26	1	10000	1	0	0	0	0	30000	-31	0	0	300	0	0	0	0	0	0	1	0	80	0	0	0	0	1
강철명궁	26	0	6000	1	0	0	0	0	100000	0	8	5	600	0	0	2	0	0	0	5	0	66	0	0	220m280	200m300	2
초록색남자투구	26	1	30	1	0	0	0	0	2500	-2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
백두촌남자평복	26	0	4000	1	0	0	0	0	50000	-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
산타클로스옷30	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
행운의발렌타인신사모자	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
강성깍지	26	1	10000	1	0	0	0	0	20000	-7	3	3	1000	0	1	4	0	0	0	5	0	50	2	1	0	0	2
98120542	26	1	25000	1	0	0	0	0	1000	5	0	0	0	0	0	0	0	0	0	0	0	90	0	4	0	0	2
옷17	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
이무기의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
눈의여왕	26	0	3000	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
청동낫	26	1	5000	1	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	100m200	70m100	2
현랑부	26	20	7000	1	0	0	0	0	5000000	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	130m230	130m230	2
꼬마별봉	26	20	500	1	0	0	0	0	3000000	0	0	0	0	600	0	0	8	0	0	4	0	90	0	0	88m100	88m110	2
용천제팔검(손상)	26	99	10000	1	0	0	0	0	70000	0	15	1	0	0	0	0	0	0	0	2	0	99	0	0	1400m1800	1200m1500	2
백호의검	26	30	10000	0	0	0	0	0	100000	0	5	5	50000	0	0	0	0	0	0	0	0	99	0	0	1000m1100	1100m1200	2
연두색여자갑주	26	1	15	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
마력의반지1	26	1	1000	1	0	0	0	0	5000	0	0	0	0	100	0	0	0	0	0	0	0	11	0	0	0	0	2
남자소수민족의상	26	0	5000000	1	0	0	0	0	300000	-37	0	0	1000	1000	0	0	0	0	0	0	0	99	0	1	0	0	0
흑월도	26	10	5000	1	0	0	0	0	500000	0	3	5	0	0	0	0	0	0	0	2	0	56	0	0	150m220	130m200	2
연청호박반지	26	1	15000	1	0	0	0	0	70000	-7	0	0	100	200	1	0	0	0	0	3	0	75	2	1	0	0	2
끈옷6	26	1	10000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
화이트솜사탕	26	0	3000	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
거울방패	26	0	500	1	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	2
한인의귀걸이	26	1	15000	1	0	0	0	0	20000	-1	2	2	0	0	0	0	0	0	0	5	0	30	0	0	0	0	2
환웅천선'2각	26	0	10000	1	0	0	0	0	15000	0	0	0	500	1000	0	0	1	0	0	0	0	80	5	0	70m400	70m400	2
반달가슴곰의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
옛청동노	26	0	3000	1	0	0	0	0	60000	0	6	1	40	0	0	3	0	0	0	5	0	26	0	0	50m75	40m68	2
기장모자	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
청개구리모자	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
바람제일식검	26	0	10000000	1	0	0	0	0	300000	0	0	10	0	0	9	0	0	0	0	1	0	90	0	0	700m1300	500m1500	2
선행의서제57권	26	1	7	1	0	0	0	0	2000	0	0	0	0	27	0	0	0	0	0	0	0	11	0	0	0	0	2
궁테500	26	0	1000000	0	0	0	0	0	75000	0	99	0	0	0	0	0	0	0	0	5	0	0	0	0	500m501	500m501	2
갑옷ac70	26	0	0	0	0	0	0	0	10000000	-70	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
대장생산의복(여)	26	1	10000	0	0	0	0	0	50000	-20	0	0	1000	1000	0	0	0	0	0	0	0	35	0	0	0	0	1
흑선의검	26	1	10000	1	0	0	0	0	200000	0	5	4	500	0	10	5	5	0	0	0	0	70	50	0	260m280	260m280	2
웨딩드레스8	26	1	250000	1	0	0	0	0	10000	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
천공선류	26	1	10000	1	0	0	0	0	10000	-3	0	0	100	200	0	0	2	0	0	4	0	20	2	1	0	0	2
환웅의갑주'3성	26	0	700000	1	0	0	0	0	150000	-45	1	0	2000	400	3	4	0	0	0	0	0	90	20	1	0	0	0
환웅의궁포'5성	26	0	700000	1	0	0	0	0	150000	-40	2	2	8000	1600	5	7	2	0	0	0	0	99	40	2	0	0	0
스노우보드헬멧(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
할로윈황금해골	26	0	10000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
청동재봉가위	26	1	5000	1	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	200m250	150m200	2
고구려초록반지	26	1	10000	1	0	0	0	0	30000	-9	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	2
세전통(소)	26	0	300	1	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2
갈호박별봉	26	4	10000	1	0	0	0	0	2000000	0	0	0	300	2000	10	10	10	0	0	4	0	99	0	1	130m140	130m140	2
황금호박선류	26	1	30000	1	0	0	0	0	150000	-8	0	4	500	500	0	0	2	0	0	4	0	75	2	1	0	0	2
파란색궁포	26	1	320	1	0	0	0	0	9000	-20	0	0	0	0	0	0	0	0	0	5	0	26	0	0	0	0	0
명중의반지3	26	1	3000	1	0	0	0	0	5000	0	3	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	2
옷32	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
거친나무지팡이3	26	1	5000	1	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41m47	27m33	2
흑관매알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
경랑투구	26	1	35000	1	0	0	0	0	50000	-9	2	2	1000	0	3	3	1	0	0	2	0	70	2	1	0	0	2
초록색도포502	26	1	10000	1	0	0	0	0	30000	-18	0	0	0	20	0	0	0	0	0	4	0	75	0	0	0	0	0
구리도포566	26	1	10000	1	0	0	0	0	30000	-33	0	0	700	0	0	0	0	0	0	2	0	95	0	0	0	0	1
귀문궁	26	0	20000	1	0	0	0	0	3000	0	2	0	0	0	0	0	0	0	0	5	0	77	0	0	100m150	120m180	2
스노우모자(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
마반경	26	1	30000	1	0	0	0	0	30000	0	0	0	0	0	0	0	2	0	0	0	0	50	0	3	0	0	2
환웅의장갑'5성	26	0	700000	1	0	0	0	0	150000	-10	3	3	240	0	3	2	0	0	0	0	0	99	20	1	0	0	2
꼬꼬닭옷	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
천사머리장식(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
