파란강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
이무기의재앙12	14	528	100	100	200	7	0	33000	0	0	0	0	0	104	1
아기곰자기치유3	14	0	100	100	0	0	0	43	0	0	0	0	0	139	0
삼적안의기원6	14	0	100	100	0	0	0	4300	0	0	0	0	0	142	0
혈겁만파	14	2400	100	100	0	7	0	0	0	0	0	0	0	23	1
소주작파공참5	14	24	100	100	0	1	0	41860	0	0	0	0	0	311	1
옛투혈삼식	14	24	100	100	480	0	0	0	0	0	0	0	0	0	0
용섬제이격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
성문파괴	14	0	100	100	0	0	0	0	0	0	0	0	0	0	1
이펙트145	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
실뱀의기원4	14	0	100	100	0	0	0	60	0	0	0	0	0	312	0
독바르기	14	160	100	100	480	0	0	0	0	0	0	0	0	190	0
변색09	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
상어장군둔갑술	14	0	100	100	720	0	0	10000	0	0	0	0	0	323	0
소현무환체호위3	14	240	100	100	14400	0	0	10000	0	0	0	0	0	143	0
제이차폐	14	0	100	100	0	0	0	100	0	0	0	0	0	0	0
세계속성확인	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
이펙트22	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
유호은신2	14	1	100	100	1240	0	0	35	0	0	0	0	0	39	0
맹호연타6	14	496	100	100	32	0	0	240	0	0	0	0	0	18	0
청룡의기원'역7	14	56	100	100	0	5	0	300000	0	0	0	0	0	312	0
수리의저주	14	0	100	100	200	0	0	1200	0	0	0	0	0	104	1
파쇄의짖음8	14	0	100	100	200	0	0	154	0	0	0	0	0	104	1
대지의희원	14	0	100	100	0	2	0	390	0	0	0	0	0	0	0
화염탄	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
야광흑색염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
용천제일격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
극빙지옥팔격'술	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
원귀마주	14	0	100	100	0	2	0	30	0	0	0	0	0	0	1
절개검무	14	0	100	100	0	2	0	30	0	0	0	0	0	0	1
녹정기류	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
파저의전음11	14	0	100	100	0	0	0	1000	0	0	0	0	0	152	0
이무기의기원12	14	24	100	100	0	0	0	47000	0	0	0	0	0	312	0
주작혈주9	14	8	100	100	0	0	0	64400	0	0	0	0	0	310	1
소주작혈주11	14	8	100	100	0	0	0	40000	0	0	0	0	0	310	1
소주작혈주	14	8	100	100	0	0	0	27000	0	0	0	0	0	310	1
유주작혈주3	14	8	100	100	0	0	0	12800	0	0	0	0	0	310	1
성파혈주5	14	8	100	100	0	0	0	4800	0	0	0	0	0	309	1
성파승주7	14	8	100	100	0	0	0	1170	0	0	0	0	0	309	1
성파설주9	14	8	100	100	0	0	0	221	0	0	0	0	0	309	1
가슴물기11	14	8	100	100	0	31	1	0	1280	0	0	0	0	305	1
가슴물기	14	8	100	100	0	31	1	0	180	0	0	0	0	305	1
허리물기3	14	8	100	100	0	31	1	0	126	0	0	0	0	305	1
회생의울음5	14	9600	100	100	0	0	0	6000	0	0	0	0	0	164	0
혼마술	14	0	100	100	1200	0	0	90	0	0	0	0	0	155	1
혼수상태2	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
성파주11	14	8	100	100	0	0	0	140	0	0	0	0	0	309	1
연홍반짝이극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
환웅제일격'검	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
귀문검격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
맹독가루효과	14	0	100	100	200	31	1	0	0	0	0	0	0	0	1
다리물기5	14	8	100	100	0	31	1	0	57	0	0	0	0	305	1
이펙트78	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용마일격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
소현무불파갑11	14	240	100	100	208	0	0	25000	0	0	0	0	0	160	0
강각삼연타2	14	432	100	100	16	0	0	590	0	0	0	0	0	18	0
망각의포효3	14	392	100	100	0	0	0	126	0	0	0	0	0	42	1
금사제마전음3	14	34	100	100	0	0	0	4800	0	0	0	0	0	161	3
수리눈쪼기	14	48	100	100	64	0	0	1000	0	0	0	0	0	106	1
유주작파공참6	14	24	100	100	0	1	0	20150	0	0	0	0	0	311	1
흡성대법	14	0	100	100	0	0	0	60	0	0	0	0	0	47	1
환웅제구격'궁	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
거륵주독	14	0	100	100	80	0	0	0	0	0	0	0	0	300	1
청룡독공12	14	80	100	100	80	0	0	240000	0	0	0	0	0	313	1
삼매진화	14	440	100	100	0	0	0	6500	0	0	0	0	0	123	1
삼릉침'개	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
마법장파열5	14	80	100	100	32	0	0	620	0	0	0	0	0	209	1
이무기의재앙	14	792	100	100	200	7	0	5600	0	0	0	0	0	104	1
강철피갑4	14	240	100	100	14400	0	0	1950	0	0	0	0	0	143	0
진돗개의기원7	14	0	100	100	0	0	0	1170	0	0	0	0	0	142	0
맵저장	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
야광연녹극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
갈색염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
이펙트134	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
추돌수목	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
removedelay	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
고두막잠복술	14	8	100	100	320	0	0	30	0	0	0	0	0	283	0
유현무환체호위4	14	240	100	100	14400	0	0	4500	0	0	0	0	0	143	0
보호의지저귐5	14	0	100	100	1640	0	0	1700	0	0	0	0	0	144	0
성파주	14	8	100	100	0	0	0	39	0	0	0	0	0	309	1
새끼돼지저주	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
흑형참	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
지룡의기원'역8	14	64	100	100	0	5	0	180000	0	0	0	0	0	312	0
폭염의기원	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
이펙트11	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
청룡독공2	14	80	100	100	80	0	0	116000	0	0	0	0	0	313	1
아기새의저주5	14	0	100	100	200	0	0	57	0	0	0	0	0	104	1
충성의반격6	14	720	100	100	160	0	0	1850	0	0	0	0	0	36	0
파공함성	14	0	100	100	0	0	0	82045	0	0	0	0	0	0	1
수리파공참7	14	24	100	100	0	1	0	8060	0	0	0	0	0	311	1
대붕지옥칠격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
시간보기	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
유성소환	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
이무기의기원	14	24	100	100	0	0	0	16700	0	0	0	0	0	312	0
천뇌주	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
귀문진산시격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
녹색염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
이펙트67	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
큐피트의하트풍선	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
관군창공격	14	8	100	100	0	31	2	0	1000	0	0	0	0	0	1
유현무불파갑12	14	240	100	100	120	0	0	14200	0	0	0	0	0	160	0
유백호잔영4	14	0	100	100	14160	0	0	7800	0	0	0	0	0	36	0
백호파산편타10	14	1040	100	100	0	3	0	0	0	0	0	0	0	316	1
소백호파산편타12	14	1840	100	100	0	3	0	0	0	0	0	0	0	316	1
소백호파산편타2	14	2640	100	100	0	3	0	0	0	0	0	0	0	316	1
유백호파산편타4	14	3440	100	100	0	3	0	0	0	0	0	0	0	316	1
백호암영진격6	14	168	100	100	0	0	0	0	0	0	0	0	0	59	1
소백호암영진격8	14	248	100	100	0	0	0	0	0	0	0	0	0	59	1
유백호암영진격10	14	324	100	100	0	0	0	0	0	0	0	0	0	59	1
백엽호암영진격12	14	384	100	100	0	0	0	0	0	0	0	0	0	59	1
백엽호암영진격2	14	444	100	100	0	0	0	0	0	0	0	0	0	59	1
용신의보호12	14	80	100	100	7400	12	16	700000	0	0	0	0	0	144	0
관매눈쪼기2	14	84	100	100	42	0	0	260	0	0	0	0	0	106	1
위협의으르렁거림6	14	64	500	100	80	0	0	600	0	0	0	0	0	8	1
극쇄천웅참2	14	608	100	100	0	13	0	0	0	0	0	0	0	10	1
암기주폭	14	0	100	100	0	0	0	95487	0	0	0	0	0	0	1
대호암영진격4	14	504	100	100	0	0	0	0	0	0	0	0	0	59	1
천공의희원	14	0	100	100	0	2	0	390	0	0	0	0	0	147	0
금빛극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
지룡독공4	14	80	100	100	80	0	0	61800	0	0	0	0	0	313	1
분기열풍	14	0	100	100	0	0	0	62000	0	0	0	0	0	0	1
백리건곤	14	0	100	100	0	31	1	0	2200	0	0	0	6	28	1
지룡의저주2	14	0	100	100	200	0	0	15750	0	0	0	0	0	104	1
청동피갑5	14	240	100	100	14400	0	0	348	0	0	0	0	0	143	0
백구의기원8	14	0	100	100	0	0	0	214	0	0	0	0	0	142	0
청룡마령참	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
M-대지의힘	14	0	100	100	1300	0	0	30	0	0	0	0	0	0	0
북천황변신1	14	0	100	100	240	0	0	20	0	0	0	0	0	0	0
이펙트123	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
100만대미지	14	0	100	100	0	0	0	1000000	0	0	0	0	0	0	1
파천곤격	14	0	100	100	120	0	0	1	0	0	0	0	0	0	1
수귀환체호위5	14	240	100	100	14400	0	0	2100	0	0	0	0	0	143	0
명상의지저귐6	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
이무기의기원'역9	14	72	100	100	0	5	0	78000	0	0	0	0	0	312	0
관매파공참8	14	24	100	100	0	1	0	1716	0	0	0	0	0	311	1
비연격참	14	0	100	100	0	0	0	1778	0	0	0	0	0	0	1
M-귀염추혼소	14	312	100	100	800	7	0	40000	0	0	0	0	0	0	1
야광녹색약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
운의제오술	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
이무기독공6	14	80	100	100	80	0	0	29000	0	0	0	0	0	313	1
