천부연의도복	26	1	500000	1	0	0	0	0	200000	-40	0	0	1000	0	5	0	0	0	0	2	0	85	0	0	0	0	1
단단한곡괭이	26	1	1000	1	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10m20	7m10	2
은장삼	26	1	9000	1	0	0	0	0	39000	-28	0	0	0	0	0	0	0	0	0	4	0	76	0	0	0	0	0
파천방패	26	1	30000	1	0	0	0	0	100000	-5	0	0	300	150	0	0	0	0	0	0	0	55	2	0	0	0	2
갈호박장갑	26	1	10000	1	0	0	0	0	80000	-7	5	4	400	0	0	0	0	0	0	1	0	75	2	1	0	0	2
초심자의반지	26	1	100	1	0	0	0	0	1000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
환웅의치마'7성(손상)	26	0	700000	1	0	0	0	0	150000	-39	3	0	32000	32000	0	4	11	0	0	0	0	99	360	3	0	0	1
PC방:녹호박투구	26	1	10000	0	0	1	0	0	40000	-8	1	1	0	0	0	2	2	0	0	0	0	10	2	1	0	0	2
참마도	26	33	1000000	0	0	0	0	0	100000	0	2	14	3000	0	12	0	0	0	0	1	0	99	0	0	720m920	850m1200	2
구곡검	26	4	100000	1	0	0	0	0	1000000	0	0	0	10000	0	10	10	0	0	0	1	0	99	0	0	1400m1800	1400m1800	2
반지4	26	1	50000	1	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	10	10	5	0	0	2
옷59	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
녹호박별곤	26	4	10000	1	0	0	0	0	2000000	-1	1	0	300	2000	0	0	2	0	0	3	0	99	0	2	130m140	130m140	2
풍의제오검	26	30	10000	1	0	0	0	0	10	0	5	5	0	0	0	0	0	0	0	0	0	70	0	0	130m140	140m160	2
일식천부연궁	26	0	1000000	0	0	0	0	0	100000	0	0	0	100	0	0	1	0	0	0	5	0	30	0	0	60m130	80m95	2
문신투구	26	1	70000	1	0	0	0	0	50000	-7	3	2	100	100	2	2	2	0	0	0	0	75	2	1	0	0	2
산타클로스옷15	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
옷0	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
귀족의상(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
선행의서제42권	26	1	7	1	0	0	0	0	2000	0	0	0	22	0	0	0	0	0	0	0	0	11	0	0	0	0	2
흑부엉알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
환웅천봉'8각(손상)	26	0	10000	1	0	0	0	0	70000	0	0	0	32000	64000	0	0	4	0	0	0	0	99	80	1	90m540	90m540	2
단기흑수둔갑부적	26	0	1	0	0	0	0	0	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
추석한복(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
삼식천부연도	26	0	1000000	0	0	0	0	0	100000	0	1	0	200	150	0	1	0	0	0	2	0	45	0	0	120m240	120m170	2
굳청동비늘남자갑주	26	1	20000	1	0	0	0	0	56000	-34	3	0	2500	0	0	0	0	0	0	1	0	56	1	0	0	0	0
경번팔찌	26	1	2500	1	0	0	0	0	3000	-3	1	0	150	50	0	1	0	0	0	2	0	20	2	1	0	0	2
백두흑표범둔갑부적	26	0	1	0	0	0	0	0	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
채광장인모자	26	1	10000	0	0	0	0	0	30000	-5	0	0	500	500	0	0	0	0	0	0	0	50	2	1	0	0	2
연갈호박팔찌	26	1	15000	1	0	0	0	0	90000	-8	6	5	450	0	0	0	0	0	0	2	0	75	2	1	0	0	2
크리스탈반지3	26	1	3600	1	0	0	0	0	4300	-6	2	2	2400	350	1	1	0	0	0	0	0	56	0	0	0	0	2
강화된뱃사공의목걸이	26	0	700000	1	0	0	0	0	150000	-8	2	2	3000	3000	2	2	2	0	0	0	0	99	100	2	0	0	2
용용섬섬제구궁	26	0	1	0	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	5	0	70	0	0	5m10	5m10	2
흑올빼미둔갑부적	26	0	1	0	0	0	0	0	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
금강영궁	26	0	50000	1	0	0	0	0	100000	0	0	0	300	0	0	0	0	0	0	5	0	75	0	0	140m200	160m220	2
명문반항헤어(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
낫	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10m20	7m10	2
환웅의머릿깃'1성	26	0	700000	1	0	0	0	0	150000	-6	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
환웅의통옷'1성	26	0	700000	1	0	0	0	0	150000	-33	0	0	0	0	0	0	0	0	0	0	0	70	0	1	0	0	1
청사의정령	26	0	9000000	1	1	1	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
강철단검	26	0	6000	1	0	0	0	0	100000	0	0	2	0	700	0	1	2	0	0	0	0	66	0	0	150m280	140m300	2
황호박투구	26	1	10000	1	0	0	0	0	40000	-8	0	0	100	300	0	0	0	0	0	0	0	80	2	1	0	0	2
연두색도포551	26	1	10000	1	0	0	0	0	30000	-27	0	0	100	0	0	0	0	0	0	1	0	70	0	0	0	0	1
아랍긴망토	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
술사별봉	26	20	500	1	0	0	0	0	1000000	0	0	0	200	400	0	0	8	0	0	3	0	92	0	0	88m100	88m110	2
백화별검	26	70	10000	1	0	0	0	0	50000	0	3	1	0	0	0	0	0	0	0	0	0	70	0	0	130m200	130m200	2
현무불괴갑	26	70	10000000	1	0	0	0	0	500000	-50	0	0	10000	5000	10	10	10	1	1	0	0	99	10	2	0	0	2
원앙의'청	26	0	10000	1	0	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0
금남자갑주	26	1	10800	1	0	0	0	0	130000	-44	0	0	0	0	0	0	0	0	0	1	0	86	0	0	0	0	0
산타클로스옷28	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
귀문귀봉	26	0	180000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	3	1	99	0	0	65m100	65m100	2
통문깍지	26	1	3500	1	0	0	0	0	5000	-4	1	0	400	0	0	1	0	0	0	5	0	30	2	1	0	0	2
날카로운칼날의목걸이	26	0	700000	1	0	0	0	0	150000	-8	1	1	3500	3500	3	3	3	0	0	0	0	99	0	0	0	0	2
보무의목걸이	26	1	5000000	1	0	0	0	0	500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
극경도깨비봉	26	10	10000	1	0	0	0	0	5000000	0	6	6	0	0	1	1	1	0	0	0	0	75	0	0	120m260	120m260	2
암흑지옥육도	26	0	3000000	1	0	0	0	0	300000	0	0	2	0	0	2	2	0	0	0	0	0	99	30	1	790m910	790m910	2
용마제구검	26	99	10000	1	0	0	0	0	100000	0	3	10	0	0	0	0	0	0	0	1	0	99	0	0	1600m1800	2000m2100	2
다문창	26	40	2000	1	0	0	0	0	3000000	0	0	2	0	0	5	5	5	0	0	0	0	60	0	0	130m160	130m160	2
흑곰의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
선책2	26	1	25000	1	0	0	0	0	1400	2	-4	-5	0	440	-8	1	4	0	0	4	0	30	2	0	0	0	2
이벤트용섬제팔궁	26	0	10000	0	0	0	0	0	70000	0	6	7	5000	5000	0	0	0	0	0	5	0	0	0	0	130m150	130m150	2
공격의반지1	26	1	1000	1	0	0	0	0	5000	0	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	2
소수민족모자	26	0	60000	1	0	0	0	0	80000	-9	5	5	1000	500	7	7	7	0	0	0	0	99	70	1	0	0	2
여명의궁의	26	1	500000	1	0	0	0	0	200000	-38	0	0	1500	0	5	15	5	0	0	5	0	90	0	0	0	0	1
연자호박반지	26	1	15000	1	0	0	0	0	70000	-6	0	2	200	250	0	0	1	0	0	3	0	75	2	1	0	0	2
꼬깔모자	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
재봉가위	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20m25	15m20	2
옛금장철궁	26	0	200000	1	0	0	0	0	500000	0	6	5	300	0	0	9	0	0	0	5	0	88	0	0	160m240	130m200	2
악마갈기날개	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
끈옷4	26	1	10000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
선행의서제55권	26	1	7	1	0	0	0	0	2000	0	0	0	0	25	0	0	0	0	0	0	0	11	0	0	0	0	2
닌자헤어(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
바둑이모자	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
청선목봉	26	1	10000	1	0	0	0	0	300000	0	10	5	1000	0	10	5	5	0	0	0	0	80	50	0	320m370	320m370	2
궁테1	26	0	1000000	0	0	0	0	0	75000	0	99	0	0	0	0	0	0	0	0	5	0	0	0	0	1	1	2
따뜻한겨울옷(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
채광생산의복(여)	26	1	10000	0	0	0	0	0	50000	-20	0	0	1000	1000	0	0	0	0	0	0	0	35	0	0	0	0	1
갑옷ac50	26	0	0	0	0	0	0	0	10000000	-50	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
용섬제칠노(손상)	26	99	10000	1	0	0	0	0	50000	0	10	4	0	0	0	0	0	0	0	5	0	99	0	0	240m270	280m310	2
웨딩드레스6	26	1	250000	1	0	0	0	0	10000	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
황금반지	26	1	10000	1	0	0	0	0	30000	-10	0	0	300	600	0	0	8	0	0	3	0	40	2	1	0	0	2
환웅의갑주'1성	26	0	700000	1	0	0	0	0	150000	-43	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0
초심자의노리개	26	0	1000	1	0	0	0	0	10000	-1	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	2
환웅의궁포'3성	26	0	700000	1	0	0	0	0	150000	-38	1	1	2000	400	3	3	1	0	0	0	0	90	20	1	0	0	0
할로윈반짝해골	26	0	10000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
금강영검	26	0	50000	1	0	0	0	0	100000	0	0	0	300	0	0	0	0	0	0	1	0	75	0	0	210m220	210m220	2
청호박별봉	26	4	10000	1	0	0	0	0	2000000	-1	1	0	300	2000	10	10	10	0	0	4	0	99	0	2	130m140	130m140	2
거친나무지팡이1	26	1	1000	1	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17m23	15m20	2
초록색궁포	26	1	20	1	0	0	0	0	5000	-12	0	0	0	0	0	0	0	0	0	5	0	10	0	0	0	0	0
지력의반지2	26	1	2000	1	0	0	0	0	5000	0	0	0	0	0	0	0	4	0	0	0	0	26	0	0	0	0	2
고구려보라반지	26	1	200	1	0	0	0	0	30000	-7	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
진돗개알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
천부연각건	26	0	50000	1	0	0	0	0	30000	-9	4	0	500	0	0	3	0	0	0	5	0	65	2	1	0	0	2
자호박선류	26	1	15000	1	0	0	0	0	70000	-6	0	2	200	250	0	0	1	0	0	4	0	75	2	1	0	0	2
금도포500	26	1	10000	1	0	0	0	0	30000	-36	0	0	900	700	0	0	0	0	0	3	0	99	0	0	0	0	0
파란색도포564	26	1	10000	1	0	0	0	0	30000	-29	0	0	300	0	0	0	0	0	0	2	0	85	0	0	0	0	1
환웅천륜'8각(손상)	26	0	10000	1	0	0	0	0	70000	0	0	0	32000	0	0	4	0	0	0	0	0	99	160	1	1200m1600	900m1700	2
산타의상(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
환웅의장갑'3성	26	0	700000	1	0	0	0	0	150000	-9	2	2	60	0	1	1	0	0	0	0	0	90	10	0	0	0	2
펫:아기돼지	26	0	9000000	1	1	1	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
추석빔(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
귀문예도'진	26	0	600000	1	0	0	0	0	50000	0	4	0	0	0	0	0	0	0	0	2	0	94	0	0	220m480	180m380	2
통가죽깍지	26	0	12000	1	0	0	0	0	30000	-2	4	0	100	0	3	3	0	0	0	5	0	30	2	1	0	0	2
백구모자	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
귀문진산봉'태	26	0	12000000	1	0	0	0	0	300000	0	0	0	0	0	0	0	0	0	0	3	2	99	0	0	130m200	130m200	2
보라남자도복	26	1	80	1	0	0	0	0	7000	-15	0	0	0	0	0	0	0	0	0	2	0	16	0	0	0	0	0
연두색치마	26	1	8	1	0	0	0	0	3000	-4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1
웨딩드레스19	26	1	350000	1	0	0	0	0	10000	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
환웅의연갑'3성	26	0	700000	1	0	0	0	0	150000	-45	1	0	2000	400	3	4	0	0	0	0	0	90	20	1	0	0	1
환웅의궁의'5성	26	0	700000	1	0	0	0	0	150000	-40	2	2	8000	1600	5	7	2	0	0	0	0	99	40	2	0	0	1
무희비단끈	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
옷15	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
얼음정령의반지	26	0	700000	1	0	0	0	0	150000	-6	1	1	2500	2500	0	2	3	0	0	0	0	99	0	0	0	0	2
선행의서제4권	26	1	7	1	0	0	0	0	2000	0	0	0	4	0	0	0	0	0	0	0	0	11	0	0	0	0	2
주몽의나무활	26	1	10000	0	0	0	0	0	150000	0	100	0	0	0	0	0	0	0	0	5	0	1	0	0	100m100	100m100	2
망또26	26	1	250000	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
연청호박깍지	26	1	15000	1	0	0	0	0	30000	-8	2	3	200	100	0	0	0	0	0	5	0	75	2	1	0	0	2
선행의서제68권	26	1	7	1	0	0	0	0	2000	0	0	0	38	0	0	0	0	0	0	0	0	11	0	0	0	0	2
마력의반지4	26	1	4000	1	0	0	0	0	5000	0	0	0	0	400	0	0	0	0	0	0	0	46	0	0	0	0	2
연녹호박별검	26	4	10000	1	0	0	0	0	2000000	0	5	2	4000	500	0	0	1	0	0	1	0	99	0	0	290m320	290m320	2
파천갑옷	26	1	30000	1	0	0	0	0	200000	-34	0	0	500	200	2	2	2	0	0	0	0	55	0	0	0	0	0
오식천부연노	26	0	1000000	0	0	0	0	0	200000	0	3	0	300	300	0	2	0	0	0	5	0	65	0	0	110m210	115m145	2
타라의여자옷'영식	26	1	300000	0	0	0	0	0	1000000	-35	0	0	1000	500	1	1	1	0	0	0	0	33	0	0	0	0	1
단노	26	0	1500	1	0	0	0	0	30000	0	6	1	30	0	0	2	0	0	0	5	0	19	0	0	20m35	16m30	2
산양뿔	26	0	20000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
칠식천부연봉	26	0	1000000	0	0	0	0	0	300000	0	0	0	650	550	0	0	1	0	0	3	0	56	0	0	110m230	110m230	2
흑곡검	26	1	10000	1	0	0	0	0	300000	0	8	3	400	200	4	4	5	0	0	0	0	80	50	0	160m200	160m200	2
특대마혼봉	26	0	10000	1	0	0	0	0	50000	0	0	0	250	750	0	0	12	0	0	3	0	75	0	0	8m8	10m19	2
현취월모	26	1	50000	1	0	0	0	0	70000	-10	2	3	2000	1000	2	3	4	0	0	3	0	90	2	1	0	0	2
망또13	26	1	150000	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
새싹머리장식	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
파천영도	26	0	50000	1	0	0	0	0	100000	0	0	0	200	0	0	0	0	0	0	2	0	55	0	0	180m190	190m200	2
파란색도포	26	1	420	1	0	0	0	0	9000	-19	0	0	0	0	0	0	0	0	0	3	0	26	0	0	0	0	0
하늘색야광망또	26	1	50000	1	0	0	0	0	25000	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
환웅의팔찌'5성	26	0	700000	1	0	0	0	0	150000	-9	1	1	240	80	2	3	0	0	0	0	0	99	60	1	0	0	2
용맹의칼	26	0	100000	1	0	0	0	0	200000	0	2	2	500	0	10	0	0	0	0	1	0	80	0	0	180m260	180m260	2
황금집게	26	1	100000	1	0	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	6000m8000	5500m7000	2
진성검	26	80	200000	1	0	0	0	0	500000	0	5	4	0	0	0	0	0	0	0	1	0	75	0	0	440m500	440m500	2
용섬제칠궁(손상)	26	99	10000	1	0	0	0	0	50000	0	6	5	0	0	0	0	0	0	0	5	0	99	0	0	240m270	280m310	2
