803	16	주작	명상의지저귐10	명상의지저귐9	5	5	1	1	9	36	58	9	47	47	102	47	84
804	16	주작	명상의지저귐11	명상의지저귐10	5	5	1	1	10	36	73	9	51	51	111	51	92
805	16	주작	명상의지저귐12	명상의지저귐11	5	5	1	1	11	36	88	9	56	56	121	56	100
806	16	갈관매	보호의지저귐	0	5	3	0	6	0	18	33	10	25	25	54	25	44
807	16	독수리	보호의지저귐2	보호의지저귐	5	3	1	3	1	18	24	10	28	28	59	28	49
808	16	독수리	보호의지저귐3	보호의지저귐2	5	3	1	3	2	18	74	10	42	42	90	42	75
809	16	아기주작	보호의지저귐4	보호의지저귐3	5	3	1	3	3	18	24	10	33	33	70	33	58
810	16	아기주작	보호의지저귐5	보호의지저귐4	5	3	1	3	4	18	74	10	47	47	101	47	84
811	16	어린주작	보호의지저귐6	보호의지저귐5	5	3	1	3	5	18	24	10	38	38	81	38	67
812	16	어린주작	보호의지저귐7	보호의지저귐6	5	3	1	3	6	18	74	10	52	52	112	52	93
813	16	주작	보호의지저귐8	보호의지저귐7	5	3	1	3	7	18	24	10	38	38	81	38	67
814	16	주작	보호의지저귐9	보호의지저귐8	5	3	1	3	8	18	74	10	52	52	112	52	93
815	16	통통한실뱀	실뱀의기원	0	4	1	0	1	0	0	1	1	8	8	8	8	8
816	16	통통한실뱀	실뱀의기원2	실뱀의기원	4	1	1	1	1	0	9	1	10	10	12	10	13
817	16	통통한실뱀	실뱀의기원3	실뱀의기원2	4	1	1	1	2	0	17	1	12	12	17	12	19
818	16	통통한실뱀	실뱀의기원4	실뱀의기원3	4	1	1	1	3	0	25	1	14	14	21	14	24
819	16	통통한실뱀	실뱀의기원5	실뱀의기원4	4	1	1	1	4	0	33	1	16	16	25	16	29
820	16	통통한실뱀	실뱀의기원6	실뱀의기원5	4	1	1	1	5	0	41	1	19	19	29	19	34
821	16	통통한실뱀	실뱀의기원7	실뱀의기원6	4	1	1	1	6	0	49	1	21	21	34	21	40
822	16	통통한실뱀	실뱀의기원8	실뱀의기원7	4	1	1	1	7	0	57	1	23	23	38	23	45
823	16	통통한실뱀	실뱀의기원9	실뱀의기원8	4	1	1	1	8	0	65	1	25	25	42	25	50
824	16	통통한실뱀	실뱀의기원10	실뱀의기원9	4	1	1	1	9	0	73	1	27	27	47	27	55
825	16	통통한실뱀	실뱀의기원11	실뱀의기원10	4	1	1	1	10	0	81	1	29	29	51	29	61
826	16	통통한실뱀	실뱀의기원12	실뱀의기원11	4	1	1	1	11	0	89	1	31	31	55	31	66
827	16	풀빛뱀	풀뱀의기원	실뱀의기원	4	2	1	1	12	9	1	1	11	11	19	11	23
828	16	풀빛뱀	풀뱀의기원2	풀뱀의기원	4	2	1	1	1	9	9	1	13	13	23	13	28
829	16	풀빛뱀	풀뱀의기원3	풀뱀의기원2	4	2	1	1	2	9	17	1	16	16	27	16	33
830	16	풀빛뱀	풀뱀의기원4	풀뱀의기원3	4	2	1	1	3	9	25	1	18	18	31	18	38
831	16	풀빛뱀	풀뱀의기원5	풀뱀의기원4	4	2	1	1	4	9	33	1	20	20	35	20	43
832	16	풀빛뱀	풀뱀의기원6	풀뱀의기원5	4	2	1	1	5	9	41	1	22	22	40	22	48
833	16	풀빛뱀	풀뱀의기원7	풀뱀의기원6	4	2	1	1	6	9	49	1	25	25	44	25	53
834	16	풀빛뱀	풀뱀의기원8	풀뱀의기원7	4	2	1	1	7	9	57	1	27	27	48	27	58
835	16	풀빛뱀	풀뱀의기원9	풀뱀의기원8	4	2	1	1	8	9	65	1	29	29	52	29	62
836	16	풀빛뱀	풀뱀의기원10	풀뱀의기원9	4	2	1	1	9	9	73	1	31	31	56	31	67
837	16	풀빛뱀	풀뱀의기원11	풀뱀의기원10	4	2	1	1	10	9	81	1	34	34	60	34	72
838	16	풀빛뱀	풀뱀의기원12	풀뱀의기원11	4	2	1	1	11	9	89	1	36	36	64	36	77
839	16	홍사	홍사의기원	풀뱀의기원	4	3	1	1	12	18	1	1	15	15	29	15	36
840	16	홍사	홍사의기원2	홍사의기원	4	3	1	1	1	18	9	1	17	17	33	17	41
841	16	홍사	홍사의기원3	홍사의기원2	4	3	1	1	2	18	17	1	20	20	37	20	46
842	16	홍사	홍사의기원4	홍사의기원3	4	3	1	1	3	18	25	1	22	22	41	22	50
843	16	홍사	홍사의기원5	홍사의기원4	4	3	1	1	4	18	33	1	24	24	45	24	55
844	16	홍사	홍사의기원6	홍사의기원5	4	3	1	1	5	18	41	1	27	27	49	27	60
845	16	홍사	홍사의기원7	홍사의기원6	4	3	1	1	6	18	49	1	29	29	53	29	65
846	16	홍사	홍사의기원8	홍사의기원7	4	3	1	1	7	18	57	1	31	31	57	31	69
847	16	홍사	홍사의기원9	홍사의기원8	4	3	1	1	8	18	65	1	34	34	61	34	74
848	16	홍사	홍사의기원10	홍사의기원9	4	3	1	1	9	18	73	1	36	36	65	36	79
849	16	홍사	홍사의기원11	홍사의기원10	4	3	1	1	10	18	81	1	38	38	69	38	84
850	16	홍사	홍사의기원12	홍사의기원11	4	3	1	1	11	18	89	1	41	41	73	41	88
851	16	금사	금사의기원	홍사의기원	4	4	1	1	12	27	1	1	19	19	39	19	49
852	16	금사	금사의기원2	금사의기원	4	4	1	1	1	27	9	1	21	21	43	21	54
853	16	금사	금사의기원3	금사의기원2	4	4	1	1	2	27	17	1	24	24	47	24	58
854	16	금사	금사의기원4	금사의기원3	4	4	1	1	3	27	25	1	26	26	51	26	63
855	16	금사	금사의기원5	금사의기원4	4	4	1	1	4	27	33	1	29	29	55	29	67
856	16	금사	금사의기원6	금사의기원5	4	4	1	1	5	27	41	1	31	31	59	31	72
857	16	금사	금사의기원7	금사의기원6	4	4	1	1	6	27	49	1	34	34	63	34	77
858	16	금사	금사의기원8	금사의기원7	4	4	1	1	7	27	57	1	36	36	67	36	81
859	16	금사	금사의기원9	금사의기원8	4	4	1	1	8	27	65	1	38	38	71	38	86
860	16	금사	금사의기원10	금사의기원9	4	4	1	1	9	27	73	1	41	41	75	41	90
861	16	금사	금사의기원11	금사의기원10	4	4	1	1	10	27	81	1	43	43	79	43	95
862	16	금사	금사의기원12	금사의기원11	4	4	1	1	11	27	89	1	46	46	83	46	100
863	16	이무기	이무기의기원	금사의기원	4	5	1	1	12	36	1	1	23	23	49	23	62
864	16	이무기	이무기의기원2	이무기의기원	4	5	1	1	1	36	9	1	26	26	53	26	66
865	16	이무기	이무기의기원3	이무기의기원2	4	5	1	1	2	36	17	1	28	28	57	28	71
866	16	이무기	이무기의기원4	이무기의기원3	4	5	1	1	3	36	25	1	31	31	61	31	75
867	16	이무기	이무기의기원5	이무기의기원4	4	5	1	1	4	36	33	1	33	33	65	33	80
868	16	이무기	이무기의기원6	이무기의기원5	4	5	1	1	5	36	41	1	36	36	68	36	84
869	16	이무기	이무기의기원7	이무기의기원6	4	5	1	1	6	36	49	1	38	38	72	38	89
870	16	이무기	이무기의기원8	이무기의기원7	4	5	1	1	7	36	57	1	41	41	76	41	93
871	16	이무기	이무기의기원9	이무기의기원8	4	5	1	1	8	36	65	1	43	43	80	43	98
872	16	이무기	이무기의기원10	이무기의기원9	4	5	1	1	9	36	73	1	46	46	84	46	102
873	16	이무기	이무기의기원11	이무기의기원10	4	5	1	1	10	36	81	1	48	48	88	48	106
874	16	이무기	이무기의기원12	이무기의기원11	4	5	1	1	11	36	89	1	51	51	92	51	111
875	16	지룡	지룡의기원	이무기의기원	4	6	1	1	12	45	1	1	27	27	59	27	75
876	16	지룡	지룡의기원2	지룡의기원	4	6	1	1	1	45	9	1	30	30	63	30	79
877	16	지룡	지룡의기원3	지룡의기원2	4	6	1	1	2	45	17	1	32	32	67	32	84
878	16	지룡	지룡의기원4	지룡의기원3	4	6	1	1	3	45	25	1	35	35	70	35	88
879	16	지룡	지룡의기원5	지룡의기원4	4	6	1	1	4	45	33	1	37	37	74	37	92
880	16	지룡	지룡의기원6	지룡의기원5	4	6	1	1	5	45	41	1	40	40	78	40	96
881	16	지룡	지룡의기원7	지룡의기원6	4	6	1	1	6	45	49	1	43	43	82	43	101
882	16	지룡	지룡의기원8	지룡의기원7	4	6	1	1	7	45	57	1	45	45	86	45	105
883	16	지룡	지룡의기원9	지룡의기원8	4	6	1	1	8	45	65	1	48	48	89	48	109
884	16	지룡	지룡의기원10	지룡의기원9	4	6	1	1	9	45	73	1	50	50	93	50	114
885	16	지룡	지룡의기원11	지룡의기원10	4	6	1	1	10	45	81	1	53	53	97	53	118
886	16	지룡	지룡의기원12	지룡의기원11	4	6	1	1	11	45	89	1	55	55	101	55	122
887	16	청룡	청룡의기원	지룡의기원	4	7	1	1	12	54	1	1	31	31	69	31	88
888	16	청룡	청룡의기원2	청룡의기원	4	7	1	1	1	54	9	1	34	34	73	34	92
889	16	청룡	청룡의기원3	청룡의기원2	4	7	1	1	2	54	17	1	36	36	76	36	96
890	16	청룡	청룡의기원4	청룡의기원3	4	7	1	1	3	54	25	1	39	39	80	39	100
891	16	청룡	청룡의기원5	청룡의기원4	4	7	1	1	4	54	33	1	42	42	84	42	104
892	16	청룡	청룡의기원6	청룡의기원5	4	7	1	1	5	54	41	1	44	44	88	44	109
893	16	청룡	청룡의기원7	청룡의기원6	4	7	1	1	6	54	49	1	47	47	91	47	113
894	16	청룡	청룡의기원8	청룡의기원7	4	7	1	1	7	54	57	1	50	50	95	50	117
895	16	청룡	청룡의기원9	청룡의기원8	4	7	1	1	8	54	65	1	52	52	99	52	121
896	16	청룡	청룡의기원10	청룡의기원9	4	7	1	1	9	54	73	1	55	55	102	55	125
897	16	청룡	청룡의기원11	청룡의기원10	4	7	1	1	10	54	81	1	58	58	106	58	129
898	16	청룡	청룡의기원12	청룡의기원11	4	7	1	1	11	54	89	1	60	60	110	60	133
899	16	통통한실뱀	실뱀의무장	0	4	1	0	2	0	0	20	2	13	13	18	13	20
900	16	통통한실뱀	실뱀의무장2	실뱀의무장	4	1	1	2	1	0	40	2	18	18	29	18	34
901	16	통통한실뱀	실뱀의무장3	실뱀의무장2	4	1	1	2	2	0	60	2	23	23	40	23	47
902	16	통통한실뱀	실뱀의무장4	실뱀의무장3	4	1	1	2	3	0	80	2	29	29	50	29	60
903	16	풀빛뱀	풀뱀의무장	실뱀의무장	4	2	1	2	4	9	20	2	16	16	29	16	35
904	16	풀빛뱀	풀뱀의무장2	풀뱀의무장	4	2	1	2	1	9	40	2	22	22	39	22	47
905	16	풀빛뱀	풀뱀의무장3	풀뱀의무장2	4	2	1	2	2	9	60	2	28	28	49	28	59
906	16	풀빛뱀	풀뱀의무장4	풀뱀의무장3	4	2	1	2	3	9	80	2	33	33	60	33	72
907	16	홍사	홍사의무장	풀뱀의무장	4	3	1	2	4	18	20	2	21	21	39	21	47
908	16	홍사	홍사의무장2	홍사의무장	4	3	1	2	1	18	40	2	26	26	49	26	59
909	16	홍사	홍사의무장3	홍사의무장2	4	3	1	2	2	18	60	2	32	32	59	32	71
910	16	홍사	홍사의무장4	홍사의무장3	4	3	1	2	3	18	80	2	38	38	69	38	83
911	16	금사	금사의무장	홍사의무장	4	4	1	2	4	27	20	2	25	25	48	25	60
912	16	금사	금사의무장2	금사의무장	4	4	1	2	1	27	40	2	31	31	58	31	71
913	16	금사	금사의무장3	금사의무장2	4	4	1	2	2	27	60	2	37	37	68	37	83
914	16	금사	금사의무장4	금사의무장3	4	4	1	2	3	27	80	2	43	43	78	43	94
915	16	이무기	이무기의무장	금사의무장	4	5	1	2	4	36	20	2	29	29	58	29	73
916	16	이무기	이무기의무장2	이무기의무장	4	5	1	2	1	36	40	2	35	35	68	35	84
917	16	이무기	이무기의무장3	이무기의무장2	4	5	1	2	2	36	60	2	41	41	78	41	95
918	16	이무기	이무기의무장4	이무기의무장3	4	5	1	2	3	36	80	2	48	48	87	48	106
919	16	지룡	지룡의무장	이무기의무장	4	6	1	2	4	45	20	2	33	33	68	33	85
920	16	지룡	지룡의무장2	지룡의무장	4	6	1	2	1	45	40	2	40	40	78	40	96
921	16	지룡	지룡의무장3	지룡의무장2	4	6	1	2	2	45	60	2	46	46	87	46	107
922	16	지룡	지룡의무장4	지룡의무장3	4	6	1	2	3	45	80	2	53	53	97	53	117
923	16	청룡	청룡의무장	지룡의무장	4	7	1	2	4	54	20	2	37	37	78	37	98
924	16	청룡	청룡의무장2	청룡의무장	4	7	1	2	1	54	40	2	44	44	87	44	108
925	16	청룡	청룡의무장3	청룡의무장2	4	7	1	2	2	54	60	2	51	51	96	51	118
926	16	청룡	청룡의무장4	청룡의무장3	4	7	1	2	3	54	80	2	57	57	106	57	129
927	16	통통한실뱀	파저의전음	0	4	2	0	1	0	9	3	3	9	9	9	9	9
928	16	통통한실뱀	파저의전음2	파저의전음	4	2	1	1	1	9	23	3	14	14	20	14	22
929	16	통통한실뱀	파저의전음3	파저의전음2	4	2	1	1	2	9	43	3	19	19	30	19	36
930	16	통통한실뱀	파저의전음4	파저의전음3	4	2	1	1	3	9	63	3	24	24	41	24	49
931	16	풀빛뱀	파저의전음5	파저의전음4	4	2	1	1	4	9	3	3	12	12	20	12	24
932	16	풀빛뱀	파저의전음6	파저의전음5	4	2	1	1	5	9	23	3	17	17	30	17	37
933	16	풀빛뱀	파저의전음7	파저의전음6	4	2	1	1	6	9	43	3	23	23	41	23	49
934	16	풀빛뱀	파저의전음8	파저의전음7	4	2	1	1	7	9	63	3	29	29	51	29	61
935	16	홍사	파저의전음9	파저의전음8	4	2	1	1	8	9	3	3	16	16	30	16	37
936	16	홍사	파저의전음10	파저의전음9	4	2	1	1	9	9	23	3	21	21	40	21	49
937	16	홍사	파저의전음11	파저의전음10	4	2	1	1	10	9	43	3	27	27	50	27	61
938	16	홍사	파저의전음12	파저의전음11	4	2	1	1	11	9	63	3	33	33	60	33	73
939	16	이무기	구제의전음	파저의전음	4	5	1	1	12	36	3	3	24	24	50	24	63
940	16	이무기	구제의전음2	구제의전음	4	5	1	1	1	36	23	3	30	30	60	30	74
941	16	이무기	구제의전음3	구제의전음2	4	5	1	1	2	36	43	3	36	36	69	36	85
942	16	이무기	구제의전음4	구제의전음3	4	5	1	1	3	36	63	3	42	42	79	42	96
943	16	지룡	구제의전음5	구제의전음4	4	5	1	1	4	36	3	3	28	28	60	28	76
944	16	지룡	구제의전음6	구제의전음5	4	5	1	1	5	36	23	3	34	34	69	34	87
945	16	지룡	구제의전음7	구제의전음6	4	5	1	1	6	36	43	3	41	41	79	41	97
946	16	지룡	구제의전음8	구제의전음7	4	5	1	1	7	36	63	3	47	47	88	47	108
947	16	청룡	구제의전음9	구제의전음8	4	5	1	1	8	36	3	3	32	32	70	32	89
948	16	청룡	구제의전음10	구제의전음9	4	5	1	1	9	36	23	3	38	38	79	38	99
