훌라복(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
금강반지	26	1	30000	1	0	0	0	0	6000	-5	0	0	160	340	1	0	3	0	0	3	0	75	1	0	0	0	2
투구1	26	1	500000	1	0	0	0	0	1000	-10	0	0	100	100	0	0	3	0	0	0	0	10	10	5	0	0	2
남만의도포	26	1	100000	1	0	0	0	0	200000	-35	0	2	0	200	0	0	0	0	0	3	0	75	0	0	0	0	0
명중의반지8	26	1	5000	1	0	0	0	0	5000	0	7	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	2
환웅의모자'1성	26	0	700000	1	0	0	0	0	150000	-6	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
북방족털의상(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
귀신소복	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
운의제이검	26	30	10000	1	0	0	0	0	40	0	5	5	0	0	0	0	0	0	0	0	0	40	0	0	130m140	140m160	2
오리발	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
눈빛털대호의정령	26	0	9000000	1	1	1	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
기룡둔갑부적	26	0	1	0	0	0	0	0	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
당나라귀족의복(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
은도포529	26	1	10000	1	0	0	0	0	30000	-43	0	0	2500	0	0	0	0	0	0	1	0	99	0	0	0	0	0
보라도포593	26	1	10000	1	0	0	0	0	30000	-22	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	1
단단한대패	26	1	1000	1	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20m25	15m20	2
지력의투구6	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	0	0	6	0	0	0	0	0	20	0	0	0	2
초심자의방패	26	1	500	1	0	0	0	0	2000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
옷4	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
아기곰알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
카우보이부츠(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
검성의갑주	26	1	1500	1	0	0	0	0	500000	-47	1	1	0	0	0	0	0	0	0	1	0	99	1	0	0	0	2
문어장군둔갑부적	26	0	1	0	0	0	0	0	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
철단도	26	20	800	1	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43m85	33m65	2
갈호박별도	26	4	10000	1	0	0	0	0	2000000	0	5	2	4000	500	1	0	0	0	0	2	0	99	0	0	290m320	290m320	2
환웅의깍지'1성	26	0	700000	1	0	0	0	0	150000	-6	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
토끼둔갑부적	26	0	1	0	0	0	0	0	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
청룡의옷	26	0	10000	0	0	0	0	0	200000	-45	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	2
주작갑옷(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
강건부	26	1	10000	1	0	0	0	0	10000	0	0	0	1000	0	5	5	0	0	0	0	0	30	0	0	0	0	2
귀문보도'진	26	0	1800000	1	0	0	0	0	50000	0	4	0	0	0	0	0	0	0	0	2	1	99	0	0	380m880	310m700	2
강아지의정령	26	0	9000000	1	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
일월투구	26	1	10000	1	0	0	0	0	20000	-4	2	2	300	300	3	3	3	0	0	0	0	1	2	1	0	0	2
금편의목걸이	26	1	30000	1	0	0	0	0	30000	-2	1	1	500	500	3	3	3	0	0	0	0	70	0	0	0	0	2
설빔헤어(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
경원진깍지	26	1	20000	1	0	0	0	0	100000	-5	2	0	400	100	0	3	0	0	0	5	0	20	2	1	0	0	2
산신의비령	26	1	500000	1	0	0	0	0	250000	-40	0	3	0	300	0	0	0	0	0	4	0	99	0	0	0	0	1
금통치마	26	1	10500	1	0	0	0	0	100000	-37	0	0	0	0	0	0	0	0	0	3	0	86	0	0	0	0	1
민첩의반지9	26	1	5000	1	0	0	0	0	8000	0	0	0	0	0	0	10	0	0	0	2	0	86	0	0	0	0	2
주술갑옷	26	1	10000	1	0	0	0	0	500000	-40	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	2
환웅의치마'1성	26	0	700000	1	0	0	0	0	150000	-33	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	1
경원영곤	26	0	50000	1	0	0	0	0	100000	0	0	0	100	100	0	0	0	0	0	4	0	20	0	0	24m59	29m71	2
현철중검	26	40	1500	1	0	0	0	0	400000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	77m120	77m120	2
선행의서제33권	26	1	7	1	0	0	0	0	2000	0	0	0	0	13	0	0	0	0	0	0	0	11	0	0	0	0	2
선행의서제97권	26	1	7	1	0	0	0	0	2000	0	0	0	75	47	0	0	0	0	0	0	0	11	0	0	0	0	2
눈사람귀마개	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
철비늘여자갑주	26	1	7200	1	0	0	0	0	83000	-38	0	0	0	0	0	0	0	0	0	1	0	66	0	0	0	0	1
환웅의머리띠'3성	26	0	700000	1	0	0	0	0	150000	-8	1	0	200	200	0	4	4	0	0	0	0	90	20	1	0	0	2
전투용창	26	7	1500	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23m53	23m53	2
산타클로스옷06	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
연두색도포491	26	1	10000	1	0	0	0	0	30000	-20	0	0	20	0	0	0	0	0	0	3	0	70	0	0	0	0	0
옷19	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
역사수호깃발	26	0	1000	1	0	0	0	0	10000	0	0	0	50	0	1	1	1	0	0	0	0	1	0	0	10m20	10m20	2
용마제일검	26	99	10000	1	0	0	0	0	3000	0	3	1	0	0	0	0	0	0	0	1	0	99	0	0	170m190	170m190	2
연청호박별노	26	4	10000	1	0	0	0	0	2000000	0	9	8	2000	1000	0	5	0	0	0	5	0	99	0	0	560m580	560m580	2
삼급수문장의투구	26	0	700000	1	0	0	0	0	150000	-8	3	3	500	500	3	3	3	0	0	0	0	99	100	1	0	0	2
환웅의방패'3성	26	0	700000	1	0	0	0	0	150000	-6	0	0	400	400	0	0	0	0	0	0	0	90	150	2	0	0	2
승려머리(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
중국비단신발(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
보라여자통옷	26	1	88	1	0	0	0	0	7000	-9	0	0	0	0	0	0	0	0	0	4	0	16	0	0	0	0	1
무한의갑옷	26	0	0	0	0	0	0	0	10000000	-70	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
반지9	26	1	50000	1	0	0	0	0	250	-10	0	0	0	0	0	8	0	0	0	0	0	10	10	5	0	0	2
황혼의갑주	26	1	500000	1	0	0	0	0	200000	-40	0	0	1500	0	15	5	5	0	0	1	0	90	0	0	0	0	0
초록색도포542	26	1	10000	1	0	0	0	0	30000	-21	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0
구리도포606	26	1	10000	1	0	0	0	0	30000	-25	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	1
발렌타인하트스피어	26	0	3000	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
럭셜헤어(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
경원투구	26	1	10000	1	0	0	0	0	100000	-4	1	1	300	300	1	1	1	0	0	0	0	20	1	0	0	0	2
연청호박장갑	26	1	15000	1	0	0	0	0	30000	-8	2	3	200	100	0	0	0	0	0	1	0	75	2	1	0	0	2
흑심반지	26	1	2200	1	0	0	0	0	1200	-10	3	0	0	0	0	0	0	0	0	2	0	12	0	0	0	0	2
PC방:녹호박선류	26	1	10000	0	0	1	0	0	70000	-6	0	2	200	250	0	0	1	0	0	4	0	10	2	1	0	0	2
이벤트백진도	26	0	10000	0	0	0	0	0	500000	0	3	5	300	300	0	0	0	0	0	0	0	0	0	0	260m360	260m360	2
환웅천궁'4각	26	0	10000	1	0	0	0	0	25000	0	0	0	0	0	0	2	0	0	0	0	0	99	15	0	400m600	400m600	2
환웅의장삼'3성	26	0	700000	1	0	0	0	0	150000	-35	1	0	2000	2000	0	2	2	0	0	0	0	90	20	3	0	0	0
천부연의통옷	26	1	500000	1	0	0	0	0	200000	-33	0	0	0	600	0	0	5	0	0	4	0	85	0	0	0	0	1
용섬제이노	26	99	10000	1	0	0	0	0	15000	0	8	3	0	0	0	0	0	0	0	5	0	99	0	0	130m150	130m150	2
연두색남자갑주	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
흑단태궁	26	0	1000000	0	0	0	0	0	75000	0	8	14	3000	0	0	12	0	0	0	5	0	99	0	0	500m750	400m600	2
연갈호박투구	26	1	15000	1	0	0	0	0	45000	-7	1	1	0	0	2	2	2	0	0	0	0	80	2	1	0	0	2
산타클로스옷19	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
명성강궁	26	0	100000	1	0	0	0	0	1000000	0	0	0	10000	0	10	10	0	0	0	5	0	99	0	0	830m1030	830m1030	2
건곤권	26	0	100000	1	0	0	0	0	700000	0	5	8	0	0	0	0	0	0	0	2	0	70	0	0	180m230	180m230	2
환타지전사의상(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
환웅천륜'3각	26	0	10000	1	0	0	0	0	20000	0	0	0	1000	0	0	2	0	0	0	0	0	90	40	0	400m600	310m600	2
연갈호박별곤	26	4	15000	1	0	0	0	0	2000000	-1	1	0	300	2000	0	0	2	0	0	3	0	99	0	2	130m140	130m140	2
귀문진산도'진(손상)	26	0	1800000	1	0	0	0	0	50000	0	4	0	0	0	0	0	0	0	0	2	2	99	0	0	380m880	310m700	2
옷34	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
거북알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
오식천부연궁	26	0	1000000	0	0	0	0	0	200000	0	2	1	300	300	0	2	0	0	0	5	0	65	0	0	110m210	115m145	2
선행의서제46권	26	1	7	1	0	0	0	0	2000	0	0	0	26	0	0	0	0	0	0	0	0	11	0	0	0	0	2
약막대기	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20m25	15m20	2
호피반지	26	1	2500	1	0	0	0	0	3000	-1	0	0	100	100	0	0	1	0	0	3	0	20	2	1	0	0	2
기모노나막신(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
직조생산의복(남)	26	1	10000	0	0	0	0	0	50000	-20	0	0	1000	1000	0	0	0	0	0	0	0	35	0	0	0	0	0
세전통(대)	26	0	1500	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2
황금호박팔찌	26	1	30000	1	0	0	0	0	150000	-11	5	7	750	300	0	2	0	0	0	2	0	75	2	1	0	0	2
호박방패	26	1	200	1	0	0	0	0	30000	-3	2	0	200	0	1	0	1	0	0	0	0	50	0	0	0	0	2
귀문명검'태	26	0	6000000	1	0	0	0	0	500000	0	6	0	0	0	0	0	0	0	0	1	0	94	0	0	370m550	430m640	2
칠식천부연도	26	0	1000000	0	0	0	0	0	300000	0	2	1	500	550	0	3	0	0	0	2	0	85	0	0	200m430	210m280	2
굳연두색비늘여자갑주	26	1	1000	1	0	0	0	0	4000	-12	1	0	100	0	0	0	0	0	0	1	0	1	0	0	0	0	1
환웅의통옷'5성	26	0	700000	1	0	0	0	0	150000	-37	2	0	8000	8000	0	3	3	0	0	0	0	99	40	5	0	0	1
귀검의심장	26	1	1	0	0	0	0	0	1000000	-44	0	0	0	0	0	0	0	0	0	2	3	99	0	0	0	0	1
회호박투구	26	1	10000	1	0	0	0	0	40000	-8	0	1	0	0	2	0	2	0	0	0	0	80	2	1	0	0	2
고딕풍정장(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
미니가방	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
시따의귀걸이'4성	26	0	700000	1	0	0	0	0	150000	-7	2	2	3500	3500	0	2	4	0	0	0	0	99	90	2	0	0	2
조랑이열쇠고리	26	0	50000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	2
파란색남자투구	26	1	120	1	0	0	0	0	4900	-4	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
천부연장갑	26	0	250000	1	0	0	0	0	60000	-6	0	5	250	0	4	3	0	0	0	1	0	65	2	1	0	0	2
산타클로스옷32	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
가죽도포555	26	1	10000	1	0	0	0	0	30000	-36	0	0	700	0	0	0	0	0	0	1	0	90	0	0	0	0	1
귀문진산장	26	0	120000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	4	2	99	0	0	65m100	65m100	2
비룡장갑	26	1	10000	1	0	0	0	0	20000	-7	1	0	500	0	2	0	0	0	0	1	0	30	2	1	0	0	2
어콘1	26	1	410065408	1	0	0	0	0	400000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
환웅의머릿깃'5성	26	0	700000	1	0	0	0	0	150000	-10	5	5	800	800	6	7	1	0	0	0	0	99	40	1	0	0	2
황염곤봉	26	10	50000	1	0	0	0	0	8000000	0	8	3	0	0	10	10	20	0	0	3	0	99	0	0	600m700	600m700	2
은장장검	26	0	10000	1	0	0	0	0	100000	0	3	0	900	0	3	2	0	0	0	0	0	85	0	0	110m160	120m190	2
행운의정장	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
끈옷8	26	1	10000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
민첩의반지1	26	1	1000	1	0	0	0	0	5000	0	0	0	0	0	0	3	0	0	0	0	0	11	0	0	0	0	2
옷49	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
황호박선류	26	1	10000	1	0	0	0	0	70000	-6	0	2	200	250	0	0	1	0	0	4	0	75	2	1	0	0	2
해독의귀걸이	26	1	50000	1	0	0	0	0	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
도깨비방망이	26	10	10000	1	0	0	0	0	5000000	0	5	5	0	0	0	0	0	0	0	0	0	50	0	0	120m230	120m260	2
청룡의검	26	30	10000	0	0	0	0	0	100000	0	5	5	50000	0	0	0	0	0	0	0	0	99	0	0	1000m1100	1100m1200	2
맹독수리검	26	0	2000000	1	0	0	0	0	100000	0	3	4	1000	500	2	2	2	0	0	0	0	99	0	0	300m400	300m450	2
인각궁	26	0	1500	1	0	0	0	0	400000	0	0	1	0	0	0	0	0	0	0	5	0	40	0	0	60m100	60m90	2
영혼죽장	26	0	5000	1	0	0	0	0	40000	0	3	2	0	150	0	0	0	0	0	4	0	56	0	0	16m22	55m62	2
청룡의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
황금낫	26	1	100000	1	0	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	500m600	450m500	2
승무원모자	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
방울야옹이모자	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
용섬제이궁	26	99	10000	1	0	0	0	0	15000	0	5	3	0	0	0	0	0	0	0	5	0	99	0	0	130m150	130m150	2
