진명의도포	26	1	1500	1	0	0	0	0	500000	-37	1	1	0	0	0	0	0	0	0	1	0	99	0	0	0	0	2
환웅천륜'8각	26	0	10000	1	0	0	0	0	70000	0	0	0	32000	0	0	4	0	0	0	0	0	99	160	1	1200m1600	870m1600	2
환웅의깍지'7성	26	0	700000	1	0	0	0	0	150000	-9	4	5	960	320	2	5	0	0	0	0	0	99	30	1	0	0	2
강아지알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
뱀파이어망토	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
킬트머리장식(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
진'천부연검	26	0	2000000	1	0	0	0	0	500000	0	1	5	3000	1000	5	0	0	0	0	1	0	99	0	0	250m450	290m700	2
천부연의갑주	26	1	500000	1	0	0	0	0	200000	-42	0	0	1000	5	0	0	0	0	0	1	0	85	0	0	0	0	0
가죽도포535	26	1	10000	1	0	0	0	0	30000	-24	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0
은도포599	26	1	10000	1	0	0	0	0	30000	-28	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	1
아기현무알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
노랑나비날개	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
귀문진산봉'진(손상)	26	0	1200000	1	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	3	2	99	0	0	90m150	90m150	2
금강영곤	26	0	50000	1	0	0	0	0	100000	0	0	0	0	300	0	0	0	0	0	4	0	75	0	0	110m180	110m190	2
10주년기념풍선	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
부케2	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
큐트정장(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PC방:녹호박별봉	26	4	10000	0	0	1	0	0	2000000	-1	1	0	300	2000	10	10	10	0	0	4	0	10	0	2	130m140	130m140	2
귀문도'진	26	0	200000	1	0	0	0	0	50000	0	4	0	0	0	0	0	0	0	0	2	0	77	0	0	170m380	140m320	2
일월의귀걸이	26	1	15000	1	0	0	0	0	20000	-1	2	2	0	0	0	0	0	0	0	1	0	30	0	0	0	0	2
옷11	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
남월곡장	26	16	400000	0	0	0	0	0	2000	0	0	0	0	1000	0	0	6	0	0	4	0	66	0	0	61m73	31m37	2
음양도	26	0	20000	1	0	0	0	0	1000000	0	5	9	5000	1000	0	0	0	0	0	0	0	95	0	0	670m1000	670m1000	2
바람홍옥깍지	26	1	1000000	1	0	0	0	0	300000	-12	4	4	4000	1000	0	25	0	0	0	5	0	99	2	1	0	0	2
황호박별곤	26	4	10000	1	0	0	0	0	2000000	-1	1	0	300	2000	0	0	2	0	0	3	0	99	0	2	130m140	130m140	2
녹호박장갑	26	1	10000	1	0	0	0	0	80000	-7	5	4	400	0	0	0	0	0	0	1	0	75	2	1	0	0	2
구리장삼	26	1	2700	1	0	0	0	0	29000	-19	0	0	0	0	0	0	0	0	0	4	0	46	0	0	0	0	0
철검	26	30	2000	1	0	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69m110	75m100	2
환웅의치마'7성	26	0	700000	1	0	0	0	0	150000	-39	3	0	32000	32000	0	4	11	0	0	0	0	99	360	3	0	0	1
강철방울막대기	26	1	50000	1	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	1000m1500	800m1300	2
반지15	26	1	50000	1	0	0	0	0	250	-10	0	0	0	0	0	8	0	0	0	0	0	10	10	5	0	0	2
강마두건	26	1	20000	1	0	0	0	0	50000	-6	2	2	200	200	3	3	3	0	0	0	0	30	2	1	0	0	1
산타클로스옷12	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
선행의보석	26	1	37	1	0	0	0	0	4000	-5	0	3	100	150	0	1	0	0	0	0	0	60	0	0	0	0	2
용왕의반지	26	1	10000	1	0	0	0	0	50000	-9	0	0	600	600	1	1	5	0	0	0	0	90	2	1	0	0	2
선행의서제39권	26	1	7	1	0	0	0	0	2000	0	0	0	0	19	0	0	0	0	0	0	0	11	0	0	0	0	2
환웅의방패'9성	26	0	700000	1	0	0	0	0	150000	-10	3	0	20000	20000	3	3	3	0	0	0	0	99	600	6	0	0	2
용용천천제구검	26	0	1	0	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	2	0	70	0	0	5m10	5m10	2
천사날개머리띠	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
굳파란색비늘남자갑주	26	1	5000	1	0	0	0	0	11000	-26	2	0	800	0	0	0	0	0	0	1	0	26	1	0	0	0	0
풀빛뱀의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
은여자통옷	26	1	9000	1	0	0	0	0	19000	-28	0	0	0	0	0	0	0	0	0	4	0	76	0	0	0	0	1
사각수영복	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
뱃사공의장갑'3강	26	0	700000	1	0	0	0	0	150000	-8	3	3	2500	2500	3	3	3	0	0	0	0	99	120	2	0	0	2
감기마스크	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
환웅의머리띠'9성	26	0	700000	1	0	0	0	0	150000	-14	3	0	10000	10000	2	10	16	0	0	0	0	99	100	4	0	0	2
야월도	26	10	1500	1	0	0	0	0	400000	0	2	5	0	0	0	0	0	0	0	2	0	45	0	0	120m210	99m200	2
청동단검	26	0	3000	1	0	0	0	0	100000	0	0	1	0	500	0	0	1	0	0	0	0	36	0	0	140m170	150m180	2
벌목장인모자	26	1	10000	0	0	0	0	0	30000	-5	0	0	500	500	0	0	0	0	0	0	0	50	2	1	0	0	2
청호박팔찌	26	1	10000	1	0	0	0	0	80000	-9	5	4	300	0	0	2	0	0	0	2	0	75	2	1	0	0	2
엄심장갑	26	1	3500	1	0	0	0	0	5000	-4	1	0	400	0	1	0	0	0	0	1	0	30	2	1	0	0	2
수정반지5	26	1	5000	1	0	0	0	0	8000	-6	3	3	3000	400	1	1	1	0	0	0	0	56	0	0	0	0	2
옷26	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
따뜻한털부츠(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
용섬제칠궁	26	99	10000	1	0	0	0	0	50000	0	6	5	0	0	0	0	0	0	0	5	0	99	0	0	240m270	280m310	2
아기곰의정령	26	0	9000000	1	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
청동목공연장	26	1	5000	1	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	200m250	150m200	2
철도포548	26	1	10000	1	0	0	0	0	30000	-27	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0
환웅의장삼'9성	26	0	700000	1	0	0	0	0	150000	-41	3	0	100000	100000	0	5	5	0	0	0	0	99	100	9	0	0	0
염인백화검	26	70	10000	1	0	0	0	0	5000000	0	3	2	0	0	2	0	0	0	0	0	0	75	0	0	160m200	160m200	2
파천영궁	26	0	50000	1	0	0	0	0	100000	0	0	0	200	100	0	0	0	0	0	5	0	55	0	0	120m135	125m140	2
선행철단도	26	10	2577	1	0	0	0	0	20000	0	2	4	0	0	0	0	0	0	0	2	0	75	0	0	190m230	210m250	2
굳금비늘여자갑주	26	1	1000000	1	0	0	0	0	131000	-46	5	0	8000	0	0	0	0	0	0	1	0	86	1	0	0	0	1
정령인형	26	1	10000	1	0	0	0	0	1000000	0	2	2	350	350	3	3	3	0	0	0	0	30	0	0	0	0	2
지옥바람반지	26	0	700000	1	0	0	0	0	150000	-6	1	1	2500	2500	0	2	3	0	0	0	0	99	0	0	0	0	2
경비투구	26	1	25000	1	0	0	0	0	40000	-8	3	2	500	0	0	3	0	0	0	2	0	50	2	1	0	0	2
여자곰가죽옷	26	1	10000	1	0	0	0	0	200000	-35	0	1	1200	600	1	0	0	0	0	0	0	75	0	0	0	0	1
청동남자갑주	26	1	3500	1	0	0	0	0	55000	-32	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0
산타클로스옷25	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
황혼의장삼	26	1	500000	1	0	0	0	0	200000	-35	0	0	0	750	5	5	15	0	0	4	0	90	0	0	0	0	0
바람태사곤	26	0	20000000	1	0	0	0	0	300000	0	8	7	0	0	0	0	9	0	0	4	0	99	0	0	130m200	120m130	2
진선역봉	26	1	10000000	0	0	0	0	0	300000	0	0	0	0	10000	10	10	10	0	0	4	4	99	0	0	130m200	130m200	2
승류	26	1	5000	1	0	0	0	0	8000	-3	0	0	150	300	0	0	3	0	0	4	0	40	2	1	0	0	2
귀문진산검(손상)	26	0	180000	1	0	0	0	0	5000	0	2	0	0	0	0	0	0	0	0	1	2	99	0	0	300m440	350m530	2
귀문묵장'태	26	0	6000000	1	0	0	0	0	300000	0	0	0	0	0	0	0	0	0	0	4	0	94	0	0	80m120	80m120	2
옛철궁	26	0	30000	1	0	0	0	0	200000	0	4	2	100	0	0	4	0	0	0	5	0	44	0	0	65m95	55m75	2
저격의쇠뇌	26	0	20000	1	0	0	0	0	50000	0	1	1	200	0	0	1	0	0	0	5	0	50	0	0	150m200	150m200	2
진마반지	26	1	250000	1	0	0	0	0	40000	-5	0	0	0	250	0	0	4	0	0	3	0	50	1	1	0	0	2
어콘7	26	1	20000000	1	0	0	0	0	400000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
회호박반지	26	1	10000	1	0	0	0	0	70000	-6	0	2	200	250	0	0	1	0	0	3	0	75	2	1	0	0	2
악마옷(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
청사알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
엽전추봉	26	0	500000	1	0	0	0	0	500000	0	3	1	0	1000	0	0	5	0	0	4	0	85	0	0	62m99	93m110	2
선행의서제52권	26	1	7	1	0	0	0	0	2000	0	0	0	0	22	0	0	0	0	0	0	0	11	0	0	0	0	2
옛궁테1	26	0	1000000	0	0	0	0	0	75000	0	99	0	0	0	0	0	0	0	0	5	0	0	0	0	1	1	2
환웅천선'9각	26	0	10000	1	0	0	0	0	100000	0	0	0	50000	100000	0	0	5	0	0	0	0	99	50	2	160m940	160m940	2
태국전통의상(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
산타옷(남)'2006	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
적막의목걸이	26	1	20000	1	0	0	0	0	30000	-2	0	0	200	0	0	0	0	0	0	1	0	30	0	0	0	0	2
목공생산의복(남)	26	1	10000	0	0	0	0	0	50000	-20	0	0	1000	1000	0	0	0	0	0	0	0	35	0	0	0	0	0
적호박별봉	26	4	10000	1	0	0	0	0	2000000	-1	1	0	300	2000	10	10	10	0	0	4	0	99	0	2	130m140	130m140	2
옷41	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
악마날개	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
갑옷ac20	26	0	0	0	0	0	0	0	10000000	-20	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
할로윈큰눈해골	26	0	10000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
금장남자투구	26	1	2000	1	0	0	0	0	30000	-10	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
끈옷1	26	1	10000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
웨딩드레스3	26	1	200000	1	0	0	0	0	10000	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
쇄자황금팔찌	26	1	10000	1	0	0	0	0	50000	-12	5	5	2500	1000	10	20	0	0	0	2	0	50	2	1	0	0	2
환웅의통옷'8성(손상)	26	0	700000	1	0	0	0	0	150000	-40	3	0	64000	64000	0	4	4	0	0	0	0	99	80	8	0	0	1
환영의갑옷(여)	26	1	10000	0	0	1	0	0	300000	0	0	0	1000	600	0	0	0	0	0	0	0	0	0	0	0	0	1
천부연두건	26	0	50000	1	0	0	0	0	30000	-9	4	0	500	0	0	3	0	0	0	2	0	65	2	1	0	0	2
진탄의영혼	26	1	1	0	0	0	0	0	1000000	-44	0	0	0	0	0	0	0	0	0	5	3	99	0	0	0	0	0
환웅천검'8각	26	0	10000	1	0	0	0	0	70000	-1	0	0	32000	0	4	0	0	0	0	0	0	99	40	2	1200m1600	1300m1800	2
용겸제칠봉	26	50	10000	1	0	0	0	0	50000	0	3	1	0	0	0	0	0	0	0	4	0	99	0	0	30m300	20m200	2
청동도포497	26	1	10000	1	0	0	0	0	30000	-33	0	0	500	200	0	0	0	0	0	3	0	99	0	0	0	0	0
연두색도포561	26	1	10000	1	0	0	0	0	30000	-24	0	0	50	0	0	0	0	0	0	2	0	70	0	0	0	0	1
태양의막대'풍	26	0	2000000	1	0	0	0	0	300000	0	5	4	0	2000	0	0	20	0	0	4	0	95	0	0	300m400	300m400	2
굳청동비늘여자갑주	26	1	20000	1	0	0	0	0	56000	-34	3	0	2500	0	0	0	0	0	0	1	0	56	1	0	0	0	1
마력의반지2	26	1	2000	1	0	0	0	0	5000	0	0	0	0	200	0	0	0	0	0	0	0	26	0	0	0	0	2
파천영검	26	0	50000	1	0	0	0	0	100000	0	0	0	200	0	0	0	0	0	0	1	0	55	0	0	180m190	190m200	2
갈호박선류	26	1	10000	1	0	0	0	0	70000	-6	0	2	200	250	0	0	1	0	0	4	0	75	2	1	0	0	2
고두막의도복	26	0	0	0	0	0	0	0	10000000	-30	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
통가죽팔찌	26	0	12000	1	0	0	0	0	30000	-2	4	0	100	0	3	3	0	0	0	2	0	30	2	1	0	0	2
환웅의머릿깃'8성(손상)	26	0	700000	1	0	0	0	0	150000	-13	8	8	6400	6400	9	13	2	0	0	0	0	99	80	3	0	0	2
산타헤어(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
청형도	26	4	300000	1	0	0	0	0	30000	0	0	0	1000	500	0	0	0	10	10	0	0	98	0	0	250m300	250m300	2
추석빔머리(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
옷56	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
갑옷ac150	26	0	0	0	0	0	0	0	10000000	-150	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
주황뿔테안경	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
철짧은도포	26	1	6000	1	0	0	0	0	67000	-27	0	0	0	0	0	0	0	0	0	3	0	66	0	0	0	0	0
웨딩드레스16	26	1	350000	1	0	0	0	0	10000	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
선행의서제1권	26	1	7	1	0	0	0	0	2000	0	0	0	1	0	0	0	0	0	0	0	0	11	0	0	0	0	2
환웅의갑주'8성(손상)	26	0	700000	1	0	0	0	0	150000	-50	3	0	64000	12800	13	9	0	0	0	0	0	99	80	3	0	0	0
단단한집게	26	1	1000	1	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20m25	15m20	2
카네이션	26	5	20	1	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10m20	10m20	2
환웅의궁의'2성	26	0	700000	1	0	0	0	0	150000	-37	1	1	1000	200	1	1	1	0	0	0	0	80	10	1	0	0	1
선장복(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
바람진천도	26	0	20000000	1	0	0	0	0	300000	0	10	5	0	0	0	9	0	0	0	2	0	99	0	0	1700m2100	1400m1800	2
이식천부연노	26	0	1000000	0	0	0	0	0	100000	0	1	0	100	0	1	1	0	0	0	5	0	45	0	0	75m150	80m110	2
선행의서제65권	26	1	7	1	0	0	0	0	2000	0	0	0	35	0	0	0	0	0	0	0	0	11	0	0	0	0	2
철태궁	26	0	60000	1	0	0	0	0	300000	0	4	3	150	0	0	5	0	0	0	5	0	55	0	0	95m145	75m125	2
용랑제칠봉	26	50	10000	1	0	0	0	0	50000	0	3	1	0	0	0	0	0	0	0	3	0	99	0	0	30m300	20m200	2
특가시철도	26	10	10000	1	0	0	0	0	500000	0	3	5	0	0	0	0	0	0	0	2	0	75	0	0	170m260	170m260	2
귀문진산궁	26	0	180000	1	0	0	0	0	3000	0	2	0	0	0	0	0	0	0	0	5	2	99	0	0	200m300	240m360	2
사식천부연봉	26	0	1000000	0	0	0	0	0	200000	0	0	0	250	250	0	0	0	0	0	3	0	45	0	0	50m110	50m110	2
