미투리	26	1	1000	1	0	0	0	0	100000	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
환웅천봉'9각	26	0	10000	1	0	0	0	0	100000	0	0	0	50000	100000	0	0	5	0	0	0	0	99	100	1	100m600	100m600	2
날개망토	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
여자도복	26	1	1000	1	0	0	0	0	1000	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
아기새알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
간호복	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
설빔목도리(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
지력의투구4	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	0	0	4	0	0	0	0	0	20	0	0	0	2
사비의갑주	26	1	300000	1	0	0	0	0	150000	-48	0	0	500	0	0	0	0	0	0	1	0	99	0	0	0	0	1
환웅의선류'6성	26	0	700000	1	0	0	0	0	150000	-7	0	0	800	800	1	2	4	0	0	0	0	99	50	2	0	0	2
대명궁	26	0	100000	1	0	0	0	0	500000	0	2	1	0	0	0	0	0	0	0	5	0	75	0	0	110m135	120m130	2
여왕님의홍철편	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
녹룡선	26	17	50000	1	0	0	0	0	50000	0	0	0	0	1200	0	0	15	0	0	0	0	70	50	0	88m100	88m100	2
요리사의연륜	26	1	1000000	1	0	0	0	0	150000	0	4	0	0	0	20	20	20	0	0	0	0	56	2	1	0	0	2
팔세지도	26	0	1000000	1	0	0	0	0	100000	-6	3	3	500	500	0	0	0	0	0	0	0	90	0	0	0	0	2
목동옷(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
초록색비늘여자갑주	26	1	30	1	0	0	0	0	6000	-18	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	1
옷12	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
무료화기념의검	26	0	1000	1	0	0	0	0	10000	0	1	0	50	0	1	1	1	0	0	0	0	0	0	0	36m66	36m66	2
녹호박별노	26	4	10000	1	0	0	0	0	2000000	0	10	7	4000	500	1	0	0	0	0	5	0	99	0	0	560m580	560m580	2
선행의서제27권	26	1	7	1	0	0	0	0	2000	0	0	0	17	0	0	0	0	0	0	0	0	11	0	0	0	0	2
선행의서제91권	26	1	7	1	0	0	0	0	2000	0	0	0	50	41	0	0	0	0	0	0	0	11	0	0	0	0	2
파천진선류	26	1	30000	1	0	0	0	0	100000	-7	0	0	230	470	0	0	4	0	0	4	0	55	2	1	0	0	2
산신의정화	26	1	500000	1	0	0	0	0	250000	-45	3	0	600	0	0	0	0	0	0	2	0	99	0	0	0	0	0
방어의반지9	26	1	5000	1	0	0	0	0	8000	-8	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	2
수르파니카의투구'3현	26	0	700000	1	0	0	0	0	150000	-10	3	0	3000	5000	1	7	10	0	0	0	0	99	300	3	0	0	2
흑골귀갑'1성	26	0	3000000	1	0	0	0	0	300000	-45	0	0	30000	0	5	3	0	0	0	0	0	99	300	0	0	0	0
환웅의모자'8성	26	0	700000	1	0	0	0	0	150000	-13	3	0	0	6400	2	9	14	0	0	0	0	99	480	5	0	0	2
귀문진봉'진	26	0	600000	1	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	3	0	94	0	0	60m90	60m90	2
파란색통치마	26	1	420	1	0	0	0	0	9000	-19	0	0	0	0	0	0	0	0	0	3	0	26	0	0	0	0	1
환웅의도포'6성	26	0	700000	1	0	0	0	0	150000	-38	2	0	16000	16000	0	3	9	0	0	0	0	99	300	2	0	0	0
인의의단검	26	15	800	1	0	0	0	0	20000	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	43m85	33m65	2
이벤트용랑제팔봉	26	0	10000	0	0	0	0	0	70000	0	3	1	5000	5000	0	0	0	0	0	3	0	0	0	0	60m75	60m75	2
10주년하트풍선	26	0	3000	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
팔식천부연곤	26	0	1000000	0	0	0	0	0	300000	0	1	1	700	650	0	0	2	0	0	4	0	56	0	0	140m270	140m270	2
아미궁	26	0	50000	1	0	0	0	0	500000	0	2	2	200	0	0	0	0	0	0	5	0	75	0	0	120m200	80m120	2
물의통옷	26	1	20000	1	0	0	0	0	40000	-30	0	0	0	400	0	0	0	0	0	4	0	60	0	0	0	0	1
암흑지옥사도	26	0	3000000	1	0	0	0	0	300000	0	0	1	0	0	0	1	0	0	0	0	0	99	21	1	520m600	520m600	2
제사장헤어	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
기모노머리장식(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
용마제칠검	26	99	10000	1	0	0	0	0	50000	0	3	3	0	0	0	0	0	0	0	1	0	99	0	0	1200m1400	1400m1600	2
힘의투구9	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	9	0	0	0	0	0	0	0	20	0	0	0	2
산타클로스옷00	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
태명의도포	26	1	1500	1	0	0	0	0	500000	-37	1	1	0	0	0	0	0	0	0	1	0	99	1	0	0	0	2
백옥노리개'영식	26	1	10000	0	0	0	0	0	50000	-10	0	0	0	300	0	0	0	0	0	0	0	99	700	8	0	0	2
황금호미	26	1	100000	1	0	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	500m600	450m500	2
환웅의깍지'8성	26	0	700000	1	0	0	0	0	150000	-9	5	6	1920	640	3	6	0	0	0	0	0	99	40	2	0	0	2
은빛귀족헤어(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
킬트(남)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
구리도포536	26	1	10000	1	0	0	0	0	30000	-25	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0
금도포600	26	1	10000	1	0	0	0	0	30000	-29	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	1
천부연의연갑	26	1	500000	1	0	0	0	0	200000	-42	0	0	1000	5	0	0	0	0	0	1	0	85	0	0	0	0	1
부케3	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
보라나비머리띠	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
성문이사탕	26	0	50000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	2
절구방망이	26	0	3000	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
금강진곤	26	0	100000	1	0	0	0	0	100000	0	5	2	0	0	0	0	7	0	0	4	0	75	0	0	110m180	110m190	2
신학기새출발의검	26	0	1000	1	0	0	0	0	10000	0	1	0	50	0	1	1	1	0	0	0	0	0	0	0	36m66	36m66	2
PC방:녹호박별궁	26	4	10000	0	0	1	0	0	2000000	0	6	8	4000	500	1	0	0	0	0	5	0	10	0	0	560m580	560m580	2
옷27	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
청장단검	26	20	1000	1	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	43m85	43m85	2
극빙지옥칠장	26	0	3000000	1	0	0	0	0	300000	0	0	0	7000	21000	0	0	4	0	0	0	0	99	35	1	50m350	50m350	2
경원방패	26	1	10000	1	0	0	0	0	100000	-2	0	0	100	50	0	0	0	0	0	0	0	20	1	0	0	0	2
녹각궁	26	0	400000	0	0	0	0	0	30000	0	8	10	1000	0	0	6	0	0	0	5	0	66	0	0	220m330	200m260	2
주작선장	26	50	100000000	1	0	0	0	0	1000000	0	0	0	0	100000	0	0	20	0	0	3	0	99	0	0	75m94	75m94	2
청호박장갑	26	1	10000	1	0	0	0	0	80000	-7	5	4	300	0	2	0	0	0	0	1	0	75	2	1	0	0	2
청동장삼	26	1	3700	1	0	0	0	0	45000	-20	0	0	0	0	0	0	0	0	0	4	0	56	0	0	0	0	0
환웅천궁'7각(손상)	26	0	10000	1	0	0	0	0	50000	0	3	0	0	0	0	4	0	0	0	0	0	99	30	1	610m870	610m870	2
환웅의치마'8성	26	0	700000	1	0	0	0	0	150000	-40	3	0	64000	64000	0	4	13	0	0	0	0	99	480	3	0	0	1
적호박별곤	26	4	10000	1	0	0	0	0	2000000	-1	1	0	300	2000	0	0	2	0	0	3	0	99	0	2	130m140	130m140	2
얼음칼	26	10	201	1	0	0	0	0	500000	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	150m200	150m200	2
용섬제팔노	26	99	10000	1	0	0	0	0	70000	0	10	5	0	0	0	0	0	0	0	5	0	99	0	0	360m400	440m480	2
반지16	26	1	50000	1	0	0	0	0	250	-10	0	0	0	0	0	8	0	0	0	0	0	10	10	5	0	0	2
아미투구	26	1	10000	1	0	0	0	0	50000	-6	3	3	400	400	5	5	5	0	0	0	0	56	2	1	0	0	2
산타클로스옷13	26	1	15000	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
반지2	26	1	50000	1	0	0	0	0	250	-10	0	0	0	0	0	8	0	0	0	0	0	10	10	5	0	0	2
남자설빔	26	1	8	1	0	0	0	0	3000	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
환웅의방패'7성(손상)	26	0	700000	1	0	0	0	0	150000	-8	1	0	6400	6400	2	2	2	0	0	0	0	99	450	5	0	0	2
악마날개머리띠	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
황금방울막대기	26	1	100000	1	0	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	6000m8000	5500m7000	2
선행의서제40권	26	1	7	1	0	0	0	0	2000	0	0	0	0	20	0	0	0	0	0	0	0	11	0	0	0	0	2
환웅천륜'9각	26	0	10000	1	0	0	0	0	100000	0	0	0	50000	0	0	5	0	0	0	0	0	99	200	1	1400m2000	1100m2000	2
용용랑랑제구봉	26	0	1	0	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	3	0	70	0	0	5m10	5m10	2
백구알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
