팔각지세	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
현무파각진타11	14	960	100	100	0	3	0	0	0	0	0	0	0	321	1
소현무파각진타3	14	2560	100	100	0	3	0	0	0	0	0	0	0	321	1
유현무파각진타5	14	3360	100	100	0	3	0	0	0	0	0	0	0	321	1
현무투각무참7	14	220	100	100	0	13	0	0	0	0	0	0	0	24	1
소현무투각무참9	14	340	100	100	0	13	0	0	0	0	0	0	0	24	1
유현무투각무참	14	547	100	100	0	13	0	0	0	0	0	0	0	24	1
소백호무영혈교11	14	16	100	100	0	0	0	33500	0	0	0	0	0	315	1
소백호앞발치기2	14	8	100	100	0	31	1	0	16900	0	0	0	0	314	1
주작파공참7	14	24	100	100	0	1	0	79040	0	0	0	0	0	311	1
자무주'첨	14	0	100	100	0	1	0	180	0	0	0	0	0	73	1
유현무투각무참11	14	457	100	100	0	13	0	0	0	0	0	0	0	24	1
소백호앞발치기12	14	8	100	100	0	31	1	0	25900	0	0	0	0	314	1
현무파각진타	14	1760	100	100	0	3	0	0	0	0	0	0	0	321	1
소백호무영혈교	14	16	100	100	0	0	0	22000	0	0	0	0	0	315	1
실뱀의저주	14	0	100	100	200	0	0	28	0	0	0	0	0	104	1
홍사독공2	14	80	100	100	80	0	0	860	0	0	0	0	0	313	1
청룡의기원2	14	24	100	100	0	0	0	125000	0	0	0	0	0	312	0
강각사연타7	14	296	100	100	36	0	0	18700	0	0	0	0	0	18	0
유호앞발치기2	14	8	100	100	0	31	1	0	35	0	0	0	0	314	1
만공	14	1440	100	100	0	0	0	0	0	0	0	0	0	91	0
암흑지옥팔격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
금룡참	14	0	100	100	0	4	0	30	0	0	0	0	0	0	1
유백호무영혈교3	14	16	100	100	0	0	0	9700	0	0	0	0	0	315	1
금강백호진	14	960	100	100	720	0	0	390	0	0	0	0	0	256	0
환웅제육격'륜	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
이펙트92	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용천육격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
추격대장변신	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
위협의물결10	14	32	500	100	80	0	0	93	0	0	0	0	0	8	1
포갑폐격5	14	8	100	100	0	31	1	0	0	0	0	0	0	319	1
홍사환혼대법	14	11520	100	100	0	0	0	5000	0	0	0	0	0	164	0
응원의지저귐11	14	0	100	100	0	0	0	300	0	0	0	0	0	152	0
전혈	14	240	100	100	120	0	0	0	0	0	0	0	0	57	0
유영보법	14	0	100	100	4800	0	0	60	0	0	0	0	0	0	0
백엽호무영혈교5	14	16	100	100	0	0	0	3900	0	0	0	0	0	315	1
게시판쓰기허용	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
낙뢰충전	14	1440	100	100	0	0	0	30000	0	0	0	0	0	211	0
투혈육연사	14	0	100	100	0	0	0	0	30000	0	0	0	0	0	1
바람일식주	14	0	100	100	160	0	0	1	0	0	0	0	0	0	1
지룡의재앙3	14	456	100	100	200	7	0	44000	0	0	0	0	0	104	1
부엉시독6	14	0	100	100	80	0	0	143	0	0	0	0	0	103	1
아기곰자기치유6	14	0	100	100	0	0	0	64	0	0	0	0	0	139	0
삼적안의기원9	14	0	100	100	0	0	0	5700	0	0	0	0	0	142	0
삼적안의기원'역7	14	72	100	100	0	5	0	10294	0	0	0	0	0	147	0
금빛강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
현무호분진격7	14	96	100	100	0	0	0	0	36000	0	0	0	0	320	1
소현무호분진격9	14	136	100	100	0	0	0	0	23200	0	0	0	0	320	1
유현무호분진격	14	216	100	100	0	0	0	0	5400	0	0	0	0	320	1
수귀호분진격3	14	256	100	100	0	0	0	0	2200	0	0	0	0	320	1
창귀호분진격5	14	296	100	100	0	0	0	0	620	0	0	0	0	320	1
유현무호분진격11	14	176	100	100	0	0	0	0	13400	0	0	0	0	320	1
풀뱀독공4	14	80	100	100	80	0	0	206	0	0	0	0	0	313	1
주작시독9	14	0	100	100	80	0	0	25600	0	0	0	0	0	103	1
이펙트148	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
귀문기원	14	0	100	100	0	0	0	1000	0	0	0	0	0	0	0
실뱀의기원7	14	0	100	100	0	0	0	80	0	0	0	0	0	312	0
소주작파공참8	14	24	100	100	0	1	0	46930	0	0	0	0	0	311	1
변색12	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
소현무환체호위6	14	240	100	100	14400	0	0	12400	0	0	0	0	0	143	0
투혈삼식	14	24	100	100	480	0	0	0	0	0	0	0	0	204	0
이펙트25	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
초무격술	14	1	100	100	0	31	1	0	100	0	0	0	0	276	1
맹호연타9	14	472	100	100	44	0	0	370	0	0	0	0	0	18	0
청룡의기원'역10	14	56	100	100	0	5	0	330000	0	0	0	0	0	312	0
수리의저주4	14	0	100	100	200	0	0	1800	0	0	0	0	0	104	1
아기새시독8	14	0	100	100	80	0	0	79	0	0	0	0	0	103	1
파쇄의짖음11	14	0	100	100	200	0	0	170	0	0	0	0	0	104	1
자기파혼	14	0	100	100	0	0	0	60	0	0	0	0	0	0	0
운랑둔갑술	14	0	100	100	720	0	0	70000	0	0	0	0	0	323	0
기명제삼차폐	14	0	100	100	0	0	0	100	0	0	0	0	0	0	0
백호의기원투	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
열쇠코드지정	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
저승의기원	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
용천제사격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
낙뢰파천무	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
망퉁파	14	0	100	100	0	2	0	30	0	0	0	0	0	0	1
흑룡소환	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
구제의전음2	14	0	100	100	0	12	1	5000	0	0	0	0	0	152	0
지룡의기원3	14	24	100	100	0	0	0	61000	0	0	0	0	0	312	0
혼마공	14	0	100	100	1200	0	0	17600	0	0	0	0	0	182	1
실뱀독공6	14	80	100	100	80	0	0	56	0	0	0	0	0	313	1
소주작시독11	14	0	100	100	80	0	0	15000	0	0	0	0	0	103	1
누리의기원99	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
보라반짝이염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
현무각강격5	14	8	100	100	0	31	1	0	36800	0	0	0	0	318	1
소현무각강격7	14	8	100	100	0	31	1	0	21400	0	0	0	0	318	1
유현무각강격9	14	8	100	100	0	31	1	0	11800	0	0	0	0	318	1
수귀각강격11	14	8	100	100	0	31	1	0	4800	0	0	0	0	317	1
수귀각강격	14	8	100	100	0	31	1	0	1500	0	0	0	0	317	1
창귀각강격3	14	8	100	100	0	31	1	0	400	0	0	0	0	317	1
평귀각강격5	14	8	100	100	0	31	1	0	137	0	0	0	0	317	1
진돗개할퀴기12	14	32	100	100	0	1	0	0	1390	0	0	0	0	306	1
진돗개할퀴기2	14	32	100	100	0	1	0	0	290	0	0	0	0	306	1
백구할퀴기4	14	32	100	100	0	1	0	0	132	0	0	0	0	306	1
회생의울음8	14	8160	100	100	0	0	0	6750	0	0	0	0	0	164	0
탈명사식'염	14	960	100	100	0	0	0	350	0	0	0	0	0	26	1
환웅제사격'검	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
강아지할퀴기6	14	32	100	100	0	1	0	0	64	0	0	0	0	306	1
탈명사식'지염	14	0	100	100	0	0	0	0	700000	0	0	0	0	0	1
귀문진산검격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
소귀각강격7	14	8	100	100	0	31	1	0	72	0	0	0	0	317	1
이펙트81	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
연노발사	14	0	100	100	0	12	1	0	0	0	0	0	0	0	1
각성용마사격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
현무불파갑2	14	240	100	100	232	0	0	31000	0	0	0	0	0	160	0
강각삼연타5	14	408	100	100	28	0	0	1760	0	0	0	0	0	18	0
망각의포효6	14	272	100	100	0	0	0	143	0	0	0	0	0	42	1
이무기제마전음2	14	28	100	100	0	0	0	11000	0	0	0	0	0	161	3
주작눈쪼기	14	24	100	100	82	0	0	25000	0	0	0	0	0	106	1
주작겁화10	14	2448	100	100	0	3	0	38100	0	0	0	0	0	0	1
분신	14	0	100	100	5000	0	0	30	0	0	0	0	0	50	0
연노랑극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
유주작파공참9	14	24	100	100	0	1	0	23660	0	0	0	0	0	311	1
장군의기원	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
마법장파열8	14	80	100	100	32	0	0	950	0	0	0	0	0	209	1
이무기의재앙4	14	720	100	100	200	7	0	13000	0	0	0	0	0	104	1
강철피갑7	14	240	100	100	14400	0	0	2400	0	0	0	0	0	143	0
목물기8	14	8	100	100	0	31	1	0	3800	0	0	0	0	305	1
진돗개의기원10	14	0	100	100	0	0	0	1630	0	0	0	0	0	142	0
소주작시독	14	0	100	100	80	0	0	10000	0	0	0	0	0	103	1
소주작겁화12	14	2688	100	100	0	3	0	23930	0	0	0	0	0	0	1
백호은신	14	1	100	100	1240	0	0	20000	0	0	0	0	0	39	0
파력무참진	14	0	100	100	16	0	0	390	0	0	0	0	0	173	0
타겟소멸	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
혈운주	14	9999	100	100	48	0	0	1	0	0	0	0	0	0	1
이펙트137	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
일성선풍각	14	40	100	100	0	0	0	40	0	0	0	0	0	224	1
원앙합격	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
유현무환체호위7	14	240	100	100	14400	0	0	5800	0	0	0	0	0	143	0
보호의지저귐8	14	0	100	100	1760	0	0	6000	0	0	0	0	0	144	0
변색01	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
닭저주	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
연두색염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
지룡의기원'역11	14	64	100	100	0	5	0	210000	0	0	0	0	0	312	0
소주작겁화2	14	2928	100	100	0	3	0	17630	0	0	0	0	0	0	1
푸르른극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
흡혈방사	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
파천검격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
이펙트14	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
삼성금강퇴	14	24	100	100	0	31	1	0	240	0	0	0	0	0	1
부엉의저주3	14	0	100	100	200	0	0	126	0	0	0	0	0	104	1
충성의반격9	14	600	100	100	160	0	0	2000	0	0	0	0	0	36	0
어검열참	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
용마제삼격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
불붙이기	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
폭염진화	14	0	100	100	0	4	0	30	0	0	0	0	0	0	1
작렬덫작동	14	0	100	100	0	0	0	0	0	0	0	0	0	0	1
파저의전음3	14	0	100	100	0	0	0	29	0	0	0	0	0	152	0
이무기의기원4	14	24	100	100	0	0	0	25000	0	0	0	0	0	312	0
유주작겁화4	14	3168	100	100	0	3	0	10050	0	0	0	0	0	0	1
인챈트푸드투	14	900	100	100	0	0	0	600	0	0	0	0	0	0	0
유주작시독3	14	0	100	100	80	0	0	5420	0	0	0	0	0	103	1
수리파공참10	14	24	100	100	0	1	0	10790	0	0	0	0	0	311	1
백엽호은신3	14	1	100	100	1240	0	0	2200	0	0	0	0	0	39	0
극빙지옥이격'도	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
수리겁화6	14	3408	100	100	0	3	0	4900	0	0	0	0	0	0	1
이펙트70	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
소현무불파갑3	14	240	100	100	144	0	0	17800	0	0	0	0	0	160	0
소백호잔영3	14	0	100	100	14880	0	0	12000	0	0	0	0	0	36	0
풀뱀제마전음3	14	50	100	100	0	0	0	350	0	0	0	0	0	161	3
관매눈쪼기5	14	75	100	100	48	0	0	450	0	0	0	0	0	106	1
여왕의눈보라	14	0	100	100	0	0	0	0	0	0	0	0	0	0	0
어둠의분노	14	8	100	100	0	31	1	0	700	0	0	0	0	0	1
태양의기원	14	0	100	100	0	0	0	210	0	0	0	0	0	151	0
장미염색	14	0	100	100	2400	0	0	0	0	0	0	0	0	0	0
용섬제오격	14	0	100	100	0	0	0	1	0	0	0	0	0	0	1
위협의으르렁거림9	14	40	500	100	80	0	0	2900	0	0	0	0	0	8	1
하늘극악염색	14	0	100	100	20736000	0	0	0	0	0	0	0	0	0	0
지룡의저주5	14	0	100	100	200	0	0	21300	0	0	0	0	0	104	1
청동피갑8	14	240	100	100	14400	0	0	459	0	0	0	0	0	143	0
백구의기원11	14	0	100	100	0	0	0	236	0	0	0	0	0	142	0
수라저주	14	240	100	100	3400	4	0	1000	0	0	0	0	0	0	1
지력강진	14	0	100	100	0	0	0	2844	0	0	0	0	0	0	1
수리시독5	14	0	100	100	80	0	0	2720	0	0	0	0	0	103	1
전류발수	14	0	100	100	0	0	0	65789	0	0	0	0	0	0	1
이펙트126	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
귀문의기원'태	14	0	100	100	0	5	0	1	0	0	0	0	0	0	0
수귀환체호위8	14	240	100	100	14400	0	0	2550	0	0	0	0	0	143	0
소호은신	14	1	100	100	1240	0	0	115	0	0	0	0	0	39	0
명상의지저귐9	14	1	100	100	0	0	0	0	0	0	0	0	0	91	0
파괴왕변신2	14	0	100	100	480	0	0	100	0	0	0	0	0	0	0
cleartarget	14	999999	100	100	0	0	0	0	0	0	0	0	0	0	1
M-반탄공	14	480	100	100	160	0	0	1	0	0	0	0	0	0	0
이무기의기원'역12	14	72	100	100	0	5	0	94000	0	0	0	0	0	312	0
관매파공참11	14	24	100	100	0	1	0	2314	0	0	0	0	0	311	1
참회의철퇴	14	0	100	100	0	0	0	55500	0	0	0	0	0	0	1
