1624	16	어린현무	소현무각강격10	소현무각강격9	1	6	1	1	9	45	75	1	70	91	50	100	50
1625	16	어린현무	소현무각강격11	소현무각강격10	1	6	1	1	10	45	83	1	73	95	52	105	52
1626	16	어린현무	소현무각강격12	소현무각강격11	1	6	1	1	11	45	91	1	77	99	55	109	55
1627	16	현무	현무각강격	소현무각강격	1	7	1	1	12	54	3	1	50	64	36	69	36
1628	16	현무	현무각강격2	현무각강격	1	7	1	1	1	54	11	1	53	68	38	74	38
1629	16	현무	현무각강격3	현무각강격2	1	7	1	1	2	54	19	1	56	72	40	78	40
1630	16	현무	현무각강격4	현무각강격3	1	7	1	1	3	54	27	1	59	76	42	82	42
1631	16	현무	현무각강격5	현무각강격4	1	7	1	1	4	54	35	1	62	80	44	87	44
1632	16	현무	현무각강격6	현무각강격5	1	7	1	1	5	54	43	1	65	84	46	91	46
1633	16	현무	현무각강격7	현무각강격6	1	7	1	1	6	54	51	1	68	88	49	96	49
1634	16	현무	현무각강격8	현무각강격7	1	7	1	1	7	54	59	1	71	92	51	100	51
1635	16	현무	현무각강격9	현무각강격8	1	7	1	1	8	54	67	1	74	96	53	105	53
1636	16	현무	현무각강격10	현무각강격9	1	7	1	1	9	54	75	1	77	100	55	109	55
1637	16	현무	현무각강격11	현무각강격10	1	7	1	1	10	54	83	1	80	104	57	114	57
1638	16	현무	현무각강격12	현무각강격11	1	7	1	1	11	54	91	1	84	108	60	118	60
1639	16	아기거북	강각연타	0	1	1	0	6	0	0	3	2	9	9	8	9	8
1640	16	아기거북	강각연타2	강각연타	1	1	1	1	1	0	19	2	15	17	12	19	12
1641	16	아기거북	강각연타3	강각연타2	1	1	1	1	2	0	35	2	21	26	16	28	16
1642	16	아기거북	강각연타4	강각연타3	1	1	1	1	3	0	51	2	27	34	20	38	20
1643	16	아기거북	강각연타5	강각연타4	1	1	1	1	4	0	67	2	33	42	24	47	24
1644	16	아기거북	강각연타6	강각연타5	1	1	1	1	5	0	83	2	39	50	28	57	28
1645	16	거북	강각연타7	강각연타6	1	1	1	1	6	0	3	2	16	20	11	22	11
1646	16	거북	강각연타8	강각연타7	1	1	1	1	7	0	19	2	22	28	15	31	15
1647	16	거북	강각연타9	강각연타8	1	1	1	1	8	0	35	2	28	36	19	40	19
1648	16	거북	강각연타10	강각연타9	1	1	1	1	9	0	51	2	34	44	24	49	24
1649	16	거북	강각연타11	강각연타10	1	1	1	1	10	0	67	2	40	52	28	58	28
1650	16	거북	강각연타12	강각연타11	1	1	1	1	11	0	83	2	46	60	32	67	32
1651	16	바다거북	강각삼연타	강각연타	1	3	1	6	12	18	3	2	23	28	16	32	16
1652	16	바다거북	강각삼연타2	강각삼연타	1	3	1	1	1	18	19	2	29	36	20	41	20
1653	16	바다거북	강각삼연타3	강각삼연타2	1	3	1	1	2	18	35	2	35	44	24	50	24
1654	16	바다거북	강각삼연타4	강각삼연타3	1	3	1	1	3	18	51	2	41	52	29	59	29
1655	16	바다거북	강각삼연타5	강각삼연타4	1	3	1	1	4	18	67	2	47	60	33	68	33
1656	16	바다거북	강각삼연타6	강각삼연타5	1	3	1	1	5	18	83	2	53	68	37	77	37
1657	16	장수거북	강각삼연타7	강각삼연타6	1	3	1	1	6	18	3	2	29	37	21	42	21
1658	16	장수거북	강각삼연타8	강각삼연타7	1	3	1	1	7	18	19	2	35	45	25	51	25
1659	16	장수거북	강각삼연타9	강각삼연타8	1	3	1	1	8	18	35	2	41	53	29	60	29
1660	16	장수거북	강각삼연타10	강각삼연타9	1	3	1	1	9	18	51	2	47	61	34	69	34
1661	16	장수거북	강각삼연타11	강각삼연타10	1	3	1	1	10	18	67	2	53	69	38	78	38
1662	16	장수거북	강각삼연타12	강각삼연타11	1	3	1	1	11	18	83	2	59	77	42	87	42
1663	16	아기현무	강각사연타	강각삼연타	1	5	1	6	12	36	3	2	36	46	26	51	26
1664	16	아기현무	강각사연타2	강각사연타	1	5	1	1	1	36	19	2	42	54	30	60	30
1665	16	아기현무	강각사연타3	강각사연타2	1	5	1	1	2	36	35	2	48	62	34	69	34
1666	16	아기현무	강각사연타4	강각사연타3	1	5	1	1	3	36	51	2	54	70	39	78	39
1667	16	아기현무	강각사연타5	강각사연타4	1	5	1	1	4	36	67	2	60	78	43	87	43
1668	16	아기현무	강각사연타6	강각사연타5	1	5	1	1	5	36	83	2	66	86	47	96	47
1669	16	어린현무	강각사연타7	강각사연타6	1	5	1	1	6	36	3	2	43	55	31	60	31
1670	16	어린현무	강각사연타8	강각사연타7	1	5	1	1	7	36	19	2	49	63	35	69	35
1671	16	어린현무	강각사연타9	강각사연타8	1	5	1	1	8	36	35	2	55	71	39	78	39
1672	16	어린현무	강각사연타10	강각사연타9	1	5	1	1	9	36	51	2	61	79	44	87	44
1673	16	어린현무	강각사연타11	강각사연타10	1	5	1	1	10	36	67	2	67	87	48	96	48
1674	16	어린현무	강각사연타12	강각사연타11	1	5	1	1	11	36	83	2	73	95	52	105	52
1675	16	현무	강각오연타	강각사연타	1	7	1	1	12	54	3	2	50	64	36	69	36
1676	16	현무	강각오연타2	강각오연타	1	7	1	1	1	54	11	2	53	68	38	74	38
1677	16	현무	강각오연타3	강각오연타2	1	7	1	1	2	54	19	2	56	72	40	78	40
1678	16	현무	강각오연타4	강각오연타3	1	7	1	1	3	54	27	2	59	76	42	82	42
1679	16	현무	강각오연타5	강각오연타4	1	7	1	1	4	54	35	2	62	80	44	87	44
1680	16	현무	강각오연타6	강각오연타5	1	7	1	1	5	54	43	2	65	84	46	91	46
1681	16	현무	강각오연타7	강각오연타6	1	7	1	1	6	54	51	2	68	88	49	96	49
1682	16	현무	강각오연타8	강각오연타7	1	7	1	1	7	54	59	2	71	92	51	100	51
1683	16	현무	강각오연타9	강각오연타8	1	7	1	1	8	54	67	2	74	96	53	105	53
