귀문진산도'태	26	0	18000000	1	0	0	0	0	500000	0	6	0	0	0	0	0	0	0	0	2	2	99	0	0	540m1300	440m1000	2
주몽의중검	26	1	10000	0	0	0	0	0	100000	0	30	100	0	0	20	10	20	0	0	0	0	1	50	0	1500m1800	1500m1800	2
흑갑바다거북알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
검정나막신	26	1	20000	1	0	0	0	0	30000	0	0	0	300	150	3	3	3	0	0	0	0	56	0	0	0	0	2
환웅의반지'1성	26	0	700000	1	0	0	0	0	150000	-5	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
보라남자갑옷	26	1	160	1	0	0	0	0	7000	-17	0	0	0	0	0	0	0	0	0	2	0	16	0	0	0	0	0
강아지가방	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
목검	26	5	20	1	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10m15	13m16	2
옷38	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
귀문보검'태	26	0	18000000	1	0	0	0	0	500000	0	6	0	0	0	0	0	0	0	0	1	1	99	0	0	670m1000	800m1200	2
검정비녀족두리	26	0	20000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
자호박별검	26	4	10000	1	0	0	0	0	2000000	0	6	1	4000	500	1	0	0	0	0	1	0	99	0	0	290m320	290m320	2
금장여자투구	26	1	2000	1	0	0	0	0	30000	-10	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
시연갑옷	26	1	11500	0	0	0	0	0	95000	-42	0	0	0	0	0	0	0	0	0	2	0	86	0	0	0	0	0
무한투사의갑옷	26	0	0	0	0	0	0	0	10000000	-100	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	2
고균의영검	26	0	20000	1	0	0	0	0	500000	0	1	1	0	0	0	0	0	0	0	0	0	75	0	0	150m700	150m700	2
환웅의도복'1성	26	0	700000	1	0	0	0	0	150000	-38	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	1
환웅의두건'3성	26	0	700000	1	0	0	0	0	150000	-8	3	3	0	0	0	3	1	0	0	0	0	90	80	2	0	0	2
금도포520	26	1	10000	1	0	0	0	0	30000	-40	0	0	2000	0	0	0	0	0	0	2	0	99	0	0	0	0	0
파란색도포584	26	1	10000	1	0	0	0	0	30000	-29	0	0	150	50	0	0	0	0	0	3	0	85	0	0	0	0	1
천풍선	26	17	50000	1	0	0	0	0	50000	0	0	0	0	1200	0	0	15	0	0	0	0	70	50	0	88m100	88m100	2
남자특전복'홍	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
킬트부츠(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
파천진팔찌	26	1	30000	1	0	0	0	0	100000	-7	3	0	560	140	1	3	0	0	0	2	0	55	2	1	0	0	2
백금소선류	26	1	10000	1	0	0	0	0	20000	-5	0	1	100	300	0	0	4	0	0	4	0	1	2	1	0	0	2
한족여자평복	26	1	100000	1	0	0	0	0	200000	-15	0	0	200	100	0	0	0	0	0	0	0	10	0	0	0	0	1
방어의반지7	26	1	5000	1	0	0	0	0	8000	-6	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	2
지력의투구3	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	0	0	3	0	0	0	0	0	20	0	0	0	2
삼촉현창	26	17	100000	1	0	0	0	0	50000	0	0	0	0	500	0	0	0	0	0	4	0	70	50	0	210m240	240m270	2
썬캡	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
망또9	26	1	10000	1	0	0	0	0	10000	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
의사대머리	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
팬더풍선	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
설빔남바위	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
삿갓	26	1	1000	1	0	0	0	0	1000	-3	0	0	0	0	0	0	0	0	0	0	0	15	2	1	0	0	2
곤봉	26	40	3000	1	0	0	0	0	600000	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	130m190	130m190	2
도절의갑옷	26	1	300000	1	0	0	0	0	150000	-43	0	0	500	0	0	0	0	0	0	2	0	99	0	0	0	0	0
백옥노리개	26	1	10000	1	0	0	0	0	50000	-10	0	0	0	300	0	0	0	0	0	0	0	99	700	8	0	0	2
환웅의선류'3성	26	0	700000	1	0	0	0	0	150000	-6	0	0	100	100	0	1	1	0	0	0	0	90	20	1	0	0	2
구리여자갑옷	26	1	3000	1	0	0	0	0	25000	-27	0	0	0	0	0	0	0	0	0	2	0	46	0	0	0	0	1
금강진봉	26	0	100000	1	0	0	0	0	100000	0	5	2	0	0	0	0	7	0	0	3	0	75	0	0	110m180	110m190	2
진인의영혼	26	1	1	0	0	0	0	0	1000000	-36	0	0	0	0	0	0	0	0	0	4	3	99	0	0	0	0	0
힘의단검	26	15	800	1	0	0	0	0	20000	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	43m85	33m65	2
흑일신노	26	0	50000	1	0	0	0	0	8000000	0	8	3	0	0	10	20	10	0	0	5	0	99	0	0	700m800	700m800	2
은비늘남자갑주	26	1	9600	1	0	0	0	0	101000	-41	0	0	0	0	0	0	0	0	0	1	0	76	0	0	0	0	0
리본화관	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
흰색풍선	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
황호박별노	26	4	10000	1	0	0	0	0	2000000	0	9	8	2000	1000	1	0	0	0	0	5	0	99	0	0	560m580	560m580	2
옷53	26	1	10	1	0	0	0	0	3000	-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
마히샤의뿔투구'4강(손상)	26	0	700000	1	0	0	0	0	150000	-11	4	3	5000	0	11	11	3	0	0	0	0	99	70	1	0	0	2
단단한호미	26	1	1000	1	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10m20	7m10	2
투구4	26	1	500000	1	0	0	0	0	250	-10	0	0	100	100	0	0	3	0	0	0	0	10	10	5	0	0	2
용섬제오궁	26	99	10000	1	0	0	0	0	30000	0	5	3	0	0	0	0	0	0	0	5	0	99	0	0	130m150	130m150	2
선행의서제24권	26	1	7	1	0	0	0	0	2000	0	0	0	14	0	0	0	0	0	0	0	0	11	0	0	0	0	2
선행의서제88권	26	1	7	1	0	0	0	0	2000	0	0	0	48	0	0	0	0	0	0	0	0	11	0	0	0	0	2
오식천부연곤	26	0	1000000	0	0	0	0	0	200000	0	0	0	300	350	0	0	0	0	0	4	0	56	0	0	63m140	63m140	2
번개의활복	26	1	20000	1	0	0	0	0	40000	-31	0	0	800	0	0	0	0	0	0	2	0	60	0	0	0	0	0
마하데비옷'2성	26	0	3000000	1	0	0	0	0	300000	-38	0	0	0	40000	0	0	13	0	0	0	0	99	400	4	0	0	1
스쿨헤어(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
경원선류	26	1	10000	1	0	0	0	0	2000	-2	0	0	60	140	0	0	1	0	0	4	0	20	1	0	0	0	2
삼묘의치마	26	1	100000	1	0	0	0	0	200000	-35	0	2	0	200	0	0	0	0	0	3	0	75	0	0	0	0	1
힘의반지8	26	1	5000	1	0	0	0	0	5000	0	0	0	0	0	8	0	0	0	0	1	0	86	0	0	0	0	2
환웅의모자'5성	26	0	700000	1	0	0	0	0	150000	-10	2	0	0	800	1	6	8	0	0	0	0	99	240	3	0	0	2
극빙지옥오장	26	0	3000000	1	0	0	0	0	300000	0	0	0	5000	15000	0	0	3	0	0	0	0	99	25	1	50m240	50m240	2
환웅의도포'3성	26	0	700000	1	0	0	0	0	150000	-35	1	0	2000	2000	0	2	3	0	0	0	0	90	120	1	0	0	0
뱀파이어깃털모자(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
하트목걸이	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
추석머리장식(여)	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
바람제일식곤	26	0	10000000	1	0	0	0	0	300000	0	5	5	0	0	0	0	9	0	0	4	0	90	0	0	100m130	77m130	2
칠식천부연검	26	0	1000000	0	0	0	0	0	300000	0	1	2	800	500	3	0	0	0	0	1	0	85	0	0	200m270	200m420	2
유엽전통(대)	26	0	15000	1	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2
혼령의반지	26	0	700000	1	0	0	0	0	150000	-5	1	1	500	500	1	1	0	0	0	0	0	55	0	0	0	0	2
힘의투구8	26	1	10000	1	0	0	0	0	5000	-5	0	0	0	0	8	0	0	0	0	0	0	0	20	0	0	0	2
철방패	26	1	3000	1	0	0	0	0	10000	-4	0	0	0	0	0	0	0	0	0	1	0	46	0	0	0	0	2
금강방패'영식	26	1	40000	0	0	0	0	0	100000	-6	0	0	400	200	1	1	1	0	0	0	0	66	3	0	0	0	2
중국황제의상	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
귀문보노'진	26	0	1800000	1	0	0	0	0	30000	0	4	0	0	0	0	0	0	0	0	5	1	99	0	0	240m550	195m440	2
태성의옷	26	1	1500	1	0	0	0	0	500000	-43	1	1	0	0	0	0	0	0	0	1	0	99	1	0	0	0	2
태성태도	26	1	10000000	0	0	0	0	0	300000	0	0	0	20000	0	10	10	10	0	0	2	4	99	0	0	680m1200	680m1200	2
보라도포533	26	1	10000	1	0	0	0	0	30000	-22	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0
청동도포597	26	1	10000	1	0	0	0	0	30000	-26	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	1
환웅의깍지'5성	26	0	700000	1	0	0	0	0	150000	-8	2	3	240	80	2	3	0	0	0	0	0	99	20	1	0	0	2
특제팬더풍선	26	0	20000	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
역사수호연등	26	1	100000	1	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
영혼의방울	26	1	30000	1	0	0	0	0	10000	-1	0	0	300	100	1	1	1	1	0	0	0	10	0	0	0	0	2
신선머리장식	26	0	0	1	1	1	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
단단한방울막대기	26	1	1000	1	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20m25	15m20	2
고구려왕실의복(여)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
큐트정장(남)	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
붉은풀뱀알	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
철태도	26	48	400000	0	0	0	0	0	40000	0	5	8	1000	0	0	6	0	0	0	2	0	66	0	0	260m290	240m270	2
환웅천선'7각	26	0	10000	1	0	0	0	0	50000	0	0	0	16000	32000	0	0	4	0	0	0	0	99	30	2	120m740	120m740	2
호박창	26	15	400	1	0	0	0	0	1500000	0	2	2	0	0	0	0	0	0	0	0	0	30	0	0	130m190	140m190	2
연청호박별도	26	4	15000	1	0	0	0	0	2000000	0	5	2	2000	1000	0	1	0	0	0	2	0	99	0	0	290m320	290m320	2
주몽의중활	26	1	10000	0	0	0	0	0	150000	0	100	0	0	0	0	0	0	0	0	5	0	1	0	0	300m600	300m600	2
백합	26	1	100	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
파천진곤	26	0	100000	1	0	0	0	0	100000	0	3	1	200	400	0	0	5	0	0	4	0	55	0	0	63m130	69m130	2
금강진깍지	26	1	40000	1	0	0	0	0	100000	-8	3	1	640	160	0	5	0	0	0	5	0	75	2	1	0	0	2
적호박장갑	26	1	10000	1	0	0	0	0	30000	-8	2	3	200	100	0	0	0	0	0	1	0	75	2	1	0	0	2
파란색장삼	26	1	300	1	0	0	0	0	9000	-15	0	0	0	0	0	0	0	0	0	4	0	26	0	0	0	0	0
영웅의칼'뇌	26	0	2000000	1	0	0	0	0	300000	0	5	4	4000	0	0	20	0	0	0	2	0	95	0	0	340m460	340m460	2
환웅의치마'5성	26	0	700000	1	0	0	0	0	150000	-37	2	0	8000	8000	0	3	7	0	0	0	0	99	240	2	0	0	1
백호의정령	26	0	9000000	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1m2	1m2	2
용겸제오봉	26	50	10000	1	0	0	0	0	30000	0	3	1	0	0	0	0	0	0	0	4	0	99	0	0	60m75	60m75	2
인어반지	26	1	10000	1	0	0	0	0	100000	-7	3	3	200	250	1	1	1	0	0	0	0	36	2	1	0	0	2
겨울산타모자	26	0	0	1	1	1	0	0	29292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
백금소투구	26	1	10000	1	0	0	0	0	20000	-5	1	3	250	250	5	5	5	0	0	0	0	1	2	1	0	0	2
