M-유인	14	32	500	100	80	0	0	50	0	0	0	0	0	0	1
홍사의기원4	14	0	100	100	0	0	0	700	0	0	0	0	0	312	0
흑곰자기치유3	14	0	100	100	0	0	0	300	0	0	0	0	0	139	0
금빛최강염색	14	0	100	100	691200	0	0	0	0	0	0	0	0	0	0
녹색약염색	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
반월곰할퀴기4	14	32	100	100	0	1	0	0	1950	0	0	0	0	305	1
흑곰할퀴기6	14	32	100	100	0	1	0	0	385	0	0	0	0	305	1
곰돌이할퀴기8	14	32	100	100	0	1	0	0	154	0	0	0	0	305	1
아기곰할퀴기10	14	32	100	100	0	1	0	0	93	0	0	0	0	305	1
반월곰박치기12	14	8	100	100	0	31	1	0	3150	0	0	0	0	307	1
반월곰박치기2	14	8	100	100	0	31	1	0	1650	0	0	0	0	307	1
흑곰박치기4	14	8	100	100	0	31	1	0	311	0	0	0	0	307	1
곰돌이박치기6	14	8	100	100	0	31	1	0	143	0	0	0	0	307	1
진백열참주'첨	14	0	100	100	0	1	0	390	0	0	0	0	0	109	1
흉내내기3	14	80	100	100	1440	0	0	3000	0	0	0	0	0	0	0
현무의도발3	14	376	333	100	80	11	49	7000	0	0	0	0	0	22	1
표창	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
아기곰박치기8	14	8	100	100	0	31	1	0	79	0	0	0	0	307	1
이펙트46	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
M-투명	14	1	100	100	1240	0	0	0	0	0	0	0	0	0	0
백호사연타6	14	304	100	100	32	0	0	68000	0	0	0	0	0	18	0
이무기의무장3	14	0	100	100	4000	0	0	4000	0	0	0	0	0	143	0
속박의지저귐5	14	0	100	100	200	0	0	300	0	0	0	0	0	105	1
지룡환혼대법6	14	2400	100	100	0	0	0	67000	0	0	0	0	0	164	0
체회복효력7	14	9999999	100	100	88	0	0	0	0	0	0	0	0	31	0
말갈일격	14	0	100	100	0	0	0	2247934	0	0	0	0	0	0	1
용열참	14	0	100	100	0	3	0	30	0	0	0	0	0	0	1
혼륜수렁'개	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
홍사독공11	14	80	100	100	80	0	0	4640	0	0	0	0	0	313	1
Dispell	14	9999999	100	100	0	0	0	9	0	0	0	0	0	0	0
뢰격참주'첨	14	0	100	100	0	1	0	330	0	0	0	0	0	95	1
강각오연타5	14	216	100	100	28	0	0	42400	0	0	0	0	0	18	0
풀뱀의저주5	14	0	100	100	200	0	0	101	0	0	0	0	0	104	1
청룡의기원12	14	24	100	100	0	0	0	175000	0	0	0	0	0	312	0
나무껍질피갑8	14	240	100	100	14400	0	0	79	0	0	0	0	0	143	0
M-바다의빛	14	0	100	100	0	0	0	30	0	0	0	0	0	0	0
자영무주'첨	14	0	100	100	0	1	0	270	0	0	0	0	0	84	1
제이현무의축복	14	160	100	100	2560	5	0	999	0	0	0	0	0	265	0
환웅제칠주'봉	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
이펙트102	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
각성용랑칠주	14	0	100	100	40	0	0	1	0	0	0	0	0	0	1
바람가족의축복	14	0	100	100	4800	5	0	0	0	0	0	0	0	0	0
고두막의기'전	14	8	100	100	0	31	1	0	500	0	0	0	0	0	1
평귀환체호위8	14	240	100	100	14400	0	0	154	0	0	0	0	0	143	0
수귀투각무참2	14	646	100	100	0	13	0	0	0	0	0	0	0	24	1
백호무영혈교8	14	16	100	100	0	0	0	49100	0	0	0	0	0	315	1
소백호무영혈교10	14	16	100	100	0	0	0	32350	0	0	0	0	0	315	1
백호앞발치기9	14	8	100	100	0	31	1	0	41600	0	0	0	0	314	1
유백호앞발치기3	14	8	100	100	0	31	1	0	7000	0	0	0	0	314	1
백엽호앞발치기5	14	8	100	100	0	31	1	0	2800	0	0	0	0	314	1
대호앞발치기7	14	8	100	100	0	31	1	0	840	0	0	0	0	314	1
소호앞발치기9	14	8	100	100	0	31	1	0	159	0	0	0	0	314	1
유호앞발치기11	14	8	100	100	0	31	1	0	101	0	0	0	0	314	1
구제의지저귐9	14	0	100	100	0	12	9	25000	0	0	0	0	0	152	0
보라반짝이강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
현무파각진타10	14	1040	100	100	0	3	0	0	0	0	0	0	0	321	1
소현무파각진타2	14	2640	100	100	0	3	0	0	0	0	0	0	0	321	1
유현무파각진타4	14	3440	100	100	0	3	0	0	0	0	0	0	0	321	1
현무투각무참6	14	232	100	100	0	13	0	0	0	0	0	0	0	24	1
소현무투각무참8	14	352	100	100	0	13	0	0	0	0	0	0	0	24	1
유현무투각무참10	14	466	100	100	0	13	0	0	0	0	0	0	0	24	1
수귀투각무참12	14	556	100	100	0	13	0	0	0	0	0	0	0	24	1
소백호앞발치기11	14	8	100	100	0	31	1	0	25000	0	0	0	0	314	1
소백호앞발치기	14	8	100	100	0	31	1	0	16000	0	0	0	0	314	1
관매시독3	14	0	100	100	80	0	0	400	0	0	0	0	0	103	1
어검술	14	160	100	100	0	0	0	1	0	0	0	0	0	17	1
소현무파각진타12	14	1840	100	100	0	3	0	0	0	0	0	0	0	321	1
유백호무영혈교12	14	16	100	100	0	0	0	19700	0	0	0	0	0	315	1
유호앞발치기	14	8	100	100	0	31	1	0	28	0	0	0	0	314	1
홍사독공	14	80	100	100	80	0	0	440	0	0	0	0	0	313	1
백구의무장3	14	0	100	100	880	0	0	880	0	0	0	0	0	143	0
용의제사주	14	0	100	100	180	0	0	1	0	0	0	0	0	0	1
곰돌이자기치유4	14	0	100	100	0	0	0	132	0	0	0	0	0	139	0
유백호무영혈교2	14	16	100	100	0	0	0	8600	0	0	0	0	0	315	1
이무기환혼대법	14	6800	100	100	0	0	0	8000	0	0	0	0	0	164	0
보호298112043	14	200	100	100	450	3	0	600	0	0	0	0	0	0	0
충살일격	14	0	100	100	0	0	0	135000	0	0	0	0	0	0	1
변색22	14	0	100	100	480	0	0	0	0	0	0	0	0	0	0
이펙트158	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
M-백호령	14	0	100	100	1480	0	0	30	0	0	0	0	0	0	0
산적일격	14	0	100	100	0	0	0	526749	0	0	0	0	0	0	1
포갑폐격4	14	8	100	100	0	31	1	0	0	0	0	0	0	319	1
백엽호무영혈교4	14	16	100	100	0	0	0	3500	0	0	0	0	0	315	1
풀뱀의기원5	14	0	100	100	0	0	0	147	0	0	0	0	0	312	0
전체부활	14	0	100	100	0	4	0	300	0	0	0	0	0	0	0
다람쥐소환	14	480	100	100	4800	0	0	440	0	0	0	0	0	193	0
투혈삼연사	14	0	100	100	0	0	0	0	1200	0	0	0	0	0	1
현무환체호위4	14	240	100	100	14400	0	0	20600	0	0	0	0	0	143	0
반탄의짖음5	14	240	100	100	80	0	0	5750	0	0	0	0	0	168	0
이펙트35	14	0	100	100	0	0	0	10	0	0	0	0	0	0	0
맹호삼연타7	14	392	100	100	36	0	0	25800	0	0	0	0	0	18	0
풀뱀의무장4	14	0	100	100	990	0	0	990	0	0	0	0	0	143	0
소주작의저주4	14	0	100	100	200	0	0	12000	0	0	0	0	0	104	1
ondalsleep	14	0	100	100	80	0	0	400	0	0	0	0	0	0	1
바람태사독	14	2040	100	100	160	0	0	1	0	0	0	0	0	0	1
부엉시독5	14	0	100	100	80	0	0	137	0	0	0	0	0	103	1
비영승보	14	0	100	100	0	0	0	0	0	0	0	0	0	41	0
연두색강염색	14	0	100	100	28800	0	0	0	0	0	0	0	0	0	0
현무호분진격6	14	100	100	100	0	0	0	0	35000	0	0	0	0	320	1
소현무호분진격8	14	140	100	100	0	0	0	0	22300	0	0	0	0	320	1
유현무호분진격10	14	180	100	100	0	0	0	0	12600	0	0	0	0	320	1
수귀호분진격12	14	220	100	100	0	0	0	0	5100	0	0	0	0	320	1
수귀호분진격2	14	260	100	100	0	0	0	0	1800	0	0	0	0	320	1
창귀호분진격4	14	300	100	100	0	0	0	0	510	0	0	0	0	320	1
강각연타2	14	528	100	100	16	0	0	25	0	0	0	0	0	18	0
주작파공참6	14	24	100	100	0	1	0	76700	0	0	0	0	0	311	1
사자후도사	14	120	100	100	0	0	0	4800	0	0	0	0	0	163	0
화염주'첨	14	0	100	100	0	1	0	180	0	0	0	0	0	72	1
회오리	14	0	100	100	0	0	0	30	0	0	0	0	0	0	1
풀뱀독공3	14	80	100	100	80	0	0	180	0	0	0	0	0	313	1
