414	16	아기새	성파주8	성파주7	1	1	1	1	7	0	59	1	23	23	46	23	39
415	16	아기새	성파주9	성파주8	1	1	1	1	8	0	67	1	25	25	51	25	43
416	16	아기새	성파주10	성파주9	1	1	1	1	9	0	75	1	27	27	57	27	48
417	16	아기새	성파주11	성파주10	1	1	1	1	10	0	83	1	30	30	62	30	52
418	16	아기새	성파주12	성파주11	1	1	1	1	11	0	91	1	32	32	67	32	56
419	16	보라부엉	성파설주	성파주	1	2	1	1	12	9	3	1	12	12	24	12	20
420	16	보라부엉	성파설주2	성파설주	1	2	1	1	1	9	11	1	14	14	29	14	24
421	16	보라부엉	성파설주3	성파설주2	1	2	1	1	2	9	19	1	16	16	34	16	28
422	16	보라부엉	성파설주4	성파설주3	1	2	1	1	3	9	27	1	18	18	39	18	32
423	16	보라부엉	성파설주5	성파설주4	1	2	1	1	4	9	35	1	21	21	44	21	37
424	16	보라부엉	성파설주6	성파설주5	1	2	1	1	5	9	43	1	23	23	49	23	41
425	16	보라부엉	성파설주7	성파설주6	1	2	1	1	6	9	51	1	25	25	54	25	45
426	16	보라부엉	성파설주8	성파설주7	1	2	1	1	7	9	59	1	27	27	59	27	49
427	16	보라부엉	성파설주9	성파설주8	1	2	1	1	8	9	67	1	30	30	64	30	53
428	16	보라부엉	성파설주10	성파설주9	1	2	1	1	9	9	75	1	32	32	69	32	57
429	16	보라부엉	성파설주11	성파설주10	1	2	1	1	10	9	83	1	34	34	74	34	61
430	16	보라부엉	성파설주12	성파설주11	1	2	1	1	11	9	91	1	36	36	78	36	65
431	16	갈관매	성파승주	성파설주	1	3	1	1	12	18	3	1	17	17	35	17	29
432	16	갈관매	성파승주2	성파승주	1	3	1	1	1	18	11	1	19	19	40	19	33
433	16	갈관매	성파승주3	성파승주2	1	3	1	1	2	18	19	1	21	21	45	21	37
434	16	갈관매	성파승주4	성파승주3	1	3	1	1	3	18	27	1	23	23	50	23	41
435	16	갈관매	성파승주5	성파승주4	1	3	1	1	4	18	35	1	26	26	55	26	46
436	16	갈관매	성파승주6	성파승주5	1	3	1	1	5	18	43	1	28	28	60	28	50
437	16	갈관매	성파승주7	성파승주6	1	3	1	1	6	18	51	1	30	30	65	30	54
438	16	갈관매	성파승주8	성파승주7	1	3	1	1	7	18	59	1	32	32	70	32	58
439	16	갈관매	성파승주9	성파승주8	1	3	1	1	8	18	67	1	35	35	75	35	62
440	16	갈관매	성파승주10	성파승주9	1	3	1	1	9	18	75	1	37	37	80	37	66
441	16	갈관매	성파승주11	성파승주10	1	3	1	1	10	18	83	1	39	39	85	39	70
442	16	갈관매	성파승주12	성파승주11	1	3	1	1	11	18	91	1	41	41	89	41	74
443	16	독수리	성파혈주	성파승주	1	4	1	1	12	27	3	1	22	22	46	22	38
444	16	독수리	성파혈주2	성파혈주	1	4	1	1	1	27	11	1	24	24	51	24	42
445	16	독수리	성파혈주3	성파혈주2	1	4	1	1	2	27	19	1	26	26	56	26	46
446	16	독수리	성파혈주4	성파혈주3	1	4	1	1	3	27	27	1	28	28	61	28	50
447	16	독수리	성파혈주5	성파혈주4	1	4	1	1	4	27	35	1	31	31	66	31	55
448	16	독수리	성파혈주6	성파혈주5	1	4	1	1	5	27	43	1	33	33	71	33	59
449	16	독수리	성파혈주7	성파혈주6	1	4	1	1	6	27	51	1	35	35	76	35	63
450	16	독수리	성파혈주8	성파혈주7	1	4	1	1	7	27	59	1	37	37	81	37	67
451	16	독수리	성파혈주9	성파혈주8	1	4	1	1	8	27	67	1	40	40	86	40	71
452	16	독수리	성파혈주10	성파혈주9	1	4	1	1	9	27	75	1	42	42	91	42	75
453	16	독수리	성파혈주11	성파혈주10	1	4	1	1	10	27	83	1	44	44	96	44	79
454	16	독수리	성파혈주12	성파혈주11	1	4	1	1	11	27	91	1	46	46	100	46	83
455	16	아기주작	유주작혈주	성파혈주	1	5	1	1	12	36	3	1	27	27	57	27	47
456	16	아기주작	유주작혈주2	유주작혈주	1	5	1	1	1	36	11	1	29	29	62	29	51
457	16	아기주작	유주작혈주3	유주작혈주2	1	5	1	1	2	36	19	1	31	31	67	31	55
458	16	아기주작	유주작혈주4	유주작혈주3	1	5	1	1	3	36	27	1	33	33	72	33	59
459	16	아기주작	유주작혈주5	유주작혈주4	1	5	1	1	4	36	35	1	36	36	77	36	64
460	16	아기주작	유주작혈주6	유주작혈주5	1	5	1	1	5	36	43	1	38	38	82	38	68
461	16	아기주작	유주작혈주7	유주작혈주6	1	5	1	1	6	36	51	1	40	40	87	40	72
462	16	아기주작	유주작혈주8	유주작혈주7	1	5	1	1	7	36	59	1	42	42	92	42	76
463	16	아기주작	유주작혈주9	유주작혈주8	1	5	1	1	8	36	67	1	45	45	97	45	80
464	16	아기주작	유주작혈주10	유주작혈주9	1	5	1	1	9	36	75	1	47	47	102	47	84
465	16	아기주작	유주작혈주11	유주작혈주10	1	5	1	1	10	36	83	1	49	49	107	49	88
466	16	아기주작	유주작혈주12	유주작혈주11	1	5	1	1	11	36	91	1	51	51	111	51	92
467	16	어린주작	소주작혈주	유주작혈주	1	6	1	1	12	45	3	1	32	32	68	32	56
468	16	어린주작	소주작혈주2	소주작혈주	1	6	1	1	1	45	11	1	34	34	73	34	60
469	16	어린주작	소주작혈주3	소주작혈주2	1	6	1	1	2	45	19	1	36	36	78	36	64
470	16	어린주작	소주작혈주4	소주작혈주3	1	6	1	1	3	45	27	1	38	38	83	38	68
471	16	어린주작	소주작혈주5	소주작혈주4	1	6	1	1	4	45	35	1	41	41	88	41	73
472	16	어린주작	소주작혈주6	소주작혈주5	1	6	1	1	5	45	43	1	43	43	93	43	77
473	16	어린주작	소주작혈주7	소주작혈주6	1	6	1	1	6	45	51	1	45	45	98	45	81
474	16	어린주작	소주작혈주8	소주작혈주7	1	6	1	1	7	45	59	1	47	47	103	47	85
475	16	어린주작	소주작혈주9	소주작혈주8	1	6	1	1	8	45	67	1	50	50	108	50	89
476	16	어린주작	소주작혈주10	소주작혈주9	1	6	1	1	9	45	75	1	52	52	113	52	93
477	16	어린주작	소주작혈주11	소주작혈주10	1	6	1	1	10	45	83	1	54	54	118	54	97
478	16	어린주작	소주작혈주12	소주작혈주11	1	6	1	1	11	45	91	1	56	56	122	56	101
479	16	주작	주작혈주	소주작혈주	1	7	1	1	12	54	3	1	37	37	79	37	65
480	16	주작	주작혈주2	주작혈주	1	7	1	1	1	54	11	1	39	39	84	39	69
481	16	주작	주작혈주3	주작혈주2	1	7	1	1	2	54	19	1	41	41	89	41	73
482	16	주작	주작혈주4	주작혈주3	1	7	1	1	3	54	27	1	43	43	94	43	77
483	16	주작	주작혈주5	주작혈주4	1	7	1	1	4	54	35	1	46	46	99	46	82
484	16	주작	주작혈주6	주작혈주5	1	7	1	1	5	54	43	1	48	48	104	48	86
485	16	주작	주작혈주7	주작혈주6	1	7	1	1	6	54	51	1	50	50	109	50	90
486	16	주작	주작혈주8	주작혈주7	1	7	1	1	7	54	59	1	52	52	114	52	94
487	16	주작	주작혈주9	주작혈주8	1	7	1	1	8	54	67	1	55	55	119	55	98
488	16	주작	주작혈주10	주작혈주9	1	7	1	1	9	54	75	1	57	57	124	57	102
489	16	주작	주작혈주11	주작혈주10	1	7	1	1	10	54	83	1	59	59	129	59	106
490	16	주작	주작혈주12	주작혈주11	1	7	1	1	11	54	91	1	61	61	133	61	110
491	16	갈관매	관매파공참	0	1	3	0	1	0	18	3	2	17	17	35	17	29
492	16	갈관매	관매파공참2	관매파공참	1	3	1	1	1	18	11	2	19	19	40	19	33
493	16	갈관매	관매파공참3	관매파공참2	1	3	1	1	2	18	19	2	21	21	45	21	37
494	16	갈관매	관매파공참4	관매파공참3	1	3	1	1	3	18	27	2	23	23	50	23	41
495	16	갈관매	관매파공참5	관매파공참4	1	3	1	1	4	18	35	2	26	26	55	26	46
496	16	갈관매	관매파공참6	관매파공참5	1	3	1	1	5	18	43	2	28	28	60	28	50
497	16	갈관매	관매파공참7	관매파공참6	1	3	1	1	6	18	51	2	30	30	65	30	54
498	16	갈관매	관매파공참8	관매파공참7	1	3	1	1	7	18	59	2	32	32	70	32	58
499	16	갈관매	관매파공참9	관매파공참8	1	3	1	1	8	18	67	2	35	35	75	35	62
500	16	갈관매	관매파공참10	관매파공참9	1	3	1	1	9	18	75	2	37	37	80	37	66
501	16	갈관매	관매파공참11	관매파공참10	1	3	1	1	10	18	83	2	39	39	85	39	70
502	16	갈관매	관매파공참12	관매파공참11	1	3	1	1	11	18	91	2	41	41	89	41	74
503	16	독수리	수리파공참	관매파공참	1	4	1	1	12	27	3	2	22	22	46	22	38
504	16	독수리	수리파공참2	수리파공참	1	4	1	1	1	27	11	2	24	24	51	24	42
505	16	독수리	수리파공참3	수리파공참2	1	4	1	1	2	27	19	2	26	26	56	26	46
506	16	독수리	수리파공참4	수리파공참3	1	4	1	1	3	27	27	2	28	28	61	28	50
507	16	독수리	수리파공참5	수리파공참4	1	4	1	1	4	27	35	2	31	31	66	31	55
508	16	독수리	수리파공참6	수리파공참5	1	4	1	1	5	27	43	2	33	33	71	33	59
509	16	독수리	수리파공참7	수리파공참6	1	4	1	1	6	27	51	2	35	35	76	35	63
510	16	독수리	수리파공참8	수리파공참7	1	4	1	1	7	27	59	2	37	37	81	37	67
511	16	독수리	수리파공참9	수리파공참8	1	4	1	1	8	27	67	2	40	40	86	40	71
512	16	독수리	수리파공참10	수리파공참9	1	4	1	1	9	27	75	2	42	42	91	42	75
513	16	독수리	수리파공참11	수리파공참10	1	4	1	1	10	27	83	2	44	44	96	44	79
514	16	독수리	수리파공참12	수리파공참11	1	4	1	1	11	27	91	2	46	46	100	46	83
515	16	아기주작	유주작파공참	수리파공참	1	5	1	1	12	36	3	2	27	27	57	27	47
516	16	아기주작	유주작파공참2	유주작파공참	1	5	1	1	1	36	11	2	29	29	62	29	51
517	16	아기주작	유주작파공참3	유주작파공참2	1	5	1	1	2	36	19	2	31	31	67	31	55
518	16	아기주작	유주작파공참4	유주작파공참3	1	5	1	1	3	36	27	2	33	33	72	33	59
519	16	아기주작	유주작파공참5	유주작파공참4	1	5	1	1	4	36	35	2	36	36	77	36	64
520	16	아기주작	유주작파공참6	유주작파공참5	1	5	1	1	5	36	43	2	38	38	82	38	68
521	16	아기주작	유주작파공참7	유주작파공참6	1	5	1	1	6	36	51	2	40	40	87	40	72
522	16	아기주작	유주작파공참8	유주작파공참7	1	5	1	1	7	36	59	2	42	42	92	42	76
523	16	아기주작	유주작파공참9	유주작파공참8	1	5	1	1	8	36	67	2	45	45	97	45	80
524	16	아기주작	유주작파공참10	유주작파공참9	1	5	1	1	9	36	75	2	47	47	102	47	84
525	16	아기주작	유주작파공참11	유주작파공참10	1	5	1	1	10	36	83	2	49	49	107	49	88
526	16	아기주작	유주작파공참12	유주작파공참11	1	5	1	1	11	36	91	2	51	51	111	51	92
527	16	어린주작	소주작파공참	유주작파공참	1	6	1	1	12	45	3	2	32	32	68	32	56
528	16	어린주작	소주작파공참2	소주작파공참	1	6	1	1	1	45	11	2	34	34	73	34	60
529	16	어린주작	소주작파공참3	소주작파공참2	1	6	1	1	2	45	19	2	36	36	78	36	64
530	16	어린주작	소주작파공참4	소주작파공참3	1	6	1	1	3	45	27	2	38	38	83	38	68
531	16	어린주작	소주작파공참5	소주작파공참4	1	6	1	1	4	45	35	2	41	41	88	41	73
532	16	어린주작	소주작파공참6	소주작파공참5	1	6	1	1	5	45	43	2	43	43	93	43	77
533	16	어린주작	소주작파공참7	소주작파공참6	1	6	1	1	6	45	51	2	45	45	98	45	81
534	16	어린주작	소주작파공참8	소주작파공참7	1	6	1	1	7	45	59	2	47	47	103	47	85
535	16	어린주작	소주작파공참9	소주작파공참8	1	6	1	1	8	45	67	2	50	50	108	50	89
536	16	어린주작	소주작파공참10	소주작파공참9	1	6	1	1	9	45	75	2	52	52	113	52	93
537	16	어린주작	소주작파공참11	소주작파공참10	1	6	1	1	10	45	83	2	54	54	118	54	97
538	16	어린주작	소주작파공참12	소주작파공참11	1	6	1	1	11	45	91	2	56	56	122	56	101
539	16	주작	주작파공참	소주작파공참	1	7	1	1	12	54	3	2	37	37	79	37	65
540	16	주작	주작파공참2	주작파공참	1	7	1	1	1	54	11	2	39	39	84	39	69
541	16	주작	주작파공참3	주작파공참2	1	7	1	1	2	54	19	2	41	41	89	41	73
542	16	주작	주작파공참4	주작파공참3	1	7	1	1	3	54	27	2	43	43	94	43	77
543	16	주작	주작파공참5	주작파공참4	1	7	1	1	4	54	35	2	46	46	99	46	82
544	16	주작	주작파공참6	주작파공참5	1	7	1	1	5	54	43	2	48	48	104	48	86
545	16	주작	주작파공참7	주작파공참6	1	7	1	1	6	54	51	2	50	50	109	50	90
546	16	주작	주작파공참8	주작파공참7	1	7	1	1	7	54	59	2	52	52	114	52	94
547	16	주작	주작파공참9	주작파공참8	1	7	1	1	8	54	67	2	55	55	119	55	98
548	16	주작	주작파공참10	주작파공참9	1	7	1	1	9	54	75	2	57	57	124	57	102
549	16	주작	주작파공참11	주작파공참10	1	7	1	1	10	54	83	2	59	59	129	59	106
550	16	주작	주작파공참12	주작파공참11	1	7	1	1	11	54	91	2	61	61	133	61	110
551	16	독수리	수리겁화	0	1	4	0	1	0	27	3	3	22	22	46	22	38
552	16	독수리	수리겁화2	수리겁화	1	4	1	1	1	27	11	3	24	24	51	24	42
553	16	독수리	수리겁화3	수리겁화2	1	4	1	1	2	27	19	3	26	26	56	26	46
554	16	독수리	수리겁화4	수리겁화3	1	4	1	1	3	27	27	3	28	28	61	28	50
555	16	독수리	수리겁화5	수리겁화4	1	4	1	1	4	27	35	3	31	31	66	31	55
556	16	독수리	수리겁화6	수리겁화5	1	4	1	1	5	27	43	3	33	33	71	33	59
557	16	독수리	수리겁화7	수리겁화6	1	4	1	1	6	27	51	3	35	35	76	35	63
558	16	독수리	수리겁화8	수리겁화7	1	4	1	1	7	27	59	3	37	37	81	37	67
559	16	독수리	수리겁화9	수리겁화8	1	4	1	1	8	27	67	3	40	40	86	40	71
560	16	독수리	수리겁화10	수리겁화9	1	4	1	1	9	27	75	3	42	42	91	42	75
561	16	독수리	수리겁화11	수리겁화10	1	4	1	1	10	27	83	3	44	44	96	44	79
562	16	독수리	수리겁화12	수리겁화11	1	4	1	1	11	27	91	3	46	46	100	46	83
563	16	아기주작	유주작겁화	수리겁화	1	5	1	1	12	36	3	3	27	27	57	27	47
564	16	아기주작	유주작겁화2	유주작겁화	1	5	1	1	1	36	11	3	29	29	62	29	51
565	16	아기주작	유주작겁화3	유주작겁화2	1	5	1	1	2	36	19	3	31	31	67	31	55
566	16	아기주작	유주작겁화4	유주작겁화3	1	5	1	1	3	36	27	3	33	33	72	33	59
567	16	아기주작	유주작겁화5	유주작겁화4	1	5	1	1	4	36	35	3	36	36	77	36	64
568	16	아기주작	유주작겁화6	유주작겁화5	1	5	1	1	5	36	43	3	38	38	82	38	68
